"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"11","dat_input.csv","3-4-2012",1.25172042667239,0.976920238366127,1.03476728141179,11.3478694403767,4.83490259734882,10.9412392943129,-10.0961490137043,4.34972743497976,-9.7087236744831,0.110852677838536,0.0680506094272298,0.104290467471149,22.9223217590914,8.61203600115035,22.0896921910161,1.07177,0,1.07177,0.000124983179196453,9.75446230728582e-05,0.000103320599235667,1,0,1,0.739680608851009,0.553333333333333,0.271244980441874,0.816222889733917,0.291666666666667,0.930544396784414,"Fine",1.00216158141413,1.00082011605404,1,1,1.00069804889597,1.00216158141413,13.5123910432169,3.56144835129923,10015.1111111111,18.4125,3600,0,FALSE,20000,10000
"12","dat_input.csv","3-5-2012",5.08313714823939,3.64503384759872,4.34739811831272,31.1860377397302,10.962200805606,31.2173734275976,-26.1029005914908,9.39075956355507,-25.9429744222886,0.161018860280014,0.0945912709691948,0.152791662516779,26.8606703408487,8.35212562537782,27.8392951119876,1.07177,0,1.07177,0.000510622864890722,0.000366159238203749,0.00043671473290117,1,0,1,0.0850798243011467,0.532333333333333,0.937039017877029,0.76101920971499,0.25,0.796685283851234,"Fine",1.00194870690274,1.01009296873399,1,1,1.01056397539835,1.00194870690274,68.5426954212708,2.55749145407891,9954.77777777778,17.5458333333333,3600,0,FALSE,20000,10000
"13","dat_input.csv","3-6-2012",1.63935446125411,0.973646947332509,1.38595534500257,0.94125985551821,1.05750011858004,0.607171496137556,0.698094605735901,0.834983637917952,0.699389397081061,9.87069299271146,121.386556526081,2.21976267973128,15.0156067036096,7.0280124994125,13.1205969020935,1.07177,0,1.07177,0.000162285543103855,9.63847827750381e-05,0.000137200661112283,1,0,1,0.37741335429375,0.437666666666667,0.267533119263716,1.03390613121371,0.333333333333333,0.55119835187164,"Fine",1.00088709540926,1.00074371946909,1,1,1.00079996962697,1.00088709540926,16.557220107658,7.09855079732922,10101.6666666667,17.5083333333333,3600,0,FALSE,20000,10000
"14","dat_input.csv","3-7-2012",0.456860970275305,0.301446791820345,0.406747950609316,0.187703991124345,0.159254613926302,0.150554038755171,0.26915697915096,0.320403793330983,0.224827035149976,19.4895076224904,265.351253970136,2.61572344994801,2.77761104364075,1.68027648112733,2.51142311301208,1.07177,0,1.07177,5.35907296510622e-05,3.53603274862575e-05,4.77123695729403e-05,1,0,1,0.535650839568913,0.571,0.193992881711685,0.82232733634127,0.291666666666667,-0.200521250837858,"Fine",1.00552868071676,1.00488718723736,1,1,1.00113527945458,1.00552868071676,-1.28099548650806,4.92882954739873,8525.00000000001,17.7416666666667,3600,0,FALSE,20000,10000
"15","dat_input.csv","3-8-2012",1.44524096547701,0.274546760943643,1.42610861840808,0.785612038167474,0.465110732573449,0.740454839940011,0.659628927309536,0.492844454379613,0.666439275213948,5.59787425031488,53.2841357222704,1.89912334748577,3.98701133740482,1.49081343764828,3.92193028121979,1.07177,0,1.07177,0.000138514122669646,2.63129849155294e-05,0.000136680449024788,1,0,1,0.43898788254595,0.255333333333333,0.187137335000923,0.688335071227369,0.166666666666667,-0.693942701196004,"Fine",1.00056201328871,1.00728600209361,1,1,1.00301953029636,1.00056201328871,-3.51685800411791,3.54848334528341,10433.8888888889,18.6416666666667,3600,0,FALSE,20000,10000
"16","dat_input.csv","3-9-2012",1.74537973371098,1.42381770434694,1.39942676516294,6.88158511898644,3.81373132213365,6.42633669609452,-5.13620538527546,3.48765319542245,-4.68348090140416,0.400142398629851,1.45727981632708,0.238392578117186,24.75634956267,7.77142400884918,25.2165682619344,1.07177,0,1.07177,0.000228758921235493,0.000186613260021006,0.000183416451425213,1,0,1,0.0176703444786282,0.574666666666667,0.617283036795871,0.713812316257623,0.208333333333333,0.394195239061282,"Fine",1.00057810965594,1.00063358622538,1,1,1.00366989856957,1.00057810965594,49.4775078342288,3.01359767560268,7629.77777777778,19.575,3600,0,FALSE,20000,10000
"17","dat_input.csv","3-10-2012",2.48003985083979,1.05127519582013,2.36410276869839,5.38385792036696,2.14796069955787,5.23637720864669,-2.90381806952717,1.56467311845735,-2.76363620966794,0.487321435048976,0.221706106774817,0.47008321585523,23.5134490206203,5.9050328844015,23.949459760784,1.07177,0,1.07177,0.000256623689682998,0.000108781364755983,0.00024462702689545,1,0,1,0.493090117174286,0.563333333333333,0.224403840119685,0.624476324608736,0.291666666666667,0.668070217305429,"Fine",1.00505742859414,1.00147945549819,1,1,1.00487233852771,1.00505742859414,6.18904436868548,3.46612469554324,9664.11111111111,19.7041666666667,3600,0,FALSE,20000,10000
"18","dat_input.csv","3-11-2012",0.259186342527558,0.225906193628217,0.20218254741474,0.931190479820294,0.654398510151299,0.776505588281116,-0.672004137292736,0.550402583512237,-0.547100588052749,0.432782874886101,2.8859910924524,0.275717894177458,16.225632040922,7.74155336081583,14.3378956686651,1.07177,0,1.07177,3.77523035289133e-05,3.29048170815832e-05,2.94493020882787e-05,1,0,1,0.232888094580332,0.217333333333333,0.10889167081421,1.00502461250927,0.166666666666667,0.685737431633787,"Fine",1.00079718340176,1.00109149076865,1,1,1.00120872277964,1.00079718340176,-27.1765143973014,5.70492958734543,6865.44444444445,19.1166666666667,3600,0,FALSE,20000,10000
"19","dat_input.csv","3-12-2012",0.805217385918073,0.658236123932953,0.643583430030803,8.49685273930396,4.02763686881088,8.28155365993957,-7.69163535338589,3.7651582445606,-7.51875891660266,0.102096024022834,0.0705095118677296,0.0928126262759658,22.5842162864968,10.556164861961,22.6563698881915,1.07177,0,1.07177,0.000115494867854442,9.44128821361432e-05,9.23112000617914e-05,1,0,1,0.051416926769703,0.473666666666667,0.230294730241184,0.887119384578725,0.25,0.934870254336447,"Fine",1.00085262854192,1.00401798153435,1,1,1.00214683623221,1.00085262854192,4.65625178539234,3.35066282404608,6971.88888888889,19.4375,3600,0,FALSE,20000,10000
"20","dat_input.csv","3-13-2012",0.755894119716375,0.733046356443474,0.535946242086335,25.4089468194031,9.92456339878468,26.7162094539524,-24.6530526996867,9.72641733652169,-25.8974781264404,0.0357933185610743,0.0458556786727706,0.0236184708760112,25.7607639657656,10.1384640112432,27.5399748024875,1.07177,0,1.07177,6.86455347659769e-05,6.65706450596471e-05,4.86712562437139e-05,1,0,1,0.0942976818501743,0.541333333333333,0.424829752039184,0.835960235288892,0.25,0.962541162168438,"Fine",1.00075583022398,1.00376618253317,1,1,1.0030534762915,1.00075583022398,32.8706666667358,3.53810747348905,11011.5555555556,20.275,3600,0,FALSE,20000,10000
"21","dat_input.csv","3-14-2012",1.83354583556211,1.99204308322976,1.16869638276612,41.8038213980801,24.3052462352004,36.9219865732251,-39.970275562518,23.178797063129,-35.273747730837,0.0444681296646385,0.042538433433574,0.0358639917444127,16.9771692785477,9.59356986415934,15.2682838799691,1.07177,0,1.07177,0.000154073727592424,0.000167392326608416,9.82061122357249e-05,1,0,1,0.000874790403226052,0.586,0.738905628466863,0.896341292156245,0.208333333333333,0.987728139297802,"Fine",1.00969937157862,1.02010251878986,1,1,1.02114115018933,1.00969937157862,59.802417055275,4.91882383015617,11900.4444444445,21.3,3600,0,FALSE,20000,10000
"22","dat_input.csv","3-15-2012",2.06262300852276,1.76623579116411,1.62578525691657,57.0219205329359,14.3215313799705,56.9439422612613,-54.9592975244131,13.7281136270769,-54.8777186183491,0.0354500310392797,0.0273619752833747,0.0301806470153159,23.6052725422413,6.01749127980023,23.5357358726791,1.07177,0,1.07177,0.00017601842407556,0.000150725575746008,0.000138739923691962,1,0,1,0.340802968511656,0.572666666666667,0.661193125104712,0.712982883030891,0.166666666666667,0.960222357840061,"Fine",1.00164855303271,1.00426441768213,1,1,1.00393412621384,1.00164855303271,53.2749638727575,3.43817709304386,11718.2222222222,21.9583333333333,3600,0,FALSE,20000,10000
"23","dat_input.csv","3-16-2012",11.9619318248868,7.05633851952848,11.3419394044979,67.5475314294065,20.9845461433064,69.1113523298827,-55.5855996045197,17.1116858830183,-56.9924779025195,0.172421800354886,0.0791593482216194,0.174092581708229,29.3002024840439,7.64902533994539,30.6658235558938,1.07177,0,1.07177,0.001025581930648,0.000604990346718709,0.000972425548150756,1,0,1,0.15992693576659,0.536,1.31336183914814,0.603523930364504,0.166666666666667,0.866715612465688,"Fine",1.00050037572666,1.01224179462391,1,1,1.0075553283696,1.00050037572666,84.8584236320621,3.24684981796108,11663.5555555556,22.6958333333333,3600,0,FALSE,20000,10000
"24","dat_input.csv","3-17-2012",6.01642550965263,4.8782354267693,4.6647332110162,27.4891306343554,18.92576836303,23.558242973698,-21.4727051247027,15.4210299596921,-18.0937409680458,0.270669860223907,0.793185920238794,0.230960366093577,16.2442425890747,10.67711285149,14.0837605238372,1.07177,0,1.07177,0.000533523461064269,0.000432591252829549,0.000413658343095898,1,0,1,0.169821406965746,0.56,1.14113029431205,0.726083818840822,0.291666666666667,0.943787492375443,"Fine",1.00938766630253,1.01166611953885,1,1,1.01079019564506,1.00938766630253,81.2397941435176,5.53192551955949,11276.7777777778,23.3166666666667,3600,0,FALSE,20000,10000
"25","dat_input.csv","3-18-2012",3.21743084764708,1.49018034049352,2.95310443199538,9.95387832651783,5.71589577921931,8.71181548498075,-6.73644747887076,4.45783261920219,-5.73448198967904,0.338267518354238,0.070310733229347,0.340144554920822,7.50955249234817,4.57947351372311,6.38727239405329,1.07177,0,1.07177,0.00029711551024855,0.00013761156437966,0.000272706134700989,1,0,1,0.582893595316651,0.509666666666667,0.412627432184617,0.703612868107726,0.208333333333333,0.968180042688195,"Fine",1.00434836810593,1.00960622467511,1,1,1.00922636359121,1.00434836810593,38.6183706910651,8.66128469136443,10828.8888888889,23.9083333333333,3600,0,FALSE,20000,10000
"26","dat_input.csv","3-19-2012",5.40045417982465,3.0342463978103,4.9044294056381,23.7437537858728,10.5933501795757,23.365436073434,-18.3432996060481,8.56888942206319,-18.1012661867348,0.234584085691112,0.0859496160402351,0.235524142234892,22.7336806728333,9.98800715376126,23.1483962918064,1.07177,0,1.07177,0.000506984401823549,0.000284849300402556,0.000460418536239482,1,0,1,0.173053767099788,0.553,0.591828761906828,0.819349819402753,0.208333333333333,0.919668496183354,"Fine",1.00167132739789,1.00798843673286,1,1,1.00590376965614,1.00167132739789,49.1791623950982,3.54587492702105,10652.1111111111,24.2375,3600,0,FALSE,20000,10000
"27","dat_input.csv","3-20-2012",5.08519157989546,1.45170156260758,5.0430556149745,15.1719204407133,3.01956889557404,15.006411994026,-10.0867288608178,2.21604001974595,-9.97500351508049,0.334734508749044,0.0702551414578762,0.33569425712165,24.902051941327,2.4608590001113,24.9358745140494,1.07177,0,1.07177,0.000429908077618748,0.000122728557666177,0.00042634585358192,1,0,1,0.856191794279401,0.254666666666667,0.295044043588847,0.385394775837835,0.333333333333333,0.688908555730943,"Fine",1.00136832833609,1.00082762295393,1,1,1.00098852990067,1.00136832833609,18.3739852955416,4.17839228903633,11828.5555555556,24.2291666666667,3600,0,FALSE,20000,10000
"28","dat_input.csv","3-21-2012",3.22815702274955,1.58380764021033,3.09051755604385,16.7285405651739,4.71749241917252,16.8394507183237,-13.5003835424244,3.70225277900424,-13.5613175810584,0.188044618080834,0.0663371563361854,0.191041033500053,28.7658018072955,6.86408163842983,29.2966753849961,1.07177,0,1.07177,0.000288982297111968,0.000141781321920218,0.000276660910952133,1,0,1,0.347208035589306,0.480333333333333,0.259165720915314,0.868089584745316,0.208333333333333,0.892650006325206,"Fine",1.00154143091321,1.0014308226058,1,1,1.00133187839582,1.00154143091321,10.6771109578919,3.22884928205584,11170.7777777778,23.9291666666667,3600,0,FALSE,20000,10000
"29","dat_input.csv","3-22-2012",2.27645194501252,1.03926591886268,2.07414428235251,13.4956887231689,5.81805912744243,12.0385229147465,-11.2192367781563,5.04766299817071,-9.91090030768903,0.173460731316847,0.0445162199277197,0.1750370156014,16.689135189703,7.72451800297069,14.6769170307884,1.07177,0,1.07177,0.00022794151847527,0.000104061872320284,0.000207684417978623,1,0,1,0.416688581538272,0.361666666666667,0.215440037750821,0.927853674382063,0.25,0.976326600098119,"Fine",1.00330973287143,1.00354951604062,1,1,1.00351550766115,1.00330973287143,5.69191347542275,6.36838826680215,9987,23.9625,3600,0,FALSE,20000,10000
"30","dat_input.csv","3-23-2012",0.720721103311664,0.680322152336458,0.530499417119156,19.0034732858206,5.95258911494214,18.2773751878496,-18.2827521825089,5.71383926552397,-17.5772796846731,0.0373262027728975,0.0313588972548551,0.0301414256797211,20.2911051973486,5.28115222610615,19.770178522832,1.07177,0,1.07177,9.43215054501232e-05,8.90344535557382e-05,6.94269994775688e-05,1,0,1,0.433970730493307,0.556666666666667,0.389827614145031,0.950344433854747,0.291666666666667,0.940823264562624,"Fine",1.00057302864771,1.00384308782533,1,1,1.00259094027812,1.00057302864771,31.0410756033207,5.03885611016978,7641.11111111111,24.4208333333333,3600,0,FALSE,20000,10000
"31","dat_input.csv","3-24-2012",2.43508592674182,1.92631213708697,2.02108543775884,33.4045457598255,6.46106730456627,33.5633983026163,-30.9694598330837,6.10788597569903,-31.1060490006199,0.0721491979346238,0.0547637258255982,0.0626267970782303,34.5182925990086,4.31090378621532,35.4852572578957,1.07177,0,1.07177,0.000303445901453503,0.000240045542746531,0.000251855626875504,1,0,1,0.528273035492408,0.51,0.656329310655091,0.79388838268279,0.291666666666667,0.616190240804679,"Fine",1.00148410233804,1.00104440413343,1,1,1.00130641171904,1.00148410233804,53.1936679193678,3.85451229669638,8024.77777777778,24.2916666666667,3600,0,FALSE,20000,10000
"32","dat_input.csv","3-25-2012",3.40248130934681,2.5564136154556,2.8264969384491,10.6479211000404,5.36468168695733,10.1317963878559,-7.24543979069364,4.51103595385946,-6.88974867644754,0.408689936858135,1.33237962885123,0.298113417732946,30.3737302736087,6.79981872736711,31.4762355852912,1.07177,0,1.07177,0.00027862800065622,0.000209343814047718,0.000231460842608476,1,0,1,0.19174506176665,0.572666666666667,0.685292786545758,0.88438881048885,0.208333333333333,0.405850594311924,"Fine",1.00136438866963,1.00500017675934,1,1,1.00240224164184,1.00136438866963,53.8210763737966,2.57403727218946,12211.5555555556,23.5708333333333,3600,0,FALSE,20000,10000
"33","dat_input.csv","3-26-2012",2.61179329722338,1.78010242365076,2.0596066945584,1.62206312087224,1.56156230033139,1.20813915457979,0.989730176351143,1.46082862541518,0.726617428813894,5.88062671843514,57.4222174320876,1.65809142678885,12.5887612783038,10.3202035961316,8.27385900062232,1.07177,0,1.07177,0.000215876456096783,0.000147133466923111,0.000170235751292859,1,0,1,0.117673814250347,0.577333333333333,0.416887070149932,0.688602438465614,0.291666666666667,0.498623529946367,"Fine",1.00085939443483,1.00118911495094,1,1,1.00206568619115,1.00085939443483,38.0593065815938,8.52867543444977,12098.5555555556,23.2916666666667,3600,0,FALSE,20000,10000
"34","dat_input.csv","3-27-2012",4.53724148185714,2.45822955816232,4.0558783625037,5.877131509381,3.52405119273544,5.18453173125858,-1.33989002752386,2.52402942726041,-1.20042074662167,1.54769255675726,17.3744739913757,0.758981295076804,18.9679749317843,9.43776630669722,17.4212277539433,1.07177,0,1.07177,0.000368718212685571,0.000199767636939935,0.000329600314788696,1,0,1,0.131886784575318,0.545,0.548011888910084,0.700659233639419,0.166666666666667,0.484150906996135,"Fine",1.00187258467009,1.00090274438141,1,1,1.00824557778109,1.00187258467009,46.6209800541523,4.67791704774497,12305.4444444444,23.65,3600,0,FALSE,20000,10000
"35","dat_input.csv","3-28-2012",1.5999938398794,1.49427901514591,1.17976071618507,6.64055747308344,4.08646998722837,5.91948621805984,-5.04056363320404,3.73076838078028,-4.43048983961759,2.92018692965464,108.811496535329,0.21297247899969,23.4593152631269,9.56437696846663,24.5335441485221,1.07177,0,1.07177,0.000139412765600877,0.000130201482586051,0.000102796460893268,1,0,1,0.0744239845091684,0.580333333333333,0.67510205418644,0.932695376706172,0.375,0.455134455263848,"Fine",1.00075702802422,1.00050501409971,1,1,1.00362500544936,1.00075702802422,53.8987510315603,3.34035732320563,11476.6666666667,23.875,3600,0,FALSE,20000,10000
"36","dat_input.csv","3-29-2012",0.586417892167271,0.669087716426355,0.355494986582076,16.4076249287337,9.12525955673149,16.8419707824063,-15.8212070365664,8.91274484809862,-16.0445861382109,0.0462000152745212,0.0568525004122554,0.0273028051482267,21.7101666409634,12.4332936456626,23.4666740626421,1.07177,0,1.07177,5.77435561215037e-05,6.58839108078467e-05,3.50049767969222e-05,1,0,1,0.185472777470568,0.574333333333333,0.634128214179262,1.19376446281016,0.458333333333333,0.921814048249088,"Fine",1.00073844477261,1.00165108083419,1,1,1.00136767288945,1.00073844477261,53.6122917177806,6.06963083993424,10155.5555555556,24.25,3600,0,FALSE,20000,10000
"37","dat_input.csv","3-30-2012",4.18269366407203,2.24510656932985,3.99729569683074,40.5055919209421,8.96196092341405,41.3012706419779,-36.32289825687,8.10465538923055,-37.1112946950318,0.102363736408512,0.0484761420352946,0.102414291128517,31.0211555389329,6.41787465285755,32.1897951052158,1.07177,0,1.07177,0.00058885375698674,0.000316073694218006,0.000562752804271629,1,0,1,0.32223503857773,0.538666666666667,0.512704341073752,1.05036594693422,0.291666666666667,0.882059592817574,"Fine",1.00817371999095,1.00397843183336,1,1,1.00495363599393,1.00817371999095,41.6520144387937,3.13519976589396,7103.11111111111,24.4208333333333,3600,0,FALSE,20000,10000
"38","dat_input.csv","3-31-2012",2.56849896920406,1.73809237519655,2.20677076458676,28.1972639501496,19.0241863791128,31.0511361742261,-25.6287649809456,18.5039689349833,-28.3992832058899,0.189860610877223,0.195738008739584,0.109314618544346,18.7821087596058,13.7491233018632,21.2645869588894,1.07177,0,1.07177,0.000288844206905281,0.000195459651594619,0.000248165546866599,1,0,1,0.140448669137321,0.570333333333333,0.565775765953204,1.0405280756889,0.375,0.982035060851015,"Fine",1.00180599482848,1.00999265819539,1,1,1.00662162048453,1.00180599482848,52.1139021284226,7.75406905308676,8892.33333333334,24.1541666666667,3600,0,FALSE,20000,10000
"39","dat_input.csv","4-1-2012",1.64859963745561,1.6346139130574,1.16028995747789,28.6571286410809,10.7515032974101,29.6086944795536,-27.0085290036253,10.3439775666107,-28.0025132801763,0.0757010350539793,0.11266679585176,0.0455587801643398,28.6595100747289,9.77438359585126,31.2071255736127,1.07177,0,1.07177,0.000152956545473388,0.000151658954450503,0.000107651330020422,1,0,1,0.0355750621025653,0.566666666666667,0.74981605202978,1.14987127283782,0.375,0.873249890873782,"Fine",1.00444448600791,1.00444994172148,1,1,1.00609002991776,1.00444448600791,59.7737686243756,4.32932275045898,10778.2222222222,23.9625,3600,0,FALSE,20000,10000
"40","dat_input.csv","4-2-2012",0.845663956059145,0.82365776225328,0.605769168961834,15.784404586682,6.2815598243802,16.3988834478023,-14.9387406306228,6.04740621105522,-15.454663101543,0.0604601535882507,0.0764809732043927,0.0426392636547371,26.9715899463546,9.3934174093024,29.0728376148793,1.07177,0,1.07177,7.25041258660066e-05,7.06173955234157e-05,5.19364267064531e-05,1,0,1,0.0186324797443076,0.549666666666667,0.446898077066221,1.0433167467363,0.291666666666667,0.888667885447785,"Fine",1.00212289869871,1.01470693488208,1,1,1.01545400110374,1.00212289869871,35.1155875265043,3.20632458714302,11663.6666666667,24.5875,3600,0,FALSE,20000,10000
"41","dat_input.csv","4-3-2012",2.88195281159567,2.17736060016693,2.56009602406292,21.1186400971436,13.7462527571411,19.8827518051402,-18.2366872855479,13.3819647096677,-17.0399431164757,0.227144390509054,0.220459873639126,0.143329315848865,17.5607228170613,12.7052830728974,17.8390835720914,1.07177,0,1.07177,0.00028198840308717,0.000213046666175649,0.000250495909117821,1,0,1,0.00627931432465982,0.569,1.02421988198172,0.708688883836287,0.291666666666667,0.917329923168522,"Fine",1.00096746384969,1.00108305967194,1,1,1.00091668147386,1.00096746384969,77.1173777219567,6.56797750886906,10220.1111111111,25.3541666666667,3600,0,FALSE,20000,10000
