"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"1806","dat_input.csv","5-8-2012",6,27.3,0,1.03572585700145,0,0.938432676339545
"1807","dat_input.csv","5-8-2012",7,26.9,15.4444444444444,1.02590671420394,0.00369472539254847,0.912772364999239
"1808","dat_input.csv","5-8-2012",8,27,284,1.02835273807089,0.0679404180097404,0.919120901937085
"1809","dat_input.csv","5-8-2012",9,27,738.777777777778,1.02835273807089,0.176735461403272,0.919120901937085
"1810","dat_input.csv","5-8-2012",10,27,1374.44444444444,1.02835273807089,0.328803979178594,0.919120901937085
"1811","dat_input.csv","5-8-2012",11,27.3,1599.88888888889,1.03572585700145,0.382736337606515,0.938432676339545
"1812","dat_input.csv","5-8-2012",12,27.6,1928.66666666667,1.04315183997443,0.461388801178825,0.958150213063138
"1813","dat_input.csv","5-8-2012",13,27.9,2054.66666666667,1.05063106601625,0.491531381000048,0.978282037635234
"1814","dat_input.csv","5-8-2012",14,27.6,2042.55555555556,1.04315183997443,0.488634078354093,0.958150213063138
"1815","dat_input.csv","5-8-2012",15,27.4,1928.33333333333,1.03819529221497,0.461309058904164,0.94495968650974
"1816","dat_input.csv","5-8-2012",16,27.5,726.555555555556,1.04067061519331,0.173811577999097,0.95153209350257
"1817","dat_input.csv","5-8-2012",17,27.7,733.777777777778,1.04563898062971,0.175539327283383,0.964814363132626
"1818","dat_input.csv","5-8-2012",18,27.7,1010.44444444444,1.04563898062971,0.241725415250617,0.964814363132626
"1819","dat_input.csv","5-8-2012",19,27.8,529,1.04813205126413,0.12655098988434,0.971524863863569
"1820","dat_input.csv","5-8-2012",20,27.7,91.4444444444444,1.04563898062971,0.0218759640148734,0.964814363132626
"1821","dat_input.csv","5-8-2012",21,28,0,1.0531360390584,0,0.985086209069109
"1822","dat_input.csv","5-8-2012",22,28,0,1.0531360390584,0,0.985086209069109
"1823","dat_input.csv","5-8-2012",23,28.1,0,1.05564698459663,0,0.991937705044498
"1824","dat_input.csv","5-8-2012",24,27.9,0,1.05063106601625,0,0.978282037635234
"1825","dat_input.csv","5-9-2012",1,27.9,0,0.0280309536095498,0,0.157058072868236
"1826","dat_input.csv","5-9-2012",2,27.9,0,0.0280309536095498,0,0.157058072868236
"1827","dat_input.csv","5-9-2012",3,27.8,0,0.0279642796182199,0,0.155973243902982
"1828","dat_input.csv","5-9-2012",4,27.8,0,0.0279642796182199,0,0.155973243902982
"1829","dat_input.csv","5-9-2012",5,27.6,0,0.0278314070275048,0,0.153826013555097
"1830","dat_input.csv","5-9-2012",6,27.6,0,0.0278314070275048,0,0.153826013555097
"1831","dat_input.csv","5-9-2012",7,27.5,16.2222222222222,0.0277652076745788,0.00348548535548815,0.15276350901734
"1832","dat_input.csv","5-9-2012",8,27.2,321.666666666667,0.0275675528830792,0.0691128774256042,0.149619826473613
"1833","dat_input.csv","5-9-2012",9,27.2,801,0.0275675528830792,0.172101807724069,0.149619826473613
"1834","dat_input.csv","5-9-2012",10,27.3,1213.77777777778,0.0276332809764543,0.260790698790087,0.150660465992758
"1835","dat_input.csv","5-9-2012",11,27.4,1171.55555555556,0.0276991657824065,0.251718887590871,0.151708343393636
"1836","dat_input.csv","5-9-2012",12,27.8,2084.22222222222,0.0279642796182199,0.447813248618128,0.155973243902982
"1837","dat_input.csv","5-9-2012",13,27.9,1980.77777777778,0.0280309536095498,0.42558731118005,0.157058072868236
"1838","dat_input.csv","5-9-2012",14,28.5,602.777777777778,0.0284343491795362,0.129512041462488,0.163727346059514
"1839","dat_input.csv","5-9-2012",15,28.6,1794.55555555556,0.0285021439368677,0.385575849154036,0.164866106547947
"1840","dat_input.csv","5-9-2012",16,28.4,658.555555555556,0.0283667156777625,0.141496381520399,0.162596451198997
"1841","dat_input.csv","5-9-2012",17,28.7,1273,0.0285701003342316,0.273515107656354,0.166012787371505
"1842","dat_input.csv","5-9-2012",18,28.8,367.444444444444,0.028638218757019,0.0789486306205432,0.1671674436179
"1843","dat_input.csv","5-9-2012",19,28.7,464.333333333333,0.0285701003342316,0.0997660500040067,0.166012787371505
"1844","dat_input.csv","5-9-2012",20,28.4,97.5555555555556,0.0283667156777625,0.0209606585076616,0.162596451198997
"1845","dat_input.csv","5-9-2012",21,28.3,0,0.0282992430479868,0,0.161473367637059
"1846","dat_input.csv","5-9-2012",22,28.3,0,0.0282992430479868,0,0.161473367637059
"1847","dat_input.csv","5-9-2012",23,27.9,0,0.0280309536095498,0,0.157058072868236
"1848","dat_input.csv","5-9-2012",24,27.7,0,0.0278977642166113,0,0.154895908050706
"1849","dat_input.csv","5-10-2012",1,27.6,0,0.45008707087352,0,0.47178948484421
"1850","dat_input.csv","5-10-2012",2,27.4,0,0.447948477068466,0,0.465294520231557
"1851","dat_input.csv","5-10-2012",3,27.3,0,0.446882993771239,0,0.462080645492726
"1852","dat_input.csv","5-10-2012",4,27.1,0,0.444759624174755,0,0.455719339153611
"1853","dat_input.csv","5-10-2012",5,26.8,0,0.441593472067627,0,0.446341203363518
"1854","dat_input.csv","5-10-2012",6,26.5,0,0.43844985914486,0,0.437156057914938
"1855","dat_input.csv","5-10-2012",7,26.7,18.1111111111111,0.440543104686692,0.00264646458571357,0.443258242666548
"1856","dat_input.csv","5-10-2012",8,26.7,326.777777777778,0.440543104686692,0.0477500143962184,0.443258242666548
"1857","dat_input.csv","5-10-2012",9,26.5,780.666666666667,0.43844985914486,0.114073988829592,0.437156057914938
"1858","dat_input.csv","5-10-2012",10,26.5,1223.77777777778,0.43844985914486,0.178823073294781,0.437156057914938
"1859","dat_input.csv","5-10-2012",11,26.5,1584.88888888889,0.43844985914486,0.231590005218517,0.437156057914938
"1860","dat_input.csv","5-10-2012",12,26.6,1856.33333333333,0.439495235693311,0.271254502046113,0.440196576545537
"1861","dat_input.csv","5-10-2012",13,26.7,2001.88888888889,0.440543104686692,0.292523634606143,0.443258242666548
"1862","dat_input.csv","5-10-2012",14,27,2021.11111111111,0.443701725833544,0.295332458982391,0.452571601949713
"1863","dat_input.csv","5-10-2012",15,27.3,1924.11111111111,0.446882993771239,0.281158449268723,0.462080645492726
"1864","dat_input.csv","5-10-2012",16,27.6,1709.11111111111,0.45008707087352,0.249741829800283,0.47178948484421
"1865","dat_input.csv","5-10-2012",17,27.5,1388.88888888889,0.449016500750251,0.202949738168219,0.468530748191493
"1866","dat_input.csv","5-10-2012",18,27.6,978.888888888889,0.45008707087352,0.14303897546096,0.47178948484421
"1867","dat_input.csv","5-10-2012",19,27.3,515.222222222222,0.446882993771239,0.0752862348708822,0.462080645492726
"1868","dat_input.csv","5-10-2012",20,27.2,109.333333333333,0.445820044816051,0.0159762033886021,0.458888969577194
"1869","dat_input.csv","5-10-2012",21,27.2,0,0.445820044816051,0,0.458888969577194
"1870","dat_input.csv","5-10-2012",22,27.3,0,0.446882993771239,0,0.462080645492726
"1871","dat_input.csv","5-10-2012",23,27,0,0.443701725833544,0,0.452571601949713
"1872","dat_input.csv","5-10-2012",24,26.7,0,0.440543104686692,0,0.443258242666548
"1873","dat_input.csv","5-11-2012",1,26.6,0,0.208016434908032,0,0.237470816283452
"1874","dat_input.csv","5-11-2012",2,26.4,0,0.207028042466142,0,0.23420163670687
"1875","dat_input.csv","5-11-2012",3,26.3,0,0.206535608776561,0,0.232583962972757
"1876","dat_input.csv","5-11-2012",4,26.2,0,0.206044346382113,0,0.230977462808338
"1877","dat_input.csv","5-11-2012",5,25.7,0,0.203605506557627,0,0.223109882885905
"1878","dat_input.csv","5-11-2012",6,25.8,0,0.204090954134474,0,0.22466166226378
"1879","dat_input.csv","5-11-2012",7,25.8,19.4444444444444,0.204090954134474,0.00206638660521556,0.22466166226378
"1880","dat_input.csv","5-11-2012",8,25.9,322.777777777778,0.204577559142444,0.0343020176465784,0.226224234615979
"1881","dat_input.csv","5-11-2012",9,25.6,784.222222222222,0.203121213658854,0.0833403237692084,0.221568821933299
"1882","dat_input.csv","5-11-2012",10,25.6,1226.33333333333,0.203121213658854,0.130324051210081,0.221568821933299
"1883","dat_input.csv","5-11-2012",11,25.7,1590.77777777778,0.203605506557627,0.16905404015355,0.223109882885905
"1884","dat_input.csv","5-11-2012",12,25.9,1856.11111111111,0.204577559142444,0.197251361372149,0.226224234615979
"1885","dat_input.csv","5-11-2012",13,26.1,1985.77777777778,0.205554252496774,0.211031208048072,0.229382059035713
"1886","dat_input.csv","5-11-2012",14,26.3,1937.77777777778,0.206535608776561,0.205930185114054,0.232583962972757
"1887","dat_input.csv","5-11-2012",15,26.5,1703.33333333333,0.207521650243524,0.181015466616883,0.235830561725364
"1888","dat_input.csv","5-11-2012",16,26.7,1459.77777777778,0.208512399265666,0.155132498396127,0.239122479180627
"1889","dat_input.csv","5-11-2012",17,26.5,1114.22222222222,0.207521650243524,0.118409856440581,0.235830561725364
"1890","dat_input.csv","5-11-2012",18,27.1,555.777777777778,0.210508109981946,0.0590632331387901,0.245844809412706
"1891","dat_input.csv","5-11-2012",19,27,309,0.210007398657768,0.03283783513774,0.244146714145538
"1892","dat_input.csv","5-11-2012",20,26.9,73.5555555555556,0.209507878317776,0.00781684532944404,0.242460347934368
"1893","dat_input.csv","5-11-2012",21,26.7,0,0.208512399265666,0,0.239122479180627
"1894","dat_input.csv","5-11-2012",22,26.6,0,0.208016434908032,0,0.237470816283452
"1895","dat_input.csv","5-11-2012",23,26.5,0,0.207521650243524,0,0.235830561725364
"1896","dat_input.csv","5-11-2012",24,26.6,0,0.208016434908032,0,0.237470816283452
"1897","dat_input.csv","5-12-2012",1,26.3,0,0.721355092406378,0,0.649061462939155
"1898","dat_input.csv","5-12-2012",2,26.5,0,0.724798982967096,0,0.658121598079213
"1899","dat_input.csv","5-12-2012",3,26.4,0,0.723074987352127,0,0.653575831285971
"1900","dat_input.csv","5-12-2012",4,26.3,0,0.721355092406378,0,0.649061462939155
"1901","dat_input.csv","5-12-2012",5,25.7,0,0.7111212921943,0,0.622622579524416
"1902","dat_input.csv","5-12-2012",6,25.8,0,0.7128167871442,0,0.626953059495127
"1903","dat_input.csv","5-12-2012",7,25.7,8,0.7111212921943,0.00210715694361257,0.622622579524416
"1904","dat_input.csv","5-12-2012",8,25.9,337.888888888889,0.714516324587493,0.0889981147989697,0.63131365892728
"1905","dat_input.csv","5-12-2012",9,26.1,451,0.717927565530588,0.118790972696158,0.640126055583438
"1906","dat_input.csv","5-12-2012",10,26.1,990,0.717927565530588,0.260760671772055,0.640126055583438
"1907","dat_input.csv","5-12-2012",11,26.1,682.333333333333,0.717927565530588,0.179722927648955,0.640126055583438
"1908","dat_input.csv","5-12-2012",12,26,699.444444444444,0.716219914162516,0.184229902222793,0.635704587308498
"1909","dat_input.csv","5-12-2012",13,26.1,693.777777777778,0.717927565530588,0.182737332721068,0.640126055583438
"1910","dat_input.csv","5-12-2012",14,26.1,231.111111111111,0.717927565530588,0.0608734228154741,0.640126055583438
"1911","dat_input.csv","5-12-2012",15,26.2,645.555555555556,0.71963928837606,0.17003585892207,0.644578276163925
"1912","dat_input.csv","5-12-2012",16,26.1,278.111111111111,0.717927565530588,0.073252969859198,0.640126055583438
"1913","dat_input.csv","5-12-2012",17,26.1,308,0.717927565530588,0.0811255423290838,0.640126055583438
"1914","dat_input.csv","5-12-2012",18,26.1,382.777777777778,0.717927565530588,0.100821606538129,0.640126055583438
"1915","dat_input.csv","5-12-2012",19,26,286.777777777778,0.716219914162516,0.0755357232147783,0.635704587308498
"1916","dat_input.csv","5-12-2012",20,26,57.7777777777778,0.716219914162516,0.0152183557038685,0.635704587308498
"1917","dat_input.csv","5-12-2012",21,26,0,0.716219914162516,0,0.635704587308498
"1918","dat_input.csv","5-12-2012",22,26,0,0.716219914162516,0,0.635704587308498
"1919","dat_input.csv","5-12-2012",23,25.9,0,0.714516324587493,0,0.63131365892728
"1920","dat_input.csv","5-12-2012",24,25.7,0,0.7111212921943,0,0.622622579524416
"1921","dat_input.csv","5-13-2012",1,25.6,0,0.770710058600059,0,0.681075540102119
"1922","dat_input.csv","5-13-2012",2,25.4,0,0.76704802104449,0,0.671699405886309
"1923","dat_input.csv","5-13-2012",3,25.4,0,0.76704802104449,0,0.671699405886309
"1924","dat_input.csv","5-13-2012",4,25.3,0,0.765223532523082,0,0.667059854679921
"1925","dat_input.csv","5-13-2012",5,25.2,0,0.763403383701762,0,0.662452349706131
"1926","dat_input.csv","5-13-2012",6,25.1,0,0.761587564258187,0,0.657876669615722
"1927","dat_input.csv","5-13-2012",7,25.3,5.55555555555556,0.765223532523082,0.000637137270602339,0.667059854679921
"1928","dat_input.csv","5-13-2012",8,25.3,108,0.765223532523082,0.0123859485405095,0.667059854679921
"1929","dat_input.csv","5-13-2012",9,25.2,409.444444444444,0.763403383701762,0.0469570168433923,0.662452349706131
"1930","dat_input.csv","5-13-2012",10,25.2,394,0.763403383701762,0.0451857752311179,0.662452349706131
"1931","dat_input.csv","5-13-2012",11,25.3,330.888888888889,0.765223532523082,0.0379478958370753,0.667059854679921
"1932","dat_input.csv","5-13-2012",12,25.4,583.777777777778,0.76704802104449,0.0669503843948938,0.671699405886309
"1933","dat_input.csv","5-13-2012",13,25.5,566.444444444444,0.768876859612941,0.0649625161106144,0.676371226214045
"1934","dat_input.csv","5-13-2012",14,25.5,575.666666666667,0.768876859612941,0.0660201639798144,0.676371226214045
"1935","dat_input.csv","5-13-2012",15,25.5,190,0.768876859612941,0.0217900946546,0.676371226214045
"1936","dat_input.csv","5-13-2012",16,25.5,167,0.768876859612941,0.0191523463543063,0.676371226214045
"1937","dat_input.csv","5-13-2012",17,25.4,56.5555555555556,0.76704802104449,0.00648605741473181,0.671699405886309
"1938","dat_input.csv","5-13-2012",18,25.4,1019.55555555556,0.76704802104449,0.116927431900942,0.671699405886309
"1939","dat_input.csv","5-13-2012",19,25.4,498.111111111111,0.76704802104449,0.0571257276822057,0.671699405886309
"1940","dat_input.csv","5-13-2012",20,25.4,97.8888888888889,0.76704802104449,0.0112263587080132,0.671699405886309
"1941","dat_input.csv","5-13-2012",21,25.3,0,0.765223532523082,0,0.667059854679921
"1942","dat_input.csv","5-13-2012",22,25.2,0,0.763403383701762,0,0.662452349706131
"1943","dat_input.csv","5-13-2012",23,25.2,0,0.763403383701762,0,0.662452349706131
"1944","dat_input.csv","5-13-2012",24,25.2,0,0.763403383701762,0,0.662452349706131
"1945","dat_input.csv","5-14-2012",1,25.2,0,0.284862451280177,0,0.302716500927947
"1946","dat_input.csv","5-14-2012",2,25.1,0,0.284184881873462,0,0.300625582438566
"1947","dat_input.csv","5-14-2012",3,25.1,0,0.284184881873462,0,0.300625582438566
"1948","dat_input.csv","5-14-2012",4,24.8,0,0.282161828265062,0,0.294439082784369
"1949","dat_input.csv","5-14-2012",5,24.7,0,0.281490682518348,0,0.292405337942899
"1950","dat_input.csv","5-14-2012",6,24.6,0,0.280821133148494,0,0.290385640550704
"1951","dat_input.csv","5-14-2012",7,24.4,8.88888888888889,0.279486808359928,0.00143560032211354,0.286388000671082
"1952","dat_input.csv","5-14-2012",8,24.4,126.444444444444,0.279486808359928,0.020421414582065,0.286388000671082
"1953","dat_input.csv","5-14-2012",9,24.5,268.111111111111,0.280153176358382,0.0433012947157496,0.288379893579472
"1954","dat_input.csv","5-14-2012",10,24.7,781.333333333333,0.281490682518348,0.12618926831378,0.292405337942899
"1955","dat_input.csv","5-14-2012",11,24.8,1621.33333333333,0.282161828265062,0.261853498753509,0.294439082784369
"1956","dat_input.csv","5-14-2012",12,24.8,1933.66666666667,0.282161828265062,0.312296905071775,0.294439082784369
"1957","dat_input.csv","5-14-2012",13,24.9,2193.88888888889,0.282834574194806,0.354324104501648,0.296486972778282
"1958","dat_input.csv","5-14-2012",14,25,1858.77777777778,0.283508924122825,0.300201972357968,0.298549106307352
"1959","dat_input.csv","5-14-2012",15,25.2,1043.33333333333,0.284862451280177,0.168503587808076,0.302716500927947
"1960","dat_input.csv","5-14-2012",16,25.3,911.111111111111,0.28554163618557,0.147149033016638,0.304821962225341
"1961","dat_input.csv","5-14-2012",17,26.1,1001.44444444444,0.291033737526613,0.161738321290116,0.322201480490182
"1962","dat_input.csv","5-14-2012",18,26.6,449,0.294519815488595,0.0725157612707602,0.333563352344952
"1963","dat_input.csv","5-14-2012",19,26.8,506.222222222222,0.295925910798912,0.0817574383443661,0.338219504685797
"1964","dat_input.csv","5-14-2012",20,26.6,117.444444444444,0.294519815488595,0.0189678692559251,0.333563352344952
"1965","dat_input.csv","5-14-2012",21,26.4,0,0.29312040125604,0,0.328971299662231
"1966","dat_input.csv","5-14-2012",22,26.3,0,0.292423189617642,0,0.326699034454254
"1967","dat_input.csv","5-14-2012",23,26.2,0,0.291727636356029,0,0.324442464199546
"1968","dat_input.csv","5-14-2012",24,26.2,0,0.291727636356029,0,0.324442464199546
"1969","dat_input.csv","5-15-2012",1,26.1,0,0.0290227509698157,0,0.169074498750199
"1970","dat_input.csv","5-15-2012",2,25.8,0,0.0288161439867555,0,0.165595156374985
"1971","dat_input.csv","5-15-2012",3,25.7,0,0.0287476023537773,0,0.164451360205451
"1972","dat_input.csv","5-15-2012",4,25.7,0,0.0287476023537773,0,0.164451360205451
"1973","dat_input.csv","5-15-2012",5,25.7,0,0.0287476023537773,0,0.164451360205451
"1974","dat_input.csv","5-15-2012",6,25.7,0,0.0287476023537773,0,0.164451360205451
"1975","dat_input.csv","5-15-2012",7,25.4,22.2222222222222,0.0285429540970112,0.00566481792998141,0.161067156257168
"1976","dat_input.csv","5-15-2012",8,25.4,289.333333333333,0.0285429540970112,0.0737559294483579,0.161067156257168
"1977","dat_input.csv","5-15-2012",9,25.6,105.222222222222,0.0286792237528638,0.0268229128984619,0.163315464446206
"1978","dat_input.csv","5-15-2012",10,25.6,1198,0.0286792237528638,0.305390334605298,0.163315464446206
"1979","dat_input.csv","5-15-2012",11,25.7,1470.77777777778,0.0287476023537773,0.374925974695821,0.164451360205451
"1980","dat_input.csv","5-15-2012",12,25.8,1853,0.0288161439867555,0.4723608430915,0.165595156374985
"1981","dat_input.csv","5-15-2012",13,25.9,2045.66666666667,0.0288848490405085,0.52147481454444,0.16674690790394
"1982","dat_input.csv","5-15-2012",14,25.9,2136.44444444444,0.0288848490405085,0.544615595788412,0.16674690790394
"1983","dat_input.csv","5-15-2012",15,26.1,1682.88888888889,0.0290227509698157,0.428996661837493,0.169074498750199
"1984","dat_input.csv","5-15-2012",16,26.3,1618.66666666667,0.0291613112699553,0.412625338019847,0.171434580028908
"1985","dat_input.csv","5-15-2012",17,26.6,1305.55555555556,0.0293703930453078,0.332808053386409,0.17503661532951
"1986","dat_input.csv","5-15-2012",18,27.4,997.777777777778,0.0299353025176562,0.254350325056166,0.185016381980597
"1987","dat_input.csv","5-15-2012",19,27.4,360.555555555556,0.0299353025176562,0.0919116709139486,0.185016381980597
"1988","dat_input.csv","5-15-2012",20,27.6,81.5555555555556,0.0300782195176997,0.0207898818030318,0.187598993211709
"1989","dat_input.csv","5-15-2012",21,27.6,0,0.0300782195176997,0,0.187598993211709
"1990","dat_input.csv","5-15-2012",22,27.5,0,0.0300066759314459,0,0.186303212498424
"1991","dat_input.csv","5-15-2012",23,27.4,0,0.0299353025176562,0,0.185016381980597
"1992","dat_input.csv","5-15-2012",24,27.1,0,0.0297221992681882,0,0.1812089755255
"1993","dat_input.csv","5-16-2012",1,27,0,0.988377202132675,0,1.04062446648525
"1994","dat_input.csv","5-16-2012",2,26.7,0,0.981341148518374,0,1.01920971245854
"1995","dat_input.csv","5-16-2012",3,26.7,0,0.981341148518374,0,1.01920971245854
"1996","dat_input.csv","5-16-2012",4,26.6,0,0.97900694568891,0,1.01216984371731
"1997","dat_input.csv","5-16-2012",5,26.6,0,0.97900694568891,0,1.01216984371731
"1998","dat_input.csv","5-16-2012",6,26.7,0,0.981341148518374,0,1.01920971245854
"1999","dat_input.csv","5-16-2012",7,26.5,0,0.976678294958078,0,1.0051786006429
"2000","dat_input.csv","5-16-2012",8,26.2,20.4444444444444,0.969725523453008,0.00426488772310652,0.984493278339851
"2001","dat_input.csv","5-16-2012",9,26.2,290.888888888889,0.969725523453008,0.0606819351037657,0.984493278339851
"2002","dat_input.csv","5-16-2012",10,26.2,478.333333333333,0.969725523453008,0.0997844654781173,0.984493278339851
"2003","dat_input.csv","5-16-2012",11,26.2,1520.33333333333,0.969725523453008,0.317154666930796,0.984493278339851
"2004","dat_input.csv","5-16-2012",12,26.2,933,0.969725523453008,0.194631859841986,0.984493278339851
"2005","dat_input.csv","5-16-2012",13,26.3,1179,0.972037596999182,0.245949584945018,0.991340650348761
"2006","dat_input.csv","5-16-2012",14,26.3,664.777777777778,0.972037596999182,0.138678387213839,0.991340650348761
"2007","dat_input.csv","5-16-2012",15,26.3,1763.55555555556,0.972037596999182,0.36789292359319,0.991340650348761
"2008","dat_input.csv","5-16-2012",16,26.5,820.333333333333,0.976678294958078,0.171128619889649,1.0051786006429
"2009","dat_input.csv","5-16-2012",17,26.5,1411.88888888889,0.976678294958078,0.294532219008232,1.0051786006429
"2010","dat_input.csv","5-16-2012",18,27,1025,0.988377202132675,0.213823854595966,1.04062446648525
"2011","dat_input.csv","5-16-2012",19,27.1,580,0.990733746048892,0.120993010405522,1.04786224352281
"2012","dat_input.csv","5-16-2012",20,27.1,121.333333333333,0.990733746048892,0.0253111814871321,1.04786224352281
"2013","dat_input.csv","5-16-2012",21,26.9,0,0.986026263455254,0,1.03343668210348
"2014","dat_input.csv","5-16-2012",22,26.7,0,0.981341148518374,0,1.01920971245854
"2015","dat_input.csv","5-16-2012",23,26.6,0,0.97900694568891,0,1.01216984371731
"2016","dat_input.csv","5-16-2012",24,26.8,0,0.983680916684095,0,1.02629854506902
"2017","dat_input.csv","5-17-2012",1,26.7,0,0.021276587258168,0,0.202658507524655
"2018","dat_input.csv","5-17-2012",2,26.8,0,0.0213273160812862,0,0.204068042990587
"2019","dat_input.csv","5-17-2012",3,26.4,0,0.0211251236182188,0,0.198488048122792
"2020","dat_input.csv","5-17-2012",4,26.1,0,0.0209747382167083,0,0.194403411575519
"2021","dat_input.csv","5-17-2012",5,25.9,0,0.0208750765109725,0,0.191727126242074
"2022","dat_input.csv","5-17-2012",6,25.9,0,0.0208750765109725,0,0.191727126242074
"2023","dat_input.csv","5-17-2012",7,26,20.1111111111111,0.0209248480298282,0.00548715283472658,0.193060631494433
"2024","dat_input.csv","5-17-2012",8,26.3,347.444444444444,0.021074875726956,0.0947973862662431,0.197117054706613
"2025","dat_input.csv","5-17-2012",9,26.2,755.777777777778,0.0210247473545478,0.206207809844255,0.195755530993849
"2026","dat_input.csv","5-17-2012",10,26.3,1179.77777777778,0.021074875726956,0.321892755796282,0.197117054706613
"2027","dat_input.csv","5-17-2012",11,26.3,1549.77777777778,0.021074875726956,0.422844241650644,0.197117054706613
"2028","dat_input.csv","5-17-2012",12,26.4,1816.55555555556,0.0211251236182188,0.495632385054945,0.198488048122792
"2029","dat_input.csv","5-17-2012",13,26.5,1876.88888888889,0.0211754913132996,0.512093843559124,0.199868577106302
"2030","dat_input.csv","5-17-2012",14,26.5,779.666666666667,0.0211754913132996,0.212725698570588,0.199868577106302
"2031","dat_input.csv","5-17-2012",15,26.6,1983.11111111111,0.0212259790978413,0.541075711570166,0.201258707979157
"2032","dat_input.csv","5-17-2012",16,26.7,1750.11111111111,0.021276587258168,0.477503559667284,0.202658507524655
"2033","dat_input.csv","5-17-2012",17,27.2,1357.55555555556,0.0215314437657924,0.370397974224804,0.209804905453277
"2034","dat_input.csv","5-17-2012",18,27.3,187.888888888889,0.0215827802319757,0.0512639527266445,0.211264145722906
"2035","dat_input.csv","5-17-2012",19,27.9,155.777777777778,0.0218933796519897,0.0425026976479927,0.220235211505244
"2036","dat_input.csv","5-17-2012",20,27.9,100.666666666667,0.0218933796519897,0.0274660799351508,0.220235211505244
"2037","dat_input.csv","5-17-2012",21,27.7,0,0.0217893530110899,0,0.217203308609699
"2038","dat_input.csv","5-17-2012",22,27.7,0,0.0217893530110899,0,0.217203308609699
"2039","dat_input.csv","5-17-2012",23,27.5,0,0.0216858206539501,0,0.214213144885221
"2040","dat_input.csv","5-17-2012",24,27.3,0,0.0215827802319757,0,0.211264145722906
"2041","dat_input.csv","5-18-2012",1,27.3,0,0.596832191332425,0,0.706265488611031
"2042","dat_input.csv","5-18-2012",2,27.1,0,0.593996336428699,0,0.696542572982292
"2043","dat_input.csv","5-18-2012",3,27.1,0,0.593996336428699,0,0.696542572982292
"2044","dat_input.csv","5-18-2012",4,27.1,0,0.593996336428699,0,0.696542572982292
"2045","dat_input.csv","5-18-2012",5,26.9,0,0.591173956121604,0,0.686953509410389
"2046","dat_input.csv","5-18-2012",6,27.1,0,0.593996336428699,0,0.696542572982292
"2047","dat_input.csv","5-18-2012",7,27,24.2222222222222,0.592583465959263,0.00571260863812108,0.691731425456388
"2048","dat_input.csv","5-18-2012",8,26.8,320.777777777778,0.589767798922175,0.0756527575149338,0.682208595308356
"2049","dat_input.csv","5-18-2012",9,26.6,781.888888888889,0.586965510558843,0.184401958653477,0.672816862708722
"2050","dat_input.csv","5-18-2012",10,26.5,1215,0.585569363502731,0.286547593843367,0.668169593022754
"2051","dat_input.csv","5-18-2012",11,26.7,1574.44444444444,0.588364986386443,0.371319561477869,0.677496455199798
"2052","dat_input.csv","5-18-2012",12,26.9,1843.66666666667,0.591173956121604,0.434813372166712,0.686953509410389
"2053","dat_input.csv","5-18-2012",13,27.2,1984.22222222222,0.595412575542516,0.467962225043881,0.701387183120509
"2054","dat_input.csv","5-18-2012",14,27,1977.77777777778,0.592583465959263,0.466442356690621,0.691731425456388
"2055","dat_input.csv","5-18-2012",15,27.3,1710.33333333333,0.596832191332425,0.403367820030264,0.706265488611031
"2056","dat_input.csv","5-18-2012",16,27.4,1164.33333333333,0.598255191849284,0.274598284031517,0.711177723812605
"2057","dat_input.csv","5-18-2012",17,27.5,767.444444444444,0.599681585163147,0.180995357172029,0.716124124713997
"2058","dat_input.csv","5-18-2012",18,27.5,958.888888888889,0.599681585163147,0.22614592911461,0.716124124713997
"2059","dat_input.csv","5-18-2012",19,27.6,525.777777777778,0.601111379363311,0.12400029392472,0.721104928945327
"2060","dat_input.csv","5-18-2012",20,27.7,129.777777777778,0.602544582558356,0.0306070040794745,0.726120375789488
"2061","dat_input.csv","5-18-2012",21,27.5,0,0.599681585163147,0,0.716124124713997
"2062","dat_input.csv","5-18-2012",22,27.5,0,0.599681585163147,0,0.716124124713997
"2063","dat_input.csv","5-18-2012",23,27.4,0,0.598255191849284,0,0.711177723812605
"2064","dat_input.csv","5-18-2012",24,27.2,0,0.595412575542516,0,0.701387183120509
"2065","dat_input.csv","5-19-2012",1,27,0,0.139731793808073,0,0.155188337262415
"2066","dat_input.csv","5-19-2012",2,27,0,0.139731793808073,0,0.155188337262415
"2067","dat_input.csv","5-19-2012",3,26.8,0,0.139067856610261,0,0.153051912456023
"2068","dat_input.csv","5-19-2012",4,26.5,0,0.138077861198566,0,0.149902294929122
"2069","dat_input.csv","5-19-2012",5,26.5,0,0.138077861198566,0,0.149902294929122
"2070","dat_input.csv","5-19-2012",6,26.4,0,0.137749431340323,0,0.14886689223681
"2071","dat_input.csv","5-19-2012",7,26.3,25.5555555555556,0.137421782680244,0.00313418182680496,0.147838641261127
"2072","dat_input.csv","5-19-2012",8,26.1,325,0.136768821526419,0.0398586167104543,0.145803397207965
"2073","dat_input.csv","5-19-2012",9,26.1,774.333333333333,0.136768821526419,0.0949657093521901,0.145803397207965
"2074","dat_input.csv","5-19-2012",10,26.2,1212.77777777778,0.137094913360185,0.148737367998157,0.146817492603851
"2075","dat_input.csv","5-19-2012",11,26.2,1255.88888888889,0.137094913360185,0.154024596471202,0.146817492603851
