"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"20","dat_input.csv","2018-05-01",20,23.5,80.5555555555556,0.0185433866651375,0.00580337674375772,0.0900678958463622
"21","dat_input.csv","2018-05-01",21,24,0.111111111111111,0.0187655041836879,8.00465757759685e-06,0.093243982713742
"22","dat_input.csv","2018-05-01",22,24.3,0,0.0189000497428292,0,0.0952031447290542
"23","dat_input.csv","2018-05-01",23,24.7,0,0.0190809456125369,0,0.0978795429505602
"24","dat_input.csv","2018-05-01",24,24.8,0,0.0191264394646835,0,0.0985603171695317
"25","dat_input.csv","2018-05-02",1,24.3,0,0.018655965890151,0,0.0756848370493176
"26","dat_input.csv","2018-05-02",2,24.1,0,0.0185673218573363,0,0.0746429097615315
"27","dat_input.csv","2018-05-02",3,23.8,0,0.0184351449194422,0,0.073106851746501
"28","dat_input.csv","2018-05-02",4,23.9,0,0.0184790990176456,0,0.0736153263306572
"29","dat_input.csv","2018-05-02",5,23.5,0,0.0183039089219296,0,0.0716024038901993
"30","dat_input.csv","2018-05-02",6,23.5,0,0.0183039089219296,0,0.0716024038901993
"31","dat_input.csv","2018-05-02",7,23.4,7.11111111111111,0.0182603715281697,0.00124047229863045,0.0711078329311693
"32","dat_input.csv","2018-05-02",8,23.3,245.555555555556,0.0182169376917791,0.0428350590620828,0.0706166780646199
"33","dat_input.csv","2018-05-02",9,23.4,664.888888888889,0.0182603715281697,0.115984159921947,0.0711078329311693
"34","dat_input.csv","2018-05-02",10,23.4,860.111111111111,0.0182603715281697,0.150039000995286,0.0711078329311693
"35","dat_input.csv","2018-05-02",11,23.4,1270.33333333333,0.0182603715281697,0.22159874672253,0.0711078329311693
"36","dat_input.csv","2018-05-02",12,23.4,1766.66666666667,0.0182603715281697,0.308179836691003,0.0711078329311693
"37","dat_input.csv","2018-05-02",13,23.7,1966.66666666667,0.0183912953697749,0.343068120089985,0.0726018892897185
"38","dat_input.csv","2018-05-02",14,24.4,2036.66666666667,0.0187004464819986,0.355279019279628,0.0762112421006393
"39","dat_input.csv","2018-05-02",15,24.6,1969.88888888889,0.0187897260778572,0.343630209100301,0.0772750614645202
"40","dat_input.csv","2018-05-02",16,25.1,1768.11111111111,0.0190147943140981,0.308431807626662,0.0800000313951166
"41","dat_input.csv","2018-05-02",17,25.1,1441.44444444444,0.0190147943140981,0.251447611408325,0.0800000313951166
"42","dat_input.csv","2018-05-02",18,24.9,1038,0.0189244453039708,0.181070190840714,0.0788986983014085
"43","dat_input.csv","2018-05-02",19,24.8,553.444444444444,0.0188794319120008,0.096543633116848,0.0783537304963474
"44","dat_input.csv","2018-05-02",20,24.9,83.4444444444444,0.0189244453039708,0.0145561671292417,0.0788986983014085
"45","dat_input.csv","2018-05-02",21,24.7,0.111111111111111,0.0188345255881865,1.93823796661008e-05,0.0778125268840416
"46","dat_input.csv","2018-05-02",22,24.8,0,0.0188794319120008,0,0.0783537304963474
"47","dat_input.csv","2018-05-02",23,24.8,0,0.0188794319120008,0,0.0783537304963474
"48","dat_input.csv","2018-05-02",24,24.7,0,0.0188345255881865,0,0.0778125268840416
"49","dat_input.csv","2018-05-03",1,24.5,0,0.0187748166001384,0,0.167626635364755
"50","dat_input.csv","2018-05-03",2,24.3,0,0.0186856078468317,0,0.165318976758943
"51","dat_input.csv","2018-05-03",3,24.2,0,0.0186411625499314,0,0.164177088212758
"52","dat_input.csv","2018-05-03",4,24,0,0.0185525888553551,0,0.16191691834377
"53","dat_input.csv","2018-05-03",5,23.7,0,0.0184205167986659,0,0.158584870048954
"54","dat_input.csv","2018-05-03",6,23.8,0,0.0184644360196898,0,0.159687863460998
"55","dat_input.csv","2018-05-03",7,23.5,8.66666666666667,0.018332991504871,0.00162360601378338,0.156401686336392
"56","dat_input.csv","2018-05-03",8,23.6,124.888888888889,0.0183767020432197,0.0233965789678528,0.157489495215059
"57","dat_input.csv","2018-05-03",9,23.6,412.555555555556,0.0183767020432197,0.077287809348432,0.157489495215059
"58","dat_input.csv","2018-05-03",10,23.5,907.666666666667,0.018332991504871,0.170041506751236,0.156401686336392
"59","dat_input.csv","2018-05-03",11,23.6,884.555555555556,0.0183767020432197,0.165711890714481,0.157489495215059
"60","dat_input.csv","2018-05-03",12,23.5,1650.77777777778,0.018332991504871,0.309255314702304,0.156401686336392
"61","dat_input.csv","2018-05-03",13,23.7,1796.77777777778,0.0184205167986659,0.33660683139604,0.158584870048954
"62","dat_input.csv","2018-05-03",14,23.8,1753.22222222222,0.0184644360196898,0.328447170403691,0.159687863460998
"63","dat_input.csv","2018-05-03",15,24,1835.33333333333,0.0185525888553551,0.343829796611203,0.16191691834377
"64","dat_input.csv","2018-05-03",16,24.2,1657.77777777778,0.0186411625499314,0.31056668879036,0.164177088212758
"65","dat_input.csv","2018-05-03",17,24.4,1409.66666666667,0.0187301591126816,0.264085762780382,0.166468807396598
"66","dat_input.csv","2018-05-03",18,24.7,998.444444444444,0.0188644512535138,0.187047738972531,0.169966506172368
"67","dat_input.csv","2018-05-03",19,24.2,619.888888888889,0.0186411625499314,0.116129460908942,0.164177088212758
"68","dat_input.csv","2018-05-03",20,25,101.333333333333,0.0189997062467692,0.0189837010842364,0.173537695573302
"69","dat_input.csv","2018-05-03",21,24.7,0.222222222222222,0.0188644512535138,4.1630923430343e-05,0.169966506172368
"70","dat_input.csv","2018-05-03",22,24.8,0,0.0189094289277644,0,0.171148661421593
"71","dat_input.csv","2018-05-03",23,25,0,0.0189997062467692,0,0.173537695573302
"72","dat_input.csv","2018-05-03",24,24,0,0.0185525888553551,0,0.16191691834377
"73","dat_input.csv","2018-05-04",1,24.1,0,0.0183530125816718,0,0.0242917298191958
"74","dat_input.csv","2018-05-04",2,24.3,0,0.0184406334600105,0,0.024630813815881
"75","dat_input.csv","2018-05-04",3,24.4,0,0.0184846006442976,0,0.0248021266615755
"76","dat_input.csv","2018-05-04",4,24.4,0,0.0184846006442976,0,0.0248021266615755
"77","dat_input.csv","2018-05-04",5,24.7,0,0.0186171321715536,0,0.0253232475214973
"78","dat_input.csv","2018-05-04",6,24.2,0,0.0183967708553857,0,0.0244606842594866
"79","dat_input.csv","2018-05-04",7,24.1,9.33333333333333,0.0183530125816718,0.00250059419291678,0.0242917298191958
"80","dat_input.csv","2018-05-04",8,24,238.111111111111,0.0183093583907087,0.0637949208978649,0.0241239423782658
"81","dat_input.csv","2018-05-04",9,23.9,615.377517868746,0.0182658080349269,0.164872440817942,0.0239573138760175
"82","dat_input.csv","2018-05-04",10,23.9,1775.11111111111,0.0182658080349269,0.475589200309981,0.0239573138760175
"83","dat_input.csv","2018-05-04",11,24,1959.33333333333,0.0183093583907087,0.5249461666416,0.0241239423782658
"84","dat_input.csv","2018-05-04",12,24.2,2021.66666666667,0.0183967708553857,0.541646563572867,0.0244606842594866
"85","dat_input.csv","2018-05-04",13,24.6,1962.55555555556,0.0185728497498321,0.525809467017728,0.0251483351982789
"86","dat_input.csv","2018-05-04",14,25,615.377517868746,0.0187506139279248,0.164872440817942,0.0258553177227539
"87","dat_input.csv","2018-05-04",15,25.5,615.377517868746,0.0189752136686397,0.164872440817942,0.0267670602953932
"88","dat_input.csv","2018-05-04",16,25.5,1772.55555555556,0.0189752136686397,0.474904513804779,0.0267670602953932
"89","dat_input.csv","2018-05-04",17,25.4,1457.55555555556,0.0189300795198252,0.390509459793838,0.0265821752920768
"90","dat_input.csv","2018-05-04",18,25.2,977.333333333333,0.0188401330330005,0.261847934772571,0.02621622756879
"91","dat_input.csv","2018-05-04",19,25,523.111111111111,0.0187506139279248,0.140152350717288,0.0258553177227539
"92","dat_input.csv","2018-05-04",20,24.7,107.333333333333,0.0186171321715536,0.0287568332185429,0.0253232475214973
"93","dat_input.csv","2018-05-04",21,24.7,0,0.0186171321715536,0,0.0253232475214973
"94","dat_input.csv","2018-05-04",22,25.3,0,0.0188850527263968,0,0.0263985673234468
"95","dat_input.csv","2018-05-04",23,25.1,0,0.0187953201848901,0,0.0260351472683195
"96","dat_input.csv","2018-05-04",24,25.4,0,0.0189300795198252,0,0.0265821752920768
"97","dat_input.csv","2018-05-05",1,25.4,0,0.018851352928838,0,0.331707256994864
"98","dat_input.csv","2018-05-05",2,25.2,0,0.0187617805123003,0,0.327140756542542
"99","dat_input.csv","2018-05-05",3,25.4,0,0.018851352928838,0,0.331707256994864
"100","dat_input.csv","2018-05-05",4,25.1,0,0.0187171540322799,0,0.324881135232214
"101","dat_input.csv","2018-05-05",5,24.8,0,0.0185839104700102,0,0.318195486544348
"102","dat_input.csv","2018-05-05",6,24.4,0,0.0184077267150063,0,0.309494814181088
"103","dat_input.csv","2018-05-05",7,24.3,5.11111111111111,0.0183639423818547,0.00159765434104262,0.307357076636702
"104","dat_input.csv","2018-05-05",8,24.4,170.111111111111,0.0184077267150063,0.0531741042638317,0.309494814181088
"105","dat_input.csv","2018-05-05",9,24.3,482.666666666667,0.0183639423818547,0.150874140380199,0.307357076636702
"106","dat_input.csv","2018-05-05",10,24.4,1097.88888888889,0.0184077267150063,0.343183098779178,0.309494814181088
"107","dat_input.csv","2018-05-05",11,24.4,1386.22222222222,0.0184077267150063,0.433311642583647,0.309494814181088
"108","dat_input.csv","2018-05-05",12,24.5,1774,0.0184516154412012,0.554524982806229,0.311647420170536
"109","dat_input.csv","2018-05-05",13,24.7,1694.11111111111,0.0185397070689125,0.52955295082341,0.315997651857393
"110","dat_input.csv","2018-05-05",14,24.8,2022.11111111111,0.0185839104700102,0.632080681579015,0.318195486544348
"111","dat_input.csv","2018-05-05",15,24.9,1886.77777777778,0.0186282192633162,0.589777573157497,0.320408607665499
"112","dat_input.csv","2018-05-05",16,25.1,1795,0.0187171540322799,0.561089258250948,0.324881135232214
"113","dat_input.csv","2018-05-05",17,25.1,1322.33333333333,0.0187171540322799,0.413340963320614,0.324881135232214
"114","dat_input.csv","2018-05-05",18,25.1,786.111111111111,0.0187171540322799,0.245726183975578,0.324881135232214
"115","dat_input.csv","2018-05-05",19,25,318.666666666667,0.0186726337001124,0.0996102750023968,0.322637121541431
"116","dat_input.csv","2018-05-05",20,24.9,68.2222222222222,0.0186282192633162,0.0213252122913081,0.320408607665499
"117","dat_input.csv","2018-05-05",21,24.9,0,0.0186282192633162,0,0.320408607665499
"118","dat_input.csv","2018-05-05",22,24.9,0,0.0186282192633162,0,0.320408607665499
"119","dat_input.csv","2018-05-05",23,24.9,0,0.0186282192633162,0,0.320408607665499
"120","dat_input.csv","2018-05-05",24,24.9,0,0.0186282192633162,0,0.320408607665499
"121","dat_input.csv","2018-05-06",1,24.9,0,0.0185986683459169,0,0.0410234463182179
"122","dat_input.csv","2018-05-06",2,24.9,0,0.0185986683459169,0,0.0410234463182179
"123","dat_input.csv","2018-05-06",3,25.1,0,0.0186874620330104,0,0.0415960854113955
"124","dat_input.csv","2018-05-06",4,25,0,0.0186430123257717,0,0.041308773607097
"125","dat_input.csv","2018-05-06",5,24.8,0,0.0185544298419646,0,0.0407400898373458
"126","dat_input.csv","2018-05-06",6,24.7,0,0.0185102965630313,0,0.0404586905517475
"127","dat_input.csv","2018-05-06",7,24.7,5,0.0185102965630313,0.000112562361833472,0.0404586905517475
"128","dat_input.csv","2018-05-06",8,24.7,88.3333333333333,0.0185102965630313,0.00198860172572468,0.0404586905517475
"129","dat_input.csv","2018-05-06",9,24.7,254.444444444444,0.0185102965630313,0.00572817352441447,0.0404586905517475
"130","dat_input.csv","2018-05-06",10,24.7,421.666666666667,0.0185102965630313,0.00949275918128951,0.0404586905517475
"131","dat_input.csv","2018-05-06",11,24.8,633.222222222222,0.0185544298419646,0.0142553977797546,0.0407400898373458
"132","dat_input.csv","2018-05-06",12,24.8,1702,0.0185544298419646,0.038316227968114,0.0407400898373458
"133","dat_input.csv","2018-05-06",13,24.9,917.111111111111,0.0185986683459169,0.0206464385460773,0.0410234463182179
"134","dat_input.csv","2018-05-06",14,25,1580.22222222222,0.0186430123257717,0.0355747091110143,0.041308773607097
"135","dat_input.csv","2018-05-06",15,25,1727.33333333333,0.0186430123257717,0.0388865439347368,0.041308773607097
"136","dat_input.csv","2018-05-06",16,25.1,848.111111111111,0.0186874620330104,0.0190930779527754,0.0415960854113955
"137","dat_input.csv","2018-05-06",17,25,1264,0.0186430123257717,0.0284557650715018,0.041308773607097
"138","dat_input.csv","2018-05-06",18,25,1036.77777777778,0.0186430123257717,0.0233404310726252,0.041308773607097
"139","dat_input.csv","2018-05-06",19,25,574.666666666667,0.0186430123257717,0.0129371674533938,0.041308773607097
"140","dat_input.csv","2018-05-06",20,25,72,0.0186430123257717,0.001620898010402,0.041308773607097
"141","dat_input.csv","2018-05-06",21,24.9,0,0.0185986683459169,0,0.0410234463182179
"142","dat_input.csv","2018-05-06",22,24.9,0,0.0185986683459169,0,0.0410234463182179
"143","dat_input.csv","2018-05-06",23,24.9,0,0.0185986683459169,0,0.0410234463182179
"144","dat_input.csv","2018-05-06",24,24.9,0,0.0185986683459169,0,0.0410234463182179
"145","dat_input.csv","2018-05-07",1,24.8,0,0.0187859975992716,0,0.0298624593210995
"146","dat_input.csv","2018-05-07",2,24.8,0,0.0187859975992716,0,0.0298624593210995
"147","dat_input.csv","2018-05-07",3,24.8,0,0.0187859975992716,0,0.0298624593210995
"148","dat_input.csv","2018-05-07",4,24.5,0,0.018652263953836,0,0.0292479271420186
"149","dat_input.csv","2018-05-07",5,24.2,0,0.0185194823306621,0,0.028646041268959
"150","dat_input.csv","2018-05-07",6,24.1,0,0.018475432177337,0,0.0284481777988369
"151","dat_input.csv","2018-05-07",7,24,11.6666666666667,0.0184314868010231,0.00104743546297792,0.0282516810080559
"152","dat_input.csv","2018-05-07",8,23.9,260.111111111111,0.0183876459524995,0.0233528230364885,0.0280565414567108
"153","dat_input.csv","2018-05-07",9,23.9,670.666666666667,0.0183876459524995,0.0602125757574732,0.0280565414567108
"154","dat_input.csv","2018-05-07",10,24.1,1089.11111111111,0.018475432177337,0.0977805943629476,0.0284481777988369
"155","dat_input.csv","2018-05-07",11,24.1,1461.77777777778,0.018475432177337,0.131238675723214,0.0284481777988369
"156","dat_input.csv","2018-05-07",12,24.3,1789.11111111111,0.0185636375108136,0.160626722141622,0.0288452809239843
"157","dat_input.csv","2018-05-07",13,24.3,1993.88888888889,0.0185636375108136,0.179011708410845,0.0288452809239843
"158","dat_input.csv","2018-05-07",14,24.3,1884.44444444444,0.0185636375108136,0.169185766210527,0.0288452809239843
"159","dat_input.csv","2018-05-07",15,24.4,985.777777777778,0.0186078979682023,0.0885033088337148,0.029045906335588
"160","dat_input.csv","2018-05-07",16,24.6,1735.44444444444,0.0186967357193211,0.155808519011924,0.0294513530485607
"161","dat_input.csv","2018-05-07",17,24.5,859.666666666667,0.018652263953836,0.0771810302577154,0.0292479271420186
"162","dat_input.csv","2018-05-07",18,24.5,587.111111111111,0.018652263953836,0.0527109427273838,0.0292479271420186
"163","dat_input.csv","2018-05-07",19,24.6,183.333333333333,0.0186967357193211,0.01645970013251,0.0294513530485607
"164","dat_input.csv","2018-05-07",20,24.5,99.1111111111111,0.018652263953836,0.00889821364739332,0.0292479271420186
"165","dat_input.csv","2018-05-07",21,24.5,0,0.018652263953836,0,0.0292479271420186
"166","dat_input.csv","2018-05-07",22,24.4,0,0.0186078979682023,0,0.029045906335588
"167","dat_input.csv","2018-05-07",23,24.4,0,0.0186078979682023,0,0.029045906335588
"168","dat_input.csv","2018-05-07",24,24.4,0,0.0186078979682023,0,0.029045906335588
"169","dat_input.csv","2018-05-08",1,24.4,0,0.0184168615820425,0,0.0175001035659441
"170","dat_input.csv","2018-05-08",2,24.3,0,0.0183730555208378,0,0.0173792271353566
"171","dat_input.csv","2018-05-08",3,24.3,0,0.0183730555208378,0,0.0173792271353566
"172","dat_input.csv","2018-05-08",4,24.5,0,0.0184607720880955,0,0.0176218207192725
"173","dat_input.csv","2018-05-08",5,24.3,0,0.0183730555208378,0,0.0173792271353566
"174","dat_input.csv","2018-05-08",6,24.3,0,0.0183730555208378,0,0.0173792271353566
"175","dat_input.csv","2018-05-08",7,24.1,12.4444444444444,0.0182857557398409,0.00208338622791275,0.0171399732544087
"176","dat_input.csv","2018-05-08",8,24.3,262.666666666667,0.0183730555208378,0.0439743307391587,0.0173792271353566
"177","dat_input.csv","2018-05-08",9,24.5,667.777777777778,0.0184607720880955,0.111795993122819,0.0176218207192725
"178","dat_input.csv","2018-05-08",10,24.5,1084.44444444444,0.0184607720880955,0.181552228432397,0.0176218207192725
"179","dat_input.csv","2018-05-08",11,24.5,1441.44444444444,0.0184607720880955,0.241319370845644,0.0176218207192725
"180","dat_input.csv","2018-05-08",12,24.6,1216,0.0185047872880202,0.203576597127476,0.0177443844427574
"181","dat_input.csv","2018-05-08",13,24.7,2007.11111111111,0.0185489074314334,0.336020435901929,0.0178678006244845
"182","dat_input.csv","2018-05-08",14,24.9,1822.77777777778,0.0186374635501705,0.305160277400972,0.0181172141200576
"183","dat_input.csv","2018-05-08",15,24.8,1169.88888888889,0.0185931327685473,0.195856907086549,0.0179920751934924
"184","dat_input.csv","2018-05-08",16,25,1723.11111111111,0.0186819000277098,0.28847458591492,0.0182432234159812
"185","dat_input.csv","2018-05-08",17,25.1,1374.77777777778,0.0187264424531711,0.230158373196113,0.0183701091348776
"186","dat_input.csv","2018-05-08",18,25.2,1029.33333333333,0.0187710910791614,0.172325803708784,0.0184978773724657
"187","dat_input.csv","2018-05-08",19,25.4,437.666666666667,0.0188607079461697,0.0732719495691819,0.0187560859988719
"188","dat_input.csv","2018-05-08",20,25.9,99.7777777777778,0.0190866264217297,0.0167042931488005,0.0194174865774541
"189","dat_input.csv","2018-05-08",21,25.6,0,0.0189507526616615,0,0.0190178989142141
"190","dat_input.csv","2018-05-08",22,25.5,0,0.0189056766954186,0,0.0188865387922947
"191","dat_input.csv","2018-05-08",23,25.3,0,0.01881584615889,0,0.0186265342668612
"192","dat_input.csv","2018-05-08",24,25.3,0,0.01881584615889,0,0.0186265342668612
"193","dat_input.csv","2018-05-09",1,25.5,0,0.0183785255763183,0,0.110355533872529
"194","dat_input.csv","2018-05-09",2,25.6,0,0.0184223446795336,0,0.111123081412255
"195","dat_input.csv","2018-05-09",3,25.6,0,0.0184223446795336,0,0.111123081412255
"196","dat_input.csv","2018-05-09",4,25.9,0,0.0185544298418261,0,0.113457903604436
"197","dat_input.csv","2018-05-09",5,26,0,0.0185986683457781,0,0.114247028822884
"198","dat_input.csv","2018-05-09",6,25.7,0,0.0184662682586928,0,0.111895967417622
"199","dat_input.csv","2018-05-09",7,25.7,13,0.0184662682586928,0.00322173425540816,0.111895967417622
"200","dat_input.csv","2018-05-09",8,25.6,272.444444444444,0.0184223446795336,0.0675187384124855,0.111123081412255
"201","dat_input.csv","2018-05-09",9,25.6,667.222222222222,0.0184223446795336,0.165354822254068,0.111123081412255
"202","dat_input.csv","2018-05-09",10,25.5,338.888888888889,0.0183785255763183,0.0839853801623495,0.110355533872529
"203","dat_input.csv","2018-05-09",11,25.5,1435.22222222222,0.0183785255763183,0.355684969035104,0.110355533872529
"204","dat_input.csv","2018-05-09",12,25.6,635.444444444444,0.0184223446795336,0.157479471851959,0.111123081412255
"205","dat_input.csv","2018-05-09",13,25.8,1944.77777777778,0.0185102965628932,0.481965937371018,0.112674229018856
"206","dat_input.csv","2018-05-09",14,26,2016.44444444444,0.0185986683457781,0.499726780061087,0.114247028822884
"207","dat_input.csv","2018-05-09",15,26,1947.11111111111,0.0185986683457781,0.482544197365578,0.114247028822884
"208","dat_input.csv","2018-05-09",16,26.1,1758.77777777778,0.0186430123256325,0.435870354947486,0.115041642584577
"209","dat_input.csv","2018-05-09",17,26.1,1426.88888888889,0.0186430123256325,0.353619754768817,0.115041642584577
"210","dat_input.csv","2018-05-09",18,26.3,1018.11111111111,0.0187320177195744,0.252314110959871,0.116647488699413
"211","dat_input.csv","2018-05-09",19,26.4,527.888888888889,0.0187766796384251,0.130824439721745,0.117458798199033
"212","dat_input.csv","2018-05-09",20,26.6,108.222222222222,0.0188663231863103,0.0268202492715175,0.119098384965213
"213","dat_input.csv","2018-05-09",21,26.8,0,0.0189563947100589,0,0.120760858435539
"214","dat_input.csv","2018-05-09",22,26.6,0,0.0188663231863103,0,0.119098384965213
"215","dat_input.csv","2018-05-09",23,26.7,0,0.0189113053237272,0,0.119926740999184
"216","dat_input.csv","2018-05-09",24,26.6,0,0.0188663231863103,0,0.119098384965213
"217","dat_input.csv","2018-05-10",1,26.6,0,0.0186633719674673,0,0.103109140826075
"218","dat_input.csv","2018-05-10",2,26.6,0,0.0186633719674673,0,0.103109140826075
"219","dat_input.csv","2018-05-10",3,26.5,0,0.0186189795604847,0,0.102396947046362
"220","dat_input.csv","2018-05-10",4,26.5,0,0.0186189795604847,0,0.102396947046362
"221","dat_input.csv","2018-05-10",5,26.5,0,0.0186189795604847,0,0.102396947046362
"222","dat_input.csv","2018-05-10",6,26.5,0,0.0186189795604847,0,0.102396947046362
"223","dat_input.csv","2018-05-10",7,25.9,15.7777777777778,0.0183548337618613,0.00281504975502677,0.0982259076308888
"224","dat_input.csv","2018-05-10",8,26,292.666666666667,0.0183985963777344,0.0522171905263416,0.0989090908940551
"225","dat_input.csv","2018-05-10",9,26,573,0.0183985963777344,0.10223388441319,0.0989090908940551
"226","dat_input.csv","2018-05-10",10,26,663.111111111111,0.0183985963777344,0.118311386887322,0.0989090908940551
"227","dat_input.csv","2018-05-10",11,25.9,1349.11111111111,0.0183548337618613,0.240706578348837,0.0982259076308888
"228","dat_input.csv","2018-05-10",12,25.9,1696.44444444444,0.0183548337618613,0.302677321547525,0.0982259076308888
"229","dat_input.csv","2018-05-10",13,26.1,1954.22222222222,0.0184424633348711,0.348669683742328,0.0995970258503574
"230","dat_input.csv","2018-05-10",14,26.2,2058.22222222222,0.0184864348820477,0.367225222972646,0.100289745548889
"231","dat_input.csv","2018-05-10",15,26.5,1943.55555555556,0.0186189795604847,0.346766551513579,0.102396947046362
"232","dat_input.csv","2018-05-10",16,26.7,1740.77777777778,0.0187078702172966,0.31058721487327,0.103826288073587
"233","dat_input.csv","2018-05-10",17,27.3,1421.33333333333,0.0189770965902076,0.253592369481002,0.108235140588797
"234","dat_input.csv","2018-05-10",18,26.7,1010.55555555556,0.0187078702172966,0.18030195438006,0.103826288073587
"235","dat_input.csv","2018-05-10",19,26.7,529.777777777778,0.0187078702172966,0.0945222340279409,0.103826288073587
"236","dat_input.csv","2018-05-10",20,26.7,114.888888888889,0.0187078702172966,0.0204983200471667,0.103826288073587
"237","dat_input.csv","2018-05-10",21,26.8,0,0.0187524745623288,0,0.104548423241379
"238","dat_input.csv","2018-05-10",22,26.8,0,0.0187524745623288,0,0.104548423241379
"239","dat_input.csv","2018-05-10",23,26.7,0,0.0187078702172966,0,0.103826288073587
"240","dat_input.csv","2018-05-10",24,26.6,0,0.0186633719674673,0,0.103109140826075
"241","dat_input.csv","2018-05-11",1,26.2,0,0.0184626039629562,0,0.142931629510231
"242","dat_input.csv","2018-05-11",2,26.2,0,0.0184626039629562,0,0.142931629510231
"243","dat_input.csv","2018-05-11",3,26.2,0,0.0184626039629562,0,0.142931629510231
"244","dat_input.csv","2018-05-11",4,25.9,0,0.0183311724901717,0,0.139990274787968
"245","dat_input.csv","2018-05-11",5,26.1,0,0.018418689099634,0,0.141944374484674
"246","dat_input.csv","2018-05-11",6,26.1,0,0.018418689099634,0,0.141944374484674
"247","dat_input.csv","2018-05-11",7,26.2,15.3333333333333,0.0184626039629562,0.00367068511696532,0.142931629510231
"248","dat_input.csv","2018-05-11",8,26.1,274.111111111111,0.018418689099634,0.0656201462576337,0.141944374484674
"249","dat_input.csv","2018-05-11",9,26,665.444444444444,0.0183748786915244,0.159302414242792,0.140963938610964
"250","dat_input.csv","2018-05-11",10,26,1069,0.0183748786915244,0.255910590654517,0.140963938610964
"251","dat_input.csv","2018-05-11",11,26.2,1437.55555555556,0.0184626039629562,0.344140029299258,0.142931629510231
"252","dat_input.csv","2018-05-11",12,26.2,1634.77777777778,0.0184626039629562,0.391353551637036,0.142931629510231
"253","dat_input.csv","2018-05-11",13,26.3,1919.88888888889,0.0185066235305389,0.459607015478579,0.14392575111637
"254","dat_input.csv","2018-05-11",14,26.3,2004.66666666667,0.0185066235305389,0.479902180291946,0.14392575111637
"255","dat_input.csv","2018-05-11",15,26.4,1857.33333333333,0.0185507480520237,0.44463168416806,0.144926787061702
"256","dat_input.csv","2018-05-11",16,26.6,1735.11111111111,0.0186393129582442,0.415372599902395,0.146949794667557
"257","dat_input.csv","2018-05-11",17,26.7,1426.44444444444,0.018683753845245,0.341480112547831,0.14797186351542
"258","dat_input.csv","2018-05-11",18,26.9,997.555555555556,0.0187729537471848,0.23880732594286,0.1500373768095
"259","dat_input.csv","2018-05-11",19,26.9,535.555555555556,0.0187729537471848,0.128207987418644,0.1500373768095
"260","dat_input.csv","2018-05-11",20,27,112.333333333333,0.0188177132679901,0.0268917583568981,0.151080920485073
"261","dat_input.csv","2018-05-11",21,27.6,0,0.0190885204005378,0,0.157496381430848
"262","dat_input.csv","2018-05-11",22,27,0,0.0188177132679901,0,0.151080920485073
"263","dat_input.csv","2018-05-11",23,27.9,0,0.019225381932492,0,0.160805559343118
"264","dat_input.csv","2018-05-11",24,27,0,0.0188177132679901,0,0.151080920485073
"265","dat_input.csv","2018-05-12",1,26.8,0,0.0185231579137455,0,0.187024595701911
"266","dat_input.csv","2018-05-12",2,26.7,0,0.0184790990177355,0,0.185732782457759
"267","dat_input.csv","2018-05-12",3,26.7,0,0.0184790990177355,0,0.185732782457759
