"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"13","dat_input.csv","2018-05-13",5.62032678543541,0.471631472876397,5.6193565722063,6.12203890841377,0.53464776043828,6.12552647249663,-0.50171212297836,0.177562633772377,-0.503485766989385,0.918710638011103,0.0266092483695006,0.918009871106052,0.446279466672281,9.99927283111629e-10,0.446279466688937,1.07177,0,1.07177,0.000393942002997762,3.30577658906214e-05,0.000393873998456852,1,0,1,0.859069188708948,0.456666666666667,0.379269434872913,1.01364020183558,0.25,0.00239025340850795,"Fine",1.00115176872587,1,1,1,1.00136139931508,1.00115176872587,28.1745936686999,3.37923799658536,14266.8888888889,27.3958333333333,3600,0,FALSE,20000,10000
"14","dat_input.csv","2018-05-14",5.96920499571029,0.621521321016051,5.96699322615533,6.81396131084461,0.68945939846943,6.81927286228982,-0.844756315134321,0.223351181735726,-0.847011038267352,0.876259706445942,0.0299371519566507,0.876089154857996,0.446279466672281,9.99927283111629e-10,0.446279466688937,1.07177,0,1.07177,0.00102946909957636,0.000107189650074628,0.00102908765038609,1,0,1,0.77858499935085,0.555666666666667,0.493423258241156,0.840854676635919,0.208333333333333,0.00276501075346964,"Fine",1.0011676534658,1,1,1,1.00137897553341,1.0011676534658,40.277391742281,3.37977316466308,5798.33333333333,27.3916666666667,3600,0,FALSE,20000,10000
"15","dat_input.csv","2018-05-15",4.49997589587744,0.554975679015242,4.4992605419173,4.93208446333237,0.607204426753299,4.94226386282218,-0.432108567454934,0.229986166228332,-0.436013124405153,0.913439853772797,0.0447079624592838,0.912269025807947,0.446279466672281,9.99927283111629e-10,0.446279466688937,1.07177,0,1.07177,0.000432126747859595,5.32935822020143e-05,0.000432058053362665,1,0,1,0.747261624805251,0.492,0.505667964923588,0.863905522721657,0.291666666666667,-0.000849088791896733,"Fine",1.00095604550497,1,1,1,1.00115269485644,1.00095604550497,41.4020527833173,3.36701571064235,10413.5555555555,26.5166666666667,3600,0,FALSE,20000,10000
"16","dat_input.csv","2018-05-16",0.424172601418091,0.364905297792656,0.32568776642928,2.81420143785525,0.352967810986793,2.76200000505676,-2.39002883643716,0.204697630122953,-2.39791945526287,0.140628867459599,0.103869353210914,0.118964860218618,0.446279466661062,9.95872893588342e-10,0.446279466659957,1.07177,0,1.07177,4.13744571411287e-05,3.55934319039426e-05,3.17680927256219e-05,1,0,1,0.725878871659665,0.563666666666667,0.429433823382355,0.660582452750374,0.375,-0.0130969354400989,"Fine",1.00066492862793,1,1,1,1.00096875198638,1.00066492862793,33.0813496487608,3.47532723670049,10252.0402858999,26.4541666666667,3600,0,FALSE,20000,10000
"17","dat_input.csv","2018-05-17",30.8766968768699,15.1528028858201,29.5803604041333,29.8197684915311,15.2780941722541,28.5032044696795,1.0569283853388,0.335153517824196,1.06509834462136,1.08074750153553,0.379096645872115,1.03653656595466,0.446279466663859,9.8380243729433e-10,0.446279466672746,1.07177,0,1.07177,0.00209063379661954,0.00102598286186307,0.0020028600022755,1,0,1,0.0737901391277016,0.473,0.688463261054321,1.3639419271099,0.291666666666667,-0.00699454122675121,"Check convergence",1.13665048939384,1,1,1,1.13073344618216,1.13665048939384,53.6141975493084,2.18405577406419,14769.0604288499,26.4083333333333,3600,0,FALSE,20000,10000
"18","dat_input.csv","2018-05-18",22.642553998101,16.8931615441207,17.5023675923522,23.3589287837914,16.9670170559704,18.1581775622103,-0.716374785690415,0.310819061219286,-0.718464456096493,0.933369030321328,0.108599249701386,0.966276078099857,0.446279466649067,1.01342665873646e-09,0.446279466660705,1.07177,0,1.07177,0.0015331072756579,0.00114382100510074,0.00118506980702463,1,0,1,0.000126945050931364,0.512,0.678191446432708,1.46188640235849,0.416666666666667,-0.00129151063325132,"Fine",1.02597642188,1,1,1,1.02537375486947,1.02597642188,52.3854087171871,1.96414819434718,14769.0604288499,26.5791666666667,3600,0,FALSE,20000,10000
"19","dat_input.csv","2018-05-19",15.7896899389038,11.1168393908828,12.7119905514769,14.5022581163899,11.3138330222767,11.2932418293918,1.28743182251398,0.341334234849978,1.30566052442061,1.74087537173882,9.31871138237619,1.11780474041469,0.446279466633895,1.00915366211535e-09,0.446279466643108,1.07177,0,1.07177,0.00106910592010716,0.000752711348459729,0.000860717620644658,1,0,1,0.210719816470465,0.578666666666667,0.624873083733073,0.965199790543025,0.291666666666667,0.0124028322481287,"Check convergence",1.20538266458031,1,1,1,1.15166464546278,1.20538266458031,49.0079689584257,2.19276321469226,14769.0604288499,26.9,3600,0,FALSE,20000,10000
"20","dat_input.csv","2018-05-20",16.3661495113046,15.2505543335025,10.8678347155342,16.4324444369899,15.321876621658,10.9078524291145,-0.0662949256853621,0.269630253578542,-0.0674000674341414,1.02654795942744,0.945995138647084,0.995766875905775,0.446279466663183,9.87262401881274e-10,0.446279466649456,1.07177,0,1.07177,0.00110813748715761,0.00103260152580269,0.000735851462446786,1,0,1,0.0021778952232746,0.559,0.585951153068441,1.26948417429039,0.541666666666667,0.016756105956081,"Check convergence",1.4357554808275,1,1,1,1.44536747007277,1.4357554808275,46.4981876992533,2.76909694502941,14769.0604288499,27.7958333333333,3600,0,FALSE,20000,10000
"21","dat_input.csv","2018-05-21",0.998981667983781,0.97641173432761,0.699545893196036,1.92198889047625,1.19448592184505,1.61502473021689,-0.923007222492471,0.369420418992134,-0.908365417466464,0.447014380939741,0.359391812528355,0.454966987553375,0.446279466632105,1.00975274835324e-09,0.446279466636998,1.07177,0,1.07177,6.92109679905442e-05,6.76472886900234e-05,4.84656024966152e-05,1,0,1,0.179523512939927,0.431666666666667,0.732991183152457,1.26765040301149,0.708333333333333,0.0318864127850301,"Fine",1.00115483551064,1,1,1,1.00129933725108,1.00115483551064,57.5847955031603,3.58522196156215,14433.8635477583,27.1791666666667,3600,0,FALSE,20000,10000
"22","dat_input.csv","2018-05-22",6.26815739038277,2.00114890161597,6.24342070963325,7.14789782917033,1.89134768823971,7.09428979543623,-0.879740438787562,0.319041844606361,-0.879004916909198,0.862014778734686,0.0804814016542862,0.876465576506775,0.446279466657244,1.01505574913712e-09,0.446279466675506,1.07177,0,1.07177,0.000509293661888352,0.000162595223542339,0.000507283783396594,1,0,1,0.103230464328859,0.552,0.634181917665534,1.07732964912946,0.291666666666667,0.00100239684067587,"Fine",1.02084913575414,1,1,1,1.01782907475014,1.02084913575414,51.4292808440115,3.07007228894666,12307.5503573749,27.6208333333333,3600,0,FALSE,20000,10000
"23","dat_input.csv","2018-05-23",5.34187066320339,1.63417466778016,5.41033267470588,4.57435485910277,1.70769145963189,4.63947393176898,0.767515804100619,0.211096612303067,0.770265998927363,1.32285343335612,1.86826346510535,1.16741891864402,0.446279466662956,9.99861119969999e-10,0.446279466673662,1.07177,0,1.07177,0.00029062552332903,8.89075939831622e-05,0.000294350212520426,1,0,1,0.547627842703207,0.474333333333333,0.441461739166802,0.78253081299064,0.208333333333333,0.0015276406609508,"Fine",1.01289631840182,1,1,1,1.0282672154648,1.01289631840182,34.4615236213996,2.85640440565331,18380.5971410006,28.375,3600,0,FALSE,20000,10000
"24","dat_input.csv","2018-05-24",6.48490287570201,1.33191656592208,6.50877017877216,7.31148864493183,1.4109799365562,7.32338052281168,-0.826585769229827,0.250385689430417,-0.827860498514754,0.884828211996159,0.0374861538786701,0.887165483653413,0.44627946667661,1.01176954843196e-09,0.446279466697332,1.07177,0,1.07177,0.000296860460696301,6.09713627092467e-05,0.000297953038136671,1,0,1,0.439028266177682,0.559333333333333,0.525991493395605,1.45398320762699,0.5,-0.0182719461834445,"Fine",1.00418979471728,1,1,1,1.00437700299028,1.00418979471728,43.0374438187752,3.21523558470221,21844.9532163743,28.8791666666667,3600,0,FALSE,20000,10000
"25","dat_input.csv","2018-05-25",9.31968364670409,1.66289385175194,9.38563510411259,9.62592308751426,1.75942037505457,9.66424593340698,-0.306239440810168,0.304260552416513,-0.315529857485958,0.969585670467861,0.0341475356646645,0.967492684955809,0.446279466687295,1.00613285754763e-09,0.446279466703585,1.07177,0,1.07177,0.000431812065360464,7.70474251938976e-05,0.000434867816619485,1,0,1,0.651753089556089,0.566,0.631967207142707,1.27960824767577,0.291666666666667,-0.0185546799319843,"Fine",1.02031591598324,1,1,1,1.01907308121617,1.02031591598324,51.8414052601963,3.518217311477,21582.730994152,29.2416666666667,3600,0,FALSE,20000,10000
"26","dat_input.csv","2018-05-26",6.04285423398263,2.45789690265039,5.94013472176638,4.74758875437503,2.57544752397382,4.61702767001055,1.2952654796076,0.313318650990777,1.30344589585807,2.08998357895066,14.4346392134633,1.28564649588821,0.446279466686671,1.00259850661421e-09,0.446279466686292,1.07177,0,1.07177,0.000407454914822837,0.000165729990222301,0.000400528788777077,1,0,1,0.522565730036328,0.544,0.654194842505676,1.09563048532728,0.375,0.00176556591981078,"Fine",1.0144265123894,1,1,1,1.01667887424198,1.0144265123894,52.3669393442272,2.80432642656218,14830.730994152,29.375,3600,0,FALSE,20000,10000
"27","dat_input.csv","2018-05-27",1.13706438272996,0.961618163704769,0.899221959311065,1.26838338029194,0.976880906042692,1.0292819931283,-0.131318997561973,0.175169132002934,-0.131787885526297,0.916753445877487,1.25745155551144,0.887851197387329,0.446279466643089,1.02133898144079e-09,0.44627946665023,1.07177,0,1.07177,0.000110507159081483,9.34561780371965e-05,8.7392117470581e-05,1,0,1,0.265922111298505,0.592,0.40755306546705,1.23370470598613,0.458333333333333,-0.0134412824862712,"Fine",1.00244224931501,1,1,1,1.00148309061543,1.00244224931501,30.099936209653,3.03000253689493,10289.5087719298,27.5375,3600,0,FALSE,20000,10000
"28","dat_input.csv","2018-05-28",0.668047597695994,0.505048675409679,0.571936282770201,1.37768625187105,0.521444911036958,1.28099574931201,-0.709638654175058,0.0875125057210215,-0.71008962464045,0.420792850651291,0.19220305723129,0.448790508586752,0.446279466683294,1.01611980377192e-09,0.446279466680418,1.07177,0,1.07177,5.46616305860987e-05,4.1324576599713e-05,4.67975184932825e-05,1,0,1,0.173368184569067,0.560666666666667,0.196026455160311,1.10031535692653,0.25,-0.02366649721459,"Fine",1.00393743562053,1,1,1,1.00545510306607,1.00393743562053,-3.30031544041018,3.04820913550254,12221.5087719298,26.3041666666667,3600,0,FALSE,20000,10000
"29","dat_input.csv","2018-05-29",1.73888535380122,0.642402409575218,1.73331244526628,2.25423285435675,0.687440295528522,2.24043156159631,-0.515347500555534,0.0993780826712632,-0.514852308776258,0.750764062199357,0.0929061952045601,0.772281988946801,0.446279466659929,1.00760803339495e-09,0.44627946666766,1.07177,0,1.07177,0.0001003733401318,3.70812689961573e-05,0.000100051656219356,1,0,1,0.295732277401622,0.584,0.199484025129578,1.05010564843347,0.5,-0.00933296873148435,"Fine",1.01327865418185,1,1,1,1.01020476256495,1.01327865418186,-1.94785371802789,2.90604918397147,17324.1754385965,26.5083333333333,3600,0,FALSE,20000,10000
"30","dat_input.csv","2018-05-30",7.38988897813427,2.39551577085581,7.36200455243599,6.74795324946676,2.46307646503452,6.69718449464174,0.641935728667519,0.255030300222144,0.641863125455354,1.15825006383884,1.53074198851623,1.09638948146747,0.446279466684914,1.02466761116806e-09,0.446279466684526,1.07177,0,1.07177,0.000455511215652384,0.000147659092596068,0.000453792425466878,1,0,1,0.444123301797384,0.446,0.53386999874459,0.620976225644638,0.333333333333333,0.0139750979440132,"Fine",1.02422368370265,1,1,1,1.02214241280672,1.02422368370265,43.237135987826,2.85145471546604,16223.2865497076,26.925,3600,0,FALSE,20000,10000
"31","dat_input.csv","2018-05-31",4.86908409408992,1.5076924337743,4.62316599209987,2.14896463075606,1.56586573696442,1.85575123358303,2.72011946333386,0.375172784190471,2.72979149129578,10.3456251692583,148.120630178859,2.47329544903912,0.446279466663808,1.0131866712597e-09,0.44627946666483,1.07177,0,1.07177,0.00021796492723957,6.7491968772145e-05,0.000206956384324442,1,0,1,0.492551196619794,0.484,0.856452651437938,1.63772867627737,0.25,0.0101973254021851,"Fine",1.00137975805742,1,1,1,1.00400565200403,1.00137975805742,64.5431319822107,2.94185767699423,22338.8421052632,27.7125,3600,0,FALSE,20000,10000
