"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"11","dat_input.csv","2017-08-11",3.03341110948587,1.30867958083765,3.01386116725072,5.97403848808866,1.42972393758552,5.94563854795331,-2.94062737860279,0.488302077875609,-2.94068086307101,0.485243468575846,0.127031832623425,0.507025631464351,0.24197606668278,1.00779588148977e-09,0.241976066673197,1.07177,0,1.07177,0.000219076806430158,9.45145029349036e-05,0.00021766488474985,1,0,1,0.0756809085241645,0.543,1.16422196358802,1.9789880526426,0.416666666666667,-0.0246854911419075,"Fine",1.00080237242691,1,1,1,1.00132527450846,1.00080237242691,79.0158500735962,2.77995334078165,13846.3361727565,30.8583333333333,3600,0,FALSE,20000,10000
"12","dat_input.csv","2017-08-12",1.65326606564706,0.918916018961012,1.59106792730502,3.67335302693494,0.993985052718106,3.60909828899242,-2.02008696128788,0.416845897294927,-2.01997490678282,0.420207238867123,0.158587582929449,0.436534793025329,0.241976066648014,9.95887863815483e-10,0.241976066634556,1.07177,0,1.07177,0.000145195989293541,8.07026305221521e-05,0.00013973351690846,1,0,1,0.297893695964623,0.575333333333333,1.00574377451709,1.0705408701479,0.291666666666667,0.00409558092276702,"Fine",1.00083486874639,1,1,1,1.00113204510346,1.00083486874639,71.8142858011117,2.60188803907952,11386.4444444444,31.025,3600,0,FALSE,20000,10000
"13","dat_input.csv","2017-08-13",1.9661101803887,0.484970516279536,1.92293175079637,0.451094119276992,0.42868611432519,0.32432112784163,1.51501606111171,0.346838349085486,1.52867028554948,35.3646166276378,293.332991023517,5.66625788876414,0.24197606667176,1.00347064302873e-09,0.241976066680641,1.07177,0,1.07177,0.000178627225886054,4.40610800064186e-05,0.000174704331242036,1,0,1,0.268722174473049,0.451333333333333,0.934811812275376,2.05703321675712,0.666666666666667,0.00525275736021696,"Fine",1.00196202160937,1,1,1,1.00114471861437,1.00196202160937,68.865769294525,3.61455171715892,11006.7777777778,30.8791666666667,3600,0,FALSE,20000,10000
"14","dat_input.csv","2017-08-14",2.97140510451662,0.452925589215804,2.92956897385019,0.342820299430894,0.337439316839794,0.238447969223022,2.62858480508573,0.3621090026783,2.62939012588625,121.604592931153,2897.8138523922,12.1226894663155,0.241976066646749,1.01060038371901e-09,0.241976066641755,1.07177,0,1.07177,0.000202606546867255,3.088292790483e-05,0.000199753932137702,1,0,1,0.639125002194001,0.520666666666667,0.941584985166708,2.62913226251501,0.75,-0.00409436677297755,"Fine",1.0017411570548,1,1,1,1.00054687447041,1.0017411570548,69.5413950961929,4.02698287928857,14665.8888888889,30.65,3600,0,FALSE,20000,10000
"15","dat_input.csv","2017-08-15",1.51816427056046,0.401948866984896,1.49623715475958,0.795194495301596,0.427810476400079,0.767169663988989,0.722969775258868,0.160157242203398,0.726920508860796,4.36483813363747,37.0861106308637,1.95763642075006,0.241976066692472,9.90492921196862e-10,0.241976066700691,1.07177,0,1.07177,0.000111659830142475,2.95630341747699e-05,0.000110047107413243,1,0,1,0.593370065817572,0.503666666666667,0.388730669681198,0.928667402429175,0.208333333333333,-0.00635562332017533,"Fine",1.00140942242707,1,1,1,1.00154216675671,1.00140942242707,28.0845522824091,2.57204042737657,13596.3333333333,30.8041666666667,3600,0,FALSE,20000,10000
"16","dat_input.csv","2017-08-16",2.32094756077245,0.531390325196818,2.30552982352448,1.40096099487154,0.581130361809533,1.39409914026971,0.919986565900911,0.171534044569731,0.918428163594745,2.0835160774587,4.42931505404764,1.66769266065802,0.241976066652225,1.03013227338274e-09,0.241976066649761,1.07177,0,1.07177,0.000221873771025344,5.07988966793211e-05,0.000220399893906489,1,0,1,0.690983036245529,0.55,0.400707801941251,1.00587794111529,0.166666666666667,0.0155636345574194,"Fine",1.00152770181762,1,1,1,1.00088285451663,1.00152770181762,29.9885266572111,2.79905020160054,10460.6666666667,31.0666666666667,3600,0,FALSE,20000,10000
"17","dat_input.csv","2017-08-17",3.7727336272206,0.573043321106306,3.77190504141606,3.09626069253699,0.630317072093665,3.10780593386744,0.676472934683606,0.197193388269201,0.673159634179932,1.23597251427977,0.112458154684468,1.21885291557515,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000266456899042497,4.04723368905027e-05,0.000266398378503841,1,0,1,0.763301296041962,0.563333333333333,0.462243082386476,1.22779408980944,0.291666666666667,-0.0279032532359973,"Fine",1.00175197825686,1,1,1,1.00168912238978,1.00175197825686,37.0443806558727,3.21573028678857,14158.8888888889,31.3125,3600,0,FALSE,20000,10000
"18","dat_input.csv","2017-08-18",2.38638353556406,0.418645681432609,2.38760264157939,2.65401049085914,0.486511215047556,2.65822889061038,-0.267626955295078,0.145076607046589,-0.267051407724513,0.902029360413287,0.0500534650710341,0.898846426654524,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000249546299584929,4.37781601665405e-05,0.000249673782611188,1,0,1,0.590693124432994,0.479,0.325075358075661,0.888326482527615,0.333333333333333,-0.0286353692395417,"Fine",1.00226950222726,1,1,1,1.00241484577465,1.00226950222726,20.860656303302,3.22130214363363,9562.88888888889,31.1833333333333,3600,0,FALSE,20000,10000
"19","dat_input.csv","2017-08-19",3.08873823677422,0.553443816273281,3.08529360606561,3.1342525302266,0.583012276436948,3.13407557162412,-0.0455142934523773,0.239466480123915,-0.0476692180021243,0.990346947048751,0.0821626398924076,0.98480543990693,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000358595014653681,6.42534841715087e-05,0.000358195101386598,1,0,1,0.553298677809386,0.521666666666667,0.570434446826061,0.938892384109611,0.333333333333333,-0.0258565633555823,"Fine",1.00126360316881,1,1,1,1.00079716084162,1.00126360316881,46.7047585800305,3.21667986188206,8613.44444444444,30.8291666666667,3600,0,FALSE,20000,10000
"20","dat_input.csv","2017-08-20",3.63357354549422,0.476622431148783,3.62891915651145,3.91401896063098,0.522813935935842,3.92124174258801,-0.280445415136761,0.170985208142282,-0.283370922821481,0.929636164100996,0.042004848549157,0.927958052728594,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.00026818020115833,3.51776833086415e-05,0.0002678366784642,1,0,1,0.688829405690523,0.482,0.404542737122951,0.806285862134275,0.291666666666667,-0.0275610851119199,"Fine",1.00158108032389,1,1,1,1.00172901060617,1.00158108032389,30.908624306492,3.21536564012305,13549,31.0375,3600,0,FALSE,20000,10000
"21","dat_input.csv","2017-08-21",5.18242696422505,0.601669497366249,5.17801899953046,7.37487727681166,0.619650377627751,7.37905534926135,-2.19245031258662,0.206384316602372,-2.19422907012216,0.70117894795838,0.0329469244105451,0.702043980412935,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000694488425819318,8.06287295458045e-05,0.000693897721795326,1,0,1,0.620477162341561,0.546666666666667,0.495891874434376,0.84240657800069,0.208333333333333,-0.0274153553895432,"Fine",1.00153283462327,1,1,1,1.00181313751835,1.00153283462326,40.273234576664,3.21531921721968,7462.22222222223,31.1166666666667,3600,0,FALSE,20000,10000
"22","dat_input.csv","2017-08-22",5.2379530424815,0.701830703269724,5.23585904708151,6.46850368412704,0.720952316744075,6.48126523099749,-1.23055064164554,0.222875512558972,-1.23309151296004,0.808268180935944,0.0366869572986785,0.809481362677089,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000784163836890289,0.000105069719537361,0.000783850348881907,1,0,1,0.620431443303291,0.572666666666667,0.530889993121958,0.708332551769044,0.166666666666667,-0.0279348235719032,"Fine",1.00182083673483,1,1,1,1.00208358555052,1.00182083673483,43.4153182445043,3.21693943558928,6679.66666666667,30.5541666666667,3600,0,FALSE,20000,10000
"23","dat_input.csv","2017-08-23",6.93988881706753,0.8728200311228,6.93118987447078,8.65253158962211,0.963933927515864,8.66367285163396,-1.71264277255458,0.313665145547949,-1.71782929307959,0.801367566977674,0.0337822035749263,0.801571972200747,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000481105183583989,6.05079205701966e-05,0.000480502132658345,1,0,1,0.646376062785467,0.442333333333333,0.740357287036904,1.17637580834379,0.291666666666667,-0.0276027781567637,"Fine",1.00162479559257,1,1,1,1.00184002551181,1.00162479559257,58.710057284334,3.21535736358416,14424.8888888889,30.7375,3600,0,FALSE,20000,10000
"24","dat_input.csv","2017-08-24",8.93992194577384,1.20455874734371,8.93234641847716,13.5427027777376,1.39879749285095,13.5584358284241,-4.60278083196375,0.461192075485813,-4.60661665792185,0.658408408198823,0.0332955424736646,0.659430699136674,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000782677991361523,0.000105457477880286,0.000782014764263565,1,0,1,0.596105791569388,0.345,1.05936778358951,1.16617190795686,0.291666666666667,-0.0276945464464359,"Fine",1.00166698662445,1,1,1,1.00194100683558,1.00166698662445,75.1916576945237,3.21515123720825,11422.2222222222,31.0875,3600,0,FALSE,20000,10000
"25","dat_input.csv","2017-08-25",4.89296595862548,0.434813773413188,4.89182318000848,5.07579521521078,0.507625479963574,5.08415443842365,-0.182829256585297,0.165657795132852,-0.18354600933854,0.965547058570308,0.0315434863657541,0.963532038071004,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000432278996256337,3.84145042329877e-05,0.000432178035162866,1,0,1,0.868364741953528,0.548333333333333,0.376035442108119,0.626725736846866,0.208333333333333,-0.0278448751712285,"Fine",1.00187832127869,1,1,1,1.00205412947572,1.00187832127868,27.5488086792302,3.21529329428824,11319,31.2,3600,0,FALSE,20000,10000
"26","dat_input.csv","2017-08-26",4.33126429938,0.51815381703618,4.3302928607539,4.17440738130685,0.577561396646694,4.18479545616405,0.156856918073154,0.182156892263641,0.154499107111636,1.04139588462883,0.0489906724015998,1.03709880689978,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000388024991732315,4.64198480338203e-05,0.000387937963456317,1,0,1,0.788629919900074,0.560333333333333,0.427168721731717,0.798032642301327,0.208333333333333,-0.0278848454349783,"Fine",1.00181856330472,1,1,1,1.00194231250101,1.00181856330472,33.4144392344814,3.21580512215541,11162.3333333333,31.0208333333333,3600,0,FALSE,20000,10000
"27","dat_input.csv","2017-08-27",2.47173825903679,0.532374840841303,2.46502213801866,2.71259009770647,0.585493826965017,2.70982466301097,-0.240851838669685,0.201792736977368,-0.243166668197736,0.91463938419117,0.0765169961145616,0.910647094072044,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.000251841284374078,5.42427836749051e-05,0.000251156990016845,1,0,1,0.452117929911232,0.56,0.480410455626235,0.868957840770365,0.25,-0.0271841081743405,"Fine",1.00126815960197,1,1,1,1.00111695338447,1.00126815960197,38.8122520563819,3.21500570054353,9814.66666666668,30.4291666666667,3600,0,FALSE,20000,10000
"28","dat_input.csv","2017-08-28",2.8184286662983,0.548368796614639,2.81394112247502,3.30492189375649,0.618411231813913,3.3121256255742,-0.486493227458185,0.205320344560296,-0.489722106546496,0.853477358585275,0.0579905447657855,0.852335324792301,0.241976066655412,1.00462527626031e-09,0.241976066658589,1.07177,0,1.07177,0.00028293373335733,5.50491246197199e-05,0.000282483242080858,1,0,1,0.496973484758101,0.493,0.483329780299134,1.07493201185878,0.375,-0.0275252323440548,"Fine",1.00145339188613,1,1,1,1.00149653587881,1.00145339188613,39.0937681584942,3.21540052780762,9961.44444444445,29.3625,3600,0,FALSE,20000,10000
"29","dat_input.csv","2017-08-29",2.13785200743764,0.415075505642532,2.09195915066443,0.390491404194471,0.385279338224668,0.273283165161994,1.74736060324317,0.259598192631033,1.74990219478915,28.0856750329772,116.718489687836,7.38328682228266,0.241976066674525,1.00738376188006e-09,0.241976066684578,1.07177,0,1.07177,0.00064397443158641,0.000125031111546381,0.000630150356649705,1,0,1,0.528303723542619,0.540333333333333,0.714958000961915,1.45153445518498,0.583333333333333,-0.0329955063953589,"Fine",1.00216974393621,1,1,1,1.00198408987549,1.00216974393621,56.6171799292138,3.76654058228733,3319.77777777778,28.7041666666667,3600,0,FALSE,20000,10000
"30","dat_input.csv","2017-08-30",2.02211759614285,0.484783525878927,2.01267704027237,1.13621720014824,0.530401128166846,1.12715391820029,0.885900395994613,0.189939392521487,0.886381339857045,2.49390637322535,5.203128605146,1.79189434774097,0.241976066641335,9.93038426112391e-10,0.241976066648339,1.07177,0,1.07177,0.000156568548442283,3.75358253646458e-05,0.000155837584955318,1,0,1,0.66553632342399,0.552666666666667,0.446068408432851,0.844960427494378,0.5,0.0100955774889276,"Fine",1.00094582385628,1,1,1,1.00105720220599,1.00094582385628,34.7913355591844,2.77831342923083,12915.2222222222,28.6458333333333,3600,0,FALSE,20000,10000
"31","dat_input.csv","2017-08-31",1.97311040676756,0.47520236139297,1.97048383949864,2.86862651687775,0.529632513828998,2.86533326945722,-0.895516110110187,0.185634084622796,-0.897404326070109,0.681890977479029,0.0702218287229234,0.687745392789432,0.241976066661233,9.96462130092389e-10,0.241976066674012,1.07177,0,1.07177,0.000164121937716341,3.95269986371231e-05,0.00016390346169582,1,0,1,0.256412606627505,0.536333333333333,0.431235573629023,0.775065669486013,0.25,-0.045523324236569,"Fine",1.00173530684393,1,1,1,1.00219848090753,1.00173530684393,33.7402211101312,3.12937550444593,12022.2222222222,29.525,3600,0,FALSE,20000,10000
