"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"26","dat_input.csv","2022-05-02",2,25,0,0.0144545825869487,0,0.0428513112848047
"27","dat_input.csv","2022-05-02",3,25.1,0,0.0144890460069702,0,0.0431493517853263
"28","dat_input.csv","2022-05-02",4,25.2,0,0.0145235915965951,0,0.0434494652245117
"29","dat_input.csv","2022-05-02",5,25.3,0,0.0145582195517368,0,0.043751666020115
"30","dat_input.csv","2022-05-02",6,25.2,0,0.0145235915965951,0,0.0434494652245117
"31","dat_input.csv","2022-05-02",7,25.2,6,0.0145235915965951,0.000436617029987759,0.0434494652245117
"32","dat_input.csv","2022-05-02",8,25.2,271.777777777778,0.0145235915965951,0.0197771343583344,0.0434494652245117
"33","dat_input.csv","2022-05-02",9,25.2,704.222222222222,0.0145235915965951,0.0512459025196744,0.0434494652245117
"34","dat_input.csv","2022-05-02",10,25.2,1145,0.0145235915965951,0.083321083222664,0.0434494652245117
"35","dat_input.csv","2022-05-02",11,25.2,1514.11111111111,0.0145235915965951,0.110181116067466,0.0434494652245117
"36","dat_input.csv","2022-05-02",12,25.2,1788.33333333333,0.0145235915965951,0.130136131438018,0.0434494652245117
"37","dat_input.csv","2022-05-02",13,25.4,1951.22222222222,0.0145929300687758,0.14198947525213,0.0440559686901692
"38","dat_input.csv","2022-05-02",14,25.3,1969.22222222222,0.0145582195517368,0.143299326342093,0.043751666020115
"39","dat_input.csv","2022-05-02",15,25.2,1893.55555555556,0.0145235915965951,0.137793100463915,0.0434494652245117
"40","dat_input.csv","2022-05-02",16,25.2,1679.66666666667,0.0145235915965951,0.122228511894907,0.0434494652245117
"41","dat_input.csv","2022-05-02",17,26.6,1137.11111111111,0.0150159682262011,0.0827470126832356,0.0478769714682096
"42","dat_input.csv","2022-05-02",18,26.2,901.666666666667,0.014873610154073,0.0656138370064938,0.0465678333436749
"43","dat_input.csv","2022-05-02",19,25.5,446.555555555556,0.0146277233445607,0.0324956267318668,0.0443623878536836
"44","dat_input.csv","2022-05-02",20,25.3,55.3333333333333,0.0145582195517368,0.00402657927655378,0.043751666020115
"45","dat_input.csv","2022-05-02",21,25.4,0,0.0145929300687758,0,0.0440559686901692
"46","dat_input.csv","2022-05-02",22,25.5,0,0.0146277233445607,0,0.0443623878536836
"47","dat_input.csv","2022-05-02",23,25.4,0,0.0145929300687758,0,0.0440559686901692
"48","dat_input.csv","2022-05-02",24,25.4,0,0.0145929300687758,0,0.0440559686901692
"49","dat_input.csv","2022-05-03",1,25.5,0,0.0143104451162528,0,0.192148307863229
"50","dat_input.csv","2022-05-03",2,25.5,0,0.0143104451162528,0,0.192148307863229
"51","dat_input.csv","2022-05-03",3,26.1,0,0.0145163878124892,0,0.200307643674365
"52","dat_input.csv","2022-05-03",4,26.1,0,0.0145163878124892,0,0.200307643674365
"53","dat_input.csv","2022-05-03",5,26.2,0,0.0145509985919681,0,0.201700828353878
"54","dat_input.csv","2022-05-03",6,26,0,0.0144818593576734,0,0.1989240819774
"55","dat_input.csv","2022-05-03",7,25.9,3,0.0144474130317044,0.000808613770696921,0.197550076795276
"56","dat_input.csv","2022-05-03",8,25.8,264.888888888889,0.014413048639232,0.0713976010867207,0.196185562119387
"57","dat_input.csv","2022-05-03",9,25.8,696.111111111111,0.014413048639232,0.18762834345986,0.196185562119387
"58","dat_input.csv","2022-05-03",10,25.7,1124.11111111111,0.0143787659853703,0.302990574745953,0.194830472397064
"59","dat_input.csv","2022-05-03",11,25.7,1495.11111111111,0.0143787659853703,0.402989144388806,0.194830472397064
"60","dat_input.csv","2022-05-03",12,25.6,1771.33333333333,0.0143445648756971,0.47744150860927,0.193484742528421
"61","dat_input.csv","2022-05-03",13,25.6,1974.33333333333,0.0143445648756971,0.532157707093095,0.193484742528421
"62","dat_input.csv","2022-05-03",14,25.5,1879.22222222222,0.0143104451162528,0.506521655696185,0.192148307863229
"63","dat_input.csv","2022-05-03",15,25.6,1897.55555555556,0.0143445648756971,0.51146318429489,0.193484742528421
"64","dat_input.csv","2022-05-03",16,25.9,1697.11111111111,0.0144474130317044,0.457435804949065,0.197550076795276
"65","dat_input.csv","2022-05-03",17,26.1,1391.44444444444,0.0145163878124892,0.3750470463125,0.200307643674365
"66","dat_input.csv","2022-05-03",18,27.6,912.777777777778,0.0150443043694312,0.246028226899082,0.222254169396888
"67","dat_input.csv","2022-05-03",19,27.6,522.111111111111,0.0150443043694312,0.140728744759438,0.222254169396888
"68","dat_input.csv","2022-05-03",20,27.6,67.1111111111111,0.0150443043694312,0.0180889895370719,0.222254169396888
"69","dat_input.csv","2022-05-03",21,27.5,0,0.0150085202204841,0,0.220719019014569
"70","dat_input.csv","2022-05-03",22,27.4,0,0.0149728211871585,0,0.21919447219799
"71","dat_input.csv","2022-05-03",23,27.1,0,0.0148662327587702,0,0.214683723260874
"72","dat_input.csv","2022-05-03",24,26.9,0,0.0147955956857685,0,0.211728245806872
"73","dat_input.csv","2022-05-04",1,26.8,0,0.014617566744839,0,0.248230660827243
"74","dat_input.csv","2022-05-04",2,26.6,0,0.0145481112112134,0,0.244813354147801
"75","dat_input.csv","2022-05-04",3,26.5,0,0.0145135072996136,0,0.243122383331655
"76","dat_input.csv","2022-05-04",4,26.2,0,0.014410188632134,0,0.238119227817716
"77","dat_input.csv","2022-05-04",5,26.6,0,0.0145481112112134,0,0.244813354147801
"78","dat_input.csv","2022-05-04",6,26.5,0,0.0145135072996136,0,0.243122383331655
"79","dat_input.csv","2022-05-04",7,26.5,7.77777777777778,0.0145135072996136,0.00294177926524469,0.243122383331655
"80","dat_input.csv","2022-05-04",8,26.3,292.777777777778,0.0144445462056184,0.110736976627425,0.239775400562837
"81","dat_input.csv","2022-05-04",9,26.5,698.777777777778,0.0145135072996136,0.264297854273198,0.243122383331655
"82","dat_input.csv","2022-05-04",10,26.2,962.444444444444,0.014410188632134,0.364024171364993,0.238119227817716
"83","dat_input.csv","2022-05-04",11,26.3,1546.88888888889,0.0144445462056184,0.585077870439095,0.239775400562837
"84","dat_input.csv","2022-05-04",12,26.4,1764.33333333333,0.014478985696341,0.66732161361172,0.241443092361615
"85","dat_input.csv","2022-05-04",13,26.3,1950.88888888889,0.0144445462056184,0.737882290559519,0.239775400562837
"86","dat_input.csv","2022-05-04",14,26.3,1983.11111111111,0.0144445462056184,0.750069661801246,0.239775400562837
"87","dat_input.csv","2022-05-04",15,26.3,1898,0.0144445462056184,0.717878191555855,0.239775400562837
"88","dat_input.csv","2022-05-04",16,26.1,1687.77777777778,0.0143759127810408,0.638366100558099,0.236474494562029
"89","dat_input.csv","2022-05-04",17,26.3,1393.88888888889,0.0144445462056184,0.527208869749924,0.239775400562837
"90","dat_input.csv","2022-05-04",18,26.3,1004.55555555556,0.0144445462056184,0.379951804815391,0.239775400562837
"91","dat_input.csv","2022-05-04",19,27.8,552.333333333333,0.0149698501033896,0.208908353250448,0.266046175354814
"92","dat_input.csv","2022-05-04",20,27.8,106.111111111111,0.0149698501033896,0.0401342742615525,0.266046175354814
"93","dat_input.csv","2022-05-04",21,27.5,0,0.0148632828255343,0,0.260571276783368
"94","dat_input.csv","2022-05-04",22,27.5,0,0.0148632828255343,0,0.260571276783368
"95","dat_input.csv","2022-05-04",23,27.4,0,0.0148279292516229,0,0.258771463100408
"96","dat_input.csv","2022-05-04",24,27.1,0,0.0147223722790638,0,0.253446269036746
"97","dat_input.csv","2022-05-05",1,26.9,0,0.014595826344917,0,0.118408626097108
"98","dat_input.csv","2022-05-05",2,26.2,0,0.0143545317879823,0,0.112800811611202
"99","dat_input.csv","2022-05-05",3,26.7,0,0.0145264741110474,0,0.116778535005554
"100","dat_input.csv","2022-05-05",4,26.7,0,0.0145264741110474,0,0.116778535005554
"101","dat_input.csv","2022-05-05",5,26.9,0,0.014595826344917,0,0.118408626097108
"102","dat_input.csv","2022-05-05",6,26.7,0,0.0145264741110474,0,0.116778535005554
"103","dat_input.csv","2022-05-05",7,26.5,11,0.0144574514051011,0.00116349016862132,0.115170884821004
"104","dat_input.csv","2022-05-05",8,26.7,293.888888888889,0.0145264741110474,0.031085166626297,0.116778535005554
"105","dat_input.csv","2022-05-05",9,26.7,715.555555555556,0.0145264741110474,0.0756856230901144,0.116778535005554
"106","dat_input.csv","2022-05-05",10,26.7,1091.33333333333,0.0145264741110474,0.11543232763837,0.116778535005554
"107","dat_input.csv","2022-05-05",11,26.9,1502.33333333333,0.014595826344917,0.158904551211403,0.118408626097108
"108","dat_input.csv","2022-05-05",12,27,1781.22222222222,0.0146306265261646,0.188403140335035,0.119232184703134
"109","dat_input.csv","2022-05-05",13,26.8,1933.77777777778,0.0145611089388405,0.20453922115844,0.117590755961686
"110","dat_input.csv","2022-05-05",14,27,1966.55555555556,0.0146306265261646,0.208006186812413,0.119232184703134
"111","dat_input.csv","2022-05-05",15,26.6,1901.22222222222,0.0144919216651184,0.201095760356358,0.115971924208794
"112","dat_input.csv","2022-05-05",16,26.4,1701.55555555556,0.0144230631355094,0.17997665093199,0.114375378359439
"113","dat_input.csv","2022-05-05",17,26.4,1388.77777777778,0.0144230631355094,0.146893571894929,0.114375378359439
"114","dat_input.csv","2022-05-05",18,26.4,999.333333333333,0.0144230631355094,0.105701318955355,0.114375378359439
"115","dat_input.csv","2022-05-05",19,27.3,536,0.0147355256968601,0.0566937027619118,0.121737388368556
"116","dat_input.csv","2022-05-05",20,27.3,105.111111111111,0.0147355256968601,0.0111177949446037,0.121737388368556
"117","dat_input.csv","2022-05-05",21,27.4,0,0.0147706589570752,0,0.122584099264296
"118","dat_input.csv","2022-05-05",22,27.5,0,0.014805875983964,0,0.123436699224607
"119","dat_input.csv","2022-05-05",23,27.3,0,0.0147355256968601,0,0.121737388368556
"120","dat_input.csv","2022-05-05",24,27,0,0.0146306265261646,0,0.119232184703134
"121","dat_input.csv","2022-05-06",1,27.1,0,0.0146553268445593,0,0.15069692659652
"122","dat_input.csv","2022-05-06",2,26.7,0,0.0145163878134845,0,0.146576300629426
"123","dat_input.csv","2022-05-06",3,26.6,0,0.0144818593586663,0,0.145563871190821
"124","dat_input.csv","2022-05-06",4,26.7,0,0.0145163878134845,0,0.146576300629426
"125","dat_input.csv","2022-05-06",5,26.5,0,0.014447413032695,0,0.144558434788359
"126","dat_input.csv","2022-05-06",6,26.6,0,0.0144818593586663,0,0.145563871190821
"127","dat_input.csv","2022-05-06",7,26.6,3.88888888888889,0.0144818593586663,0.000857166168099139,0.145563871190821
"128","dat_input.csv","2022-05-06",8,26.6,76,0.0144818593586663,0.0167514759708517,0.145563871190821
"129","dat_input.csv","2022-05-06",9,26.7,224.888888888889,0.0145163878134845,0.0495686949780759,0.146576300629426
"130","dat_input.csv","2022-05-06",10,26.7,998.888888888889,0.0145163878134845,0.22016925289175,0.146576300629426
"131","dat_input.csv","2022-05-06",11,26.7,1504.33333333333,0.0145163878134845,0.331576364282692,0.146576300629426
"132","dat_input.csv","2022-05-06",12,27,1705.66666666667,0.0146204679115175,0.375953081328283,0.149656035237285
"133","dat_input.csv","2022-05-06",13,27.1,462.333333333333,0.0146553268445593,0.101904812156015,0.15069692659652
"134","dat_input.csv","2022-05-06",14,27.2,236.444444444444,0.0146902688902086,0.0521157030204275,0.151745057589091
"135","dat_input.csv","2022-05-06",15,27.3,774.555555555556,0.0147252942466273,0.170723010223403,0.152800478568275
"136","dat_input.csv","2022-05-06",16,27.3,215.777777777778,0.0147252942466273,0.0475604770985294,0.152800478568275
"137","dat_input.csv","2022-05-06",17,27.2,163,0.0146902688902086,0.0359275076743267,0.151745057589091
"138","dat_input.csv","2022-05-06",18,27.1,18.5555555555556,0.0146553268445593,0.00408990714493018,0.15069692659652
"139","dat_input.csv","2022-05-06",19,27,20.7777777777778,0.0146204679115175,0.00457971638384397,0.149656035237285
"140","dat_input.csv","2022-05-06",20,26.9,109.111111111111,0.014585691893393,0.0240496336306672,0.14862233350591
"141","dat_input.csv","2022-05-06",21,26.9,0,0.014585691893393,0,0.14862233350591
"142","dat_input.csv","2022-05-06",22,26.8,0,0.0145509985929657,0,0.147595771742314
"143","dat_input.csv","2022-05-06",23,26.7,0,0.0145163878134845,0,0.146576300629426
"144","dat_input.csv","2022-05-06",24,26.7,0,0.0145163878134845,0,0.146576300629426
"145","dat_input.csv","2022-05-07",1,26.6,0,0.0145972746969898,0,0.0428993636376131
"146","dat_input.csv","2022-05-07",2,26.6,0,0.0145972746969898,0,0.0428993636376131
"147","dat_input.csv","2022-05-07",3,26.5,0,0.0145625538458856,0,0.0426030498511575
"148","dat_input.csv","2022-05-07",4,26.4,0,0.014527915581259,0,0.042308782758466
"149","dat_input.csv","2022-05-07",5,26.2,0,0.0144588860261507,0,0.0417263322044622
"150","dat_input.csv","2022-05-07",6,26.2,0,0.0144588860261507,0,0.0417263322044622
"151","dat_input.csv","2022-05-07",7,26.1,12.5555555555556,0.0144244943441916,0.00154946138307626,0.041438120761634
"152","dat_input.csv","2022-05-07",8,25.8,296.666666666667,0.0143218093415976,0.0366111671930408,0.0405853759031195
"153","dat_input.csv","2022-05-07",9,25.8,724.333333333333,0.0143218093415976,0.0893888385510984,0.0405853759031195
"154","dat_input.csv","2022-05-07",10,26.2,1150.44444444444,0.0144588860261507,0.141974541242226,0.0417263322044622
"155","dat_input.csv","2022-05-07",11,26.5,1510.33333333333,0.0145625538458856,0.186387863541199,0.0426030498511575
"156","dat_input.csv","2022-05-07",12,26.6,1784.55555555556,0.0145972746969898,0.220229197111397,0.0428993636376131
"157","dat_input.csv","2022-05-07",13,26.7,1949.22222222222,0.0146320783314791,0.240550451710679,0.043197738353048
"158","dat_input.csv","2022-05-07",14,26.8,1981,0.0146669649467301,0.244472097335103,0.0434981883316864
"159","dat_input.csv","2022-05-07",15,26.9,1894.22222222222,0.0147019347405901,0.233762988129947,0.0438007280074502
"160","dat_input.csv","2022-05-07",16,27,1694.11111111111,0.0147369879113784,0.209067590334192,0.0441053719146528
"161","dat_input.csv","2022-05-07",17,26.9,1385.11111111111,0.0147019347405901,0.17093438585335,0.0438007280074502
"162","dat_input.csv","2022-05-07",18,26.9,985.777777777778,0.0147019347405901,0.121653286642943,0.0438007280074502
"163","dat_input.csv","2022-05-07",19,26.9,532,0.0147019347405901,0.0656532840899922,0.0438007280074502
"164","dat_input.csv","2022-05-07",20,26.9,111.777777777778,0.0147019347405901,0.0137943199236701,0.0438007280074502
"165","dat_input.csv","2022-05-07",21,26.8,0,0.0146669649467301,0,0.0434981883316864
"166","dat_input.csv","2022-05-07",22,26.6,0,0.0145972746969898,0,0.0428993636376131
"167","dat_input.csv","2022-05-07",23,26.5,0,0.0145625538458856,0,0.0426030498511575
"168","dat_input.csv","2022-05-07",24,26.3,0,0.0144933597066713,0,0.0420165482226489
"169","dat_input.csv","2022-05-08",1,26.3,0,0.0147369879137091,0,0.0624892371232397
"170","dat_input.csv","2022-05-08",2,26.2,0,0.0147019347429154,0,0.0620576124814122
"171","dat_input.csv","2022-05-08",3,26.1,0,0.0146669649490497,0,0.0616289691502874
"172","dat_input.csv","2022-05-08",4,26.1,0,0.0146669649490497,0,0.0616289691502874
"173","dat_input.csv","2022-05-08",5,25.9,0,0.0145972746992985,0,0.0607805441925383
"174","dat_input.csv","2022-05-08",6,25.9,0,0.0145972746992985,0,0.0607805441925383
"175","dat_input.csv","2022-05-08",7,25.8,13.6666666666667,0.0145625538481887,0.00145726723567013,0.0603607218067178
"176","dat_input.csv","2022-05-08",8,25.8,296.666666666667,0.0145625538481887,0.0316333619450344,0.0603607218067178
"177","dat_input.csv","2022-05-08",9,25.7,728.666666666667,0.0145279155835567,0.0776972238335339,0.0599437992112492
"178","dat_input.csv","2022-05-08",10,25.8,1157.88888888889,0.0145625538481887,0.123464893194458,0.0603607218067178
"179","dat_input.csv","2022-05-08",11,25.9,1523.22222222222,0.0145972746992985,0.162420134421152,0.0607805441925383
"180","dat_input.csv","2022-05-08",12,26.1,1796.11111111111,0.0146669649490497,0.191518088330142,0.0616289691502874
"181","dat_input.csv","2022-05-08",13,25.7,1962.33333333333,0.0145279155835567,0.209242249180244,0.0599437992112492
"182","dat_input.csv","2022-05-08",14,26,2003.22222222222,0.0146320783337932,0.213602203186151,0.0612032865374044
"183","dat_input.csv","2022-05-08",15,25.3,1909,0.0143901844680296,0.2035553526508,0.0583047082146726
"184","dat_input.csv","2022-05-08",16,25.2,1701.66666666667,0.0143559561985308,0.181447542392585,0.0579019868828314
"185","dat_input.csv","2022-05-08",17,25.1,1392.22222222222,0.0143218093438627,0.148451694820704,0.0575020472212204
"186","dat_input.csv","2022-05-08",18,25.8,998.333333333333,0.0145625538481887,0.106451594410537,0.0603607218067178
"187","dat_input.csv","2022-05-08",19,25.8,544.333333333333,0.0145625538481887,0.0580418877036417,0.0603607218067178
"188","dat_input.csv","2022-05-08",20,26.1,117.888888888889,0.0146669649490497,0.0125704108702927,0.0616289691502874
"189","dat_input.csv","2022-05-08",21,26.1,0,0.0146669649490497,0,0.0616289691502874
"190","dat_input.csv","2022-05-08",22,26,0,0.0146320783337932,0,0.0612032865374044
"191","dat_input.csv","2022-05-08",23,25.8,0,0.0145625538481887,0,0.0603607218067178
"192","dat_input.csv","2022-05-08",24,25.4,0,0.014424494346473,0,0.0587102305638856
"193","dat_input.csv","2022-05-09",1,25.5,0,0.0145495548299651,0,0.0950716546481955
"194","dat_input.csv","2022-05-09",2,25.6,0,0.0145842446880924,0,0.0957328993729706
"195","dat_input.csv","2022-05-09",3,25.4,0,0.0145149474845962,0,0.0944149772622236
"196","dat_input.csv","2022-05-09",4,25.3,0,0.0144804224557219,0,0.0937628356676065
"197","dat_input.csv","2022-05-09",5,25.1,0,0.0144116185647364,0,0.092472034750659
"198","dat_input.csv","2022-05-09",6,25,0,0.0143773393124277,0,0.091833313416942
"199","dat_input.csv","2022-05-09",7,25,13.4444444444444,0.0143773393124277,0.00225006901117959,0.091833313416942
"200","dat_input.csv","2022-05-09",8,24.9,240,0.0143431415962167,0.0401665211913052,0.091199003848828
"201","dat_input.csv","2022-05-09",9,24.8,685.333333333333,0.0143090252221628,0.114697732735171,0.0905690755734414
"202","dat_input.csv","2022-05-09",10,24.7,1174.77777777778,0.0142749899967869,0.196611402109107,0.0899434983283882
"203","dat_input.csv","2022-05-09",11,24.9,1050.66666666667,0.0143431415962167,0.175840103881937,0.091199003848828
"204","dat_input.csv","2022-05-09",12,25.3,1818.33333333333,0.0144804224557219,0.304317184859124,0.0937628356676065
"205","dat_input.csv","2022-05-09",13,25.6,1956,0.0145842446880924,0.327357147709137,0.0957328993729706
"206","dat_input.csv","2022-05-09",14,26,2012,0.0147238331898572,0.336729335987108,0.098424190320876
"207","dat_input.csv","2022-05-09",15,26.2,1998.44444444444,0.0147941276546415,0.334460671364265,0.0997980763336427
"208","dat_input.csv","2022-05-09",16,26.2,1723.66666666667,0.0147941276546415,0.288473723722555,0.0997980763336427
"209","dat_input.csv","2022-05-09",17,26.1,1370.22222222222,0.0147589385721465,0.229321083023692,0.0991087526847138
"210","dat_input.csv","2022-05-09",18,26.2,965.666666666667,0.0147941276546415,0.161614460960015,0.0997980763336427
"211","dat_input.csv","2022-05-09",19,26.2,509,0.0147941276546415,0.0851864970265598,0.0997980763336427
"212","dat_input.csv","2022-05-09",20,26.2,101.666666666667,0.0147941276546415,0.0170149846713168,0.0997980763336427
"213","dat_input.csv","2022-05-09",21,26.1,0,0.0147589385721465,0,0.0991087526847138
"214","dat_input.csv","2022-05-09",22,25.9,0,0.0146888113086855,0,0.0977443563550584
"215","dat_input.csv","2022-05-09",23,25.7,0,0.0146190172557095,0,0.0963987432034167
"216","dat_input.csv","2022-05-09",24,25.7,0,0.0146190172557095,0,0.0963987432034167
"217","dat_input.csv","2022-05-10",1,25.3,0,0.0146567811018278,0,0.0441448685190898
"218","dat_input.csv","2022-05-10",2,25.2,0,0.0146219187097123,0,0.0438399518015838
"219","dat_input.csv","2022-05-10",3,25,0,0.0145524424976764,0,0.0432364221666117
"220","dat_input.csv","2022-05-10",4,24.7,0,0.0144488466585456,0,0.0423466705073792
"221","dat_input.csv","2022-05-10",5,24.6,0,0.0144144788560706,0,0.0420541742739193
"222","dat_input.csv","2022-05-10",6,24.6,0,0.0144144788560706,0,0.0420541742739193
"223","dat_input.csv","2022-05-10",7,24.4,15.7777777777778,0.0143459882968443,0.00100533694946028,0.0414752288279146
"224","dat_input.csv","2022-05-10",8,24.4,303.555555555556,0.0143459882968443,0.019342116520602,0.0414752288279146
"225","dat_input.csv","2022-05-10",9,24.4,737.111111111111,0.0143459882968443,0.0469676431177429,0.0414752288279146
"226","dat_input.csv","2022-05-10",10,24.4,1149.11111111111,0.0143459882968443,0.0732196812064662,0.0414752288279146
"227","dat_input.csv","2022-05-10",11,24.4,1510.55555555556,0.0143459882968443,0.0962503931543136,0.0414752288279146
"228","dat_input.csv","2022-05-10",12,24.2,1779.22222222222,0.0142778231712843,0.113369440645827,0.0409042535260213
"229","dat_input.csv","2022-05-10",13,24.7,1942.22222222222,0.0144488466585456,0.123755562511026,0.0423466705073792
"230","dat_input.csv","2022-05-10",14,25.2,1975.55555555556,0.0146219187097123,0.125879513812703,0.0438399518015838
"231","dat_input.csv","2022-05-10",15,25.4,1893.55555555556,0.0146917266147982,0.120654593610578,0.044451906000894
"232","dat_input.csv","2022-05-10",16,25.7,1693.88888888889,0.0147970638630166,0.107932125313535,0.0453858910496938
"233","dat_input.csv","2022-05-10",17,25.6,1367.88888888889,0.0147618677965019,0.0871598815831374,0.0450724023615584
"234","dat_input.csv","2022-05-10",18,25.7,982.777777777778,0.0147970638630166,0.0626211642110998,0.0453858910496938
"235","dat_input.csv","2022-05-10",19,25.5,540.666666666667,0.014726755446805,0.0344504901131952,0.0447610789973887
"236","dat_input.csv","2022-05-10",20,25.7,113,0.0147970638630166,0.00720019491268383,0.0453858910496938
"237","dat_input.csv","2022-05-10",21,25.7,0,0.0147970638630166,0,0.0453858910496938
"238","dat_input.csv","2022-05-10",22,25.7,0,0.0147970638630166,0,0.0453858910496938
"239","dat_input.csv","2022-05-10",23,25.6,0,0.0147618677965019,0,0.0450724023615584
"240","dat_input.csv","2022-05-10",24,25.3,0,0.0146567811018278,0,0.0441448685190898
"241","dat_input.csv","2022-05-11",1,25.3,0,0.0147897244354473,0,0.0933660654334803
"242","dat_input.csv","2022-05-11",2,25.3,0,0.0147897244354473,0,0.0933660654334803
"243","dat_input.csv","2022-05-11",3,25.1,0,0.0147194508926087,0,0.0920807267167572
"244","dat_input.csv","2022-05-11",4,25,0,0.0146844394351012,0,0.0914447082195246
"245","dat_input.csv","2022-05-11",5,25,0,0.0146844394351012,0,0.0914447082195246
"246","dat_input.csv","2022-05-11",6,24.7,0,0.0145799039369752,0,0.0895628901414046
"247","dat_input.csv","2022-05-11",7,23.9,16.2222222222222,0.0143047663854149,0.00151476171813855,0.0847318760731377
"248","dat_input.csv","2022-05-11",8,23.4,311.333333333333,0.0141354483014524,0.0290709748919468,0.081845729524995
"249","dat_input.csv","2022-05-11",9,23.7,742,0.014236797126233,0.0692847859844471,0.0835654012907664
"250","dat_input.csv","2022-05-11",10,23.8,1161.33333333333,0.014270741290042,0.108440338890302,0.0841466174374896
"251","dat_input.csv","2022-05-11",11,23.6,1524.11111111111,0.0142029337014854,0.142314975943196,0.0829881997107541
"252","dat_input.csv","2022-05-11",12,24,1787.88888888889,0.0143388726053132,0.166945416483339,0.0853212053141295
"253","dat_input.csv","2022-05-11",13,24.5,1948.55555555556,0.014510627358607,0.181947782541068,0.0883299084392638
"254","dat_input.csv","2022-05-11",14,25.2,1984.77777777778,0.0147545458263812,0.185330058706227,0.0927211688655787
"255","dat_input.csv","2022-05-11",15,25.3,1892.55555555556,0.0147897244354473,0.176718742089412,0.0933660654334803
"256","dat_input.csv","2022-05-11",16,25.1,1688,0.0147194508926087,0.1576182193285,0.0920807267167572
"257","dat_input.csv","2022-05-11",17,25.2,1376,0.0147545458263812,0.128484993954986,0.0927211688655787
"258","dat_input.csv","2022-05-11",18,24.9,985.444444444444,0.0146495112553034,0.0920165868367867,0.0908130828189068
"259","dat_input.csv","2022-05-11",19,25.1,521.666666666667,0.0147194508926087,0.048711001826442,0.0920807267167572
"260","dat_input.csv","2022-05-11",20,24.7,123.777777777778,0.0145799039369752,0.0115578394110024,0.0895628901414046
"261","dat_input.csv","2022-05-11",21,24.8,0,0.014614666155132,0,0.0901858201709783
"262","dat_input.csv","2022-05-11",22,25,0,0.0146844394351012,0,0.0914447082195246
"263","dat_input.csv","2022-05-11",23,25,0,0.0146844394351012,0,0.0914447082195246
"264","dat_input.csv","2022-05-11",24,24.7,0,0.0145799039369752,0,0.0895628901414046
"265","dat_input.csv","2022-05-12",1,24.6,0,0.0145163878136285,0,0.0259395312619865
"266","dat_input.csv","2022-05-12",2,24.3,0,0.0144130486403632,0,0.0254057280510934
"267","dat_input.csv","2022-05-12",3,24.5,0,0.01448185935881,0,0.0257603621537439
"268","dat_input.csv","2022-05-12",4,24.5,0,0.01448185935881,0,0.0257603621537439
