"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"219","dat_input.csv","2017-12-10",3,11.1,0,0.00952686237069635,0,0.174114923698249
"220","dat_input.csv","2017-12-10",4,10.7,0,0.00943654346883857,0,0.169353960803694
"221","dat_input.csv","2017-12-10",5,11.1,0,0.00952686237069635,0,0.174114923698249
"222","dat_input.csv","2017-12-10",6,12,0,0.00973325319004002,0,0.185322194261105
"223","dat_input.csv","2017-12-10",7,13.8,0,0.0101595455035876,0,0.209947306577258
"224","dat_input.csv","2017-12-10",8,13.6,0,0.0101112723082835,0,0.207057033753159
"225","dat_input.csv","2017-12-10",9,14,109.777777777778,0.0102080491645853,0.0497390571946269,0.212877924212864
"226","dat_input.csv","2017-12-10",10,12.3,453.666666666667,0.00980303900447376,0.205551184742572,0.189216024115041
"227","dat_input.csv","2017-12-10",11,12.5,644.888888888889,0.00984984063358716,0.292191789430784,0.191857257414248
"228","dat_input.csv","2017-12-10",12,12,1074,0.00973325319004002,0.486617132432453,0.185322194261105
"229","dat_input.csv","2017-12-10",13,10.9,1243,0.00948159537645003,0.563189102061023,0.171717943044201
"230","dat_input.csv","2017-12-10",14,10.9,1284.33333333333,0.00948159537645003,0.581916763271954,0.171717943044201
"231","dat_input.csv","2017-12-10",15,11.3,1206.22222222222,0.00957234547844327,0.546525511037316,0.176545363384906
"232","dat_input.csv","2017-12-10",16,13,1000.66666666667,0.00996782459191999,0.453390636735639,0.198622768143224
"233","dat_input.csv","2017-12-10",17,12.6,686.222222222222,0.00987332517164681,0.310919450641716,0.193191667758156
"234","dat_input.csv","2017-12-10",18,12.6,283.333333333333,0.00987332517164681,0.128375097010423,0.193191667758156
"235","dat_input.csv","2017-12-10",19,12.5,3,0.00984984063358716,0.00135926573305154,0.191857257414248
"236","dat_input.csv","2017-12-10",20,12.8,0,0.00992046236069487,0,0.195888396369798
"237","dat_input.csv","2017-12-10",21,13.5,0,0.0100872217928566,0,0.205626852778869
"238","dat_input.csv","2017-12-10",22,14.2,0,0.0102567843915648,0,0.215849449826124
"239","dat_input.csv","2017-12-10",23,14.6,0,0.0103549539709131,0,0.221917517065623
"240","dat_input.csv","2017-12-10",24,14.6,0,0.0103549539709131,0,0.221917517065623
"241","dat_input.csv","2017-12-11",1,14.6,0,0.0101575295256715,0,0.0235283938829742
"242","dat_input.csv","2017-12-11",2,14.5,0,0.010133368983545,0,0.0233658789436018
"243","dat_input.csv","2017-12-11",3,13.3,0,0.00984788611099678,0,0.0215010766050884
"244","dat_input.csv","2017-12-11",4,12.3,0,0.00961613720437143,0,0.0200612786372901
"245","dat_input.csv","2017-12-11",5,11.3,0,0.009389842011885,0,0.018717895292171
"246","dat_input.csv","2017-12-11",6,11.1,0,0.00934522607142246,0,0.0184602124241729
"247","dat_input.csv","2017-12-11",7,13.1,0,0.00980109376881956,0,0.0212050786310553
"248","dat_input.csv","2017-12-11",8,14.1,0,0.0100373001286481,0,0.0227269671244062
"249","dat_input.csv","2017-12-11",9,14,126.444444444444,0.0100134255623,0.0367981142225471,0.0225699877868996
"250","dat_input.csv","2017-12-11",10,13.9,461.111111111111,0.00998960778362488,0.134193474537408,0.0224140927345187
"251","dat_input.csv","2017-12-11",11,14.3,750.888888888889,0.0100852201662718,0.218525180945496,0.0230442088730356
"252","dat_input.csv","2017-12-11",12,14.3,1076.33333333333,0.0100852201662718,0.313236671769608,0.0230442088730356
"253","dat_input.csv","2017-12-11",13,14.4,1245.33333333333,0.0101092659093092,0.362419388581993,0.0232044865247741
"254","dat_input.csv","2017-12-11",14,13.8,1288.44444444444,0.00996584665754861,0.374965670056815,0.0222592744779069
"255","dat_input.csv","2017-12-11",15,11.6,1209.77777777778,0.00945716562500893,0.352071939942965,0.0191111795384649
"256","dat_input.csv","2017-12-11",16,12.2,1003.88888888889,0.00959326440962023,0.292153745167587,0.0199227116999254
"257","dat_input.csv","2017-12-11",17,12.3,682,0.00961613720437143,0.198476999207377,0.0200612786372901
"258","dat_input.csv","2017-12-11",18,13.2,283.111111111111,0.00982446208189208,0.082391559788269,0.0213525647186291
"259","dat_input.csv","2017-12-11",19,12.6,3.33333333333333,0.00968508331657164,0.000970073309908976,0.0204827888939405
"260","dat_input.csv","2017-12-11",20,12.6,0,0.00968508331657164,0,0.0204827888939405
"261","dat_input.csv","2017-12-11",21,12.9,0,0.00975452376098514,0,0.020913155559979
"262","dat_input.csv","2017-12-11",22,13.9,0,0.00998960778362488,0,0.0224140927345187
"263","dat_input.csv","2017-12-11",23,14.4,0,0.0101092659093092,0,0.0232044865247741
"264","dat_input.csv","2017-12-11",24,14.5,0,0.010133368983545,0,0.0233658789436018
"265","dat_input.csv","2017-12-12",1,14.5,0,0.00994411527736738,0,0.0201771511037657
"266","dat_input.csv","2017-12-12",2,14.5,0,0.00994411527736738,0,0.0201771511037657
"267","dat_input.csv","2017-12-12",3,14.3,0,0.00989686570121837,0,0.0198993791596827
"268","dat_input.csv","2017-12-12",4,14.2,0,0.00987332517002033,0,0.0197619304917553
"269","dat_input.csv","2017-12-12",5,13.9,0,0.00980303900285886,0,0.0193552546022258
"270","dat_input.csv","2017-12-12",6,13.9,0,0.00980303900285886,0,0.0193552546022258
"271","dat_input.csv","2017-12-12",7,13.9,0,0.00980303900285886,0,0.0193552546022258
"272","dat_input.csv","2017-12-12",8,13.6,0,0.00973325318843662,0,0.0189569475954426
