"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"53","dat_input.csv","2017-12-03",5,20.2,0,0.0097709919453969,0,0.0179080886202879
"54","dat_input.csv","2017-12-03",6,20.4,0,0.00981764057557065,0,0.0181580644889294
"55","dat_input.csv","2017-12-03",7,20.6,0,0.00986451191544564,0,0.0184115297268849
"56","dat_input.csv","2017-12-03",8,20.4,0.222222222222222,0.00981764057557065,3.23310667534966e-05,0.0181580644889294
"57","dat_input.csv","2017-12-03",9,20.2,130.666666666667,0.0097709919453969,0.0190106672510561,0.0179080886202879
"58","dat_input.csv","2017-12-03",10,20,486.444444444444,0.00972456496671674,0.070772705123404,0.0176615540840054
"59","dat_input.csv","2017-12-03",11,20.5,541.333333333333,0.00984104834046045,0.0787584786115177,0.0182843579083493
"60","dat_input.csv","2017-12-03",12,20.4,1081,0.00981764057557065,0.157274474222384,0.0181580644889294
"61","dat_input.csv","2017-12-03",13,20.6,1246.77777777778,0.00986451191544564,0.181393450020493,0.0184115297268849
"62","dat_input.csv","2017-12-03",14,20.7,1242.22222222222,0.00988803143359178,0.180730663152046,0.0185395860539993
"63","dat_input.csv","2017-12-03",15,20.8,1222.55555555556,0.00991160702828165,0.177869363744362,0.0186685330416486
"64","dat_input.csv","2017-12-03",16,20.9,1001.44444444444,0.00993523883321606,0.145699952324632,0.018798376884577
"65","dat_input.csv","2017-12-03",17,20.8,445.444444444444,0.00991160702828165,0.0648076233073839,0.0186685330416486
"66","dat_input.csv","2017-12-03",18,20.5,204.333333333333,0.00984104834046045,0.0297284158798401,0.0182843579083493
"67","dat_input.csv","2017-12-03",19,20.5,2.22222222222222,0.00984104834046045,0.000323310667534966,0.0182843579083493
"68","dat_input.csv","2017-12-03",20,20.5,0,0.00984104834046045,0,0.0182843579083493
"69","dat_input.csv","2017-12-03",21,20.5,0,0.00984104834046045,0,0.0182843579083493
"70","dat_input.csv","2017-12-03",22,20.5,0,0.00984104834046045,0,0.0182843579083493
"71","dat_input.csv","2017-12-03",23,20.6,0,0.00986451191544564,0,0.0184115297268849
"72","dat_input.csv","2017-12-03",24,20.8,0,0.00991160702828165,0,0.0186685330416486
"73","dat_input.csv","2017-12-04",1,20.8,0,0.0100064728498757,0,0.00982167656823107
"74","dat_input.csv","2017-12-04",2,20.7,0,0.00998267160881454,0,0.00975383644365814
"75","dat_input.csv","2017-12-04",3,20.4,0,0.00991160702688972,0,0.00955311465113366
"76","dat_input.csv","2017-12-04",4,20.2,0,0.00986451191406033,0,0.00942160018632904
"77","dat_input.csv","2017-12-04",5,20,0,0.00981764057419192,0,0.00929189623621879
"78","dat_input.csv","2017-12-04",6,19.9,0,0.00979428848665177,0,0.00922771540173451
"79","dat_input.csv","2017-12-04",7,19.8,0,0.00977099194402472,0,0.00916397787606582
"80","dat_input.csv","2017-12-04",8,19.8,0,0.00977099194402472,0,0.00916397787606582
"81","dat_input.csv","2017-12-04",9,19.8,18.1111111111111,0.00977099194402472,0.0010469639068766,0.00916397787606582
"82","dat_input.csv","2017-12-04",10,19.8,73.8888888888889,0.00977099194402472,0.00427135581639841,0.00916397787606582
"83","dat_input.csv","2017-12-04",11,19.8,328.666666666667,0.00977099194402472,0.0189995045186564,0.00916397787606582
"84","dat_input.csv","2017-12-04",12,19.8,481.555555555556,0.00977099194402472,0.0278376783583019,0.00916397787606582
"85","dat_input.csv","2017-12-04",13,19.9,410.555555555556,0.00979428848665177,0.0237333229196874,0.00922771540173451
"86","dat_input.csv","2017-12-04",14,20.1,817.666666666667,0.00984104833907843,0.0472675300043247,0.00935652346283111
"87","dat_input.csv","2017-12-04",15,20.1,384.777777777778,0.00984104833907843,0.0222431657025379,0.00935652346283111
"88","dat_input.csv","2017-12-04",16,20.2,550.666666666667,0.00986451191406033,0.0318328412422113,0.00942160018632904
"89","dat_input.csv","2017-12-04",17,20.3,292.222222222222,0.00988803143220316,0.0168927305219967,0.00948712953306445
"90","dat_input.csv","2017-12-04",18,20.3,104.777777777778,0.00988803143220316,0.00605697524039656,0.00948712953306445
"91","dat_input.csv","2017-12-04",19,20.3,2.77777777777778,0.00988803143220316,0.000160577286330768,0.00948712953306445
"92","dat_input.csv","2017-12-04",20,20.3,0,0.00988803143220316,0,0.00948712953306445
"93","dat_input.csv","2017-12-04",21,20.2,0,0.00986451191406033,0,0.00942160018632904
"94","dat_input.csv","2017-12-04",22,20.2,0,0.00986451191406033,0,0.00942160018632904
"95","dat_input.csv","2017-12-04",23,20.2,0,0.00986451191406033,0,0.00942160018632904
"96","dat_input.csv","2017-12-04",24,20.2,0,0.00986451191406033,0,0.00942160018632904
"97","dat_input.csv","2017-12-05",1,20.1,0,0.00978360401808102,0,0.0243961361722577
"98","dat_input.csv","2017-12-05",2,20.1,0,0.00978360401808102,0,0.0243961361722577
"99","dat_input.csv","2017-12-05",3,20.1,0,0.00978360401808102,0,0.0243961361722577
"100","dat_input.csv","2017-12-05",4,20.1,0,0.00978360401808102,0,0.0243961361722577
"101","dat_input.csv","2017-12-05",5,20.2,0,0.00980693063111674,0,0.0245658167821987
"102","dat_input.csv","2017-12-05",6,20.1,0,0.00978360401808102,0,0.0243961361722577
"103","dat_input.csv","2017-12-05",7,20.1,0,0.00978360401808102,0,0.0243961361722577
"104","dat_input.csv","2017-12-05",8,20.2,0.111111111111111,0.00980693063111674,1.93100431866952e-05,0.0245658167821987
"105","dat_input.csv","2017-12-05",9,19.8,53.2222222222222,0.0097139565573102,0.00924951068642701,0.0238940941079426
"106","dat_input.csv","2017-12-05",10,20.2,169.333333333333,0.00980693063111674,0.0294285058165235,0.0245658167821987
"107","dat_input.csv","2017-12-05",11,20.2,457.777777777778,0.00980693063111674,0.0795573779291844,0.0245658167821987
"108","dat_input.csv","2017-12-05",12,20.1,372.666666666667,0.00978360401808102,0.0647658848481759,0.0243961361722577
"109","dat_input.csv","2017-12-05",13,20.4,539.111111111111,0.00985375083961829,0.0936923295418452,0.0249087267107358
"110","dat_input.csv","2017-12-05",14,20.5,1127.88888888889,0.00987724470060872,0.196016248388143,0.025081972503073
"111","dat_input.csv","2017-12-05",15,21,1136.77777777778,0.00999555691199883,0.197561051843079,0.0259664444086994
"112","dat_input.csv","2017-12-05",16,20.8,435.555555555556,0.00994806291034137,0.0756953692918454,0.0256089732420696
"113","dat_input.csv","2017-12-05",17,20.5,267.222222222222,0.00987724470060872,0.046440653864002,0.025081972503073
"114","dat_input.csv","2017-12-05",18,20.5,116.666666666667,0.00987724470060872,0.02027554534603,0.025081972503073
"115","dat_input.csv","2017-12-05",19,20.6,2.33333333333333,0.00990079457696966,0.000405510906920599,0.0252564232588317
"116","dat_input.csv","2017-12-05",20,20.7,0.111111111111111,0.00992440060225608,1.93100431866952e-05,0.0254320873588034
"117","dat_input.csv","2017-12-05",21,20.7,0,0.00992440060225608,0,0.0254320873588034
"118","dat_input.csv","2017-12-05",22,20.7,0,0.00992440060225608,0,0.0254320873588034
"119","dat_input.csv","2017-12-05",23,20.6,0,0.00990079457696966,0,0.0252564232588317
"120","dat_input.csv","2017-12-05",24,20.7,0.111111111111111,0.00992440060225608,1.93100431866952e-05,0.0254320873588034
"121","dat_input.csv","2017-12-06",1,20.8,0,0.00988901262775282,0,0.0787838503744716
"122","dat_input.csv","2017-12-06",2,20.8,0,0.00988901262775282,0,0.0787838503744716
"123","dat_input.csv","2017-12-06",3,20.7,0.111111111111111,0.00986549077575348,0.000120515117854414,0.0782396758451426
"124","dat_input.csv","2017-12-06",4,20.7,0,0.00986549077575348,0,0.0782396758451426
"125","dat_input.csv","2017-12-06",5,20.7,0,0.00986549077575348,0,0.0782396758451426
"126","dat_input.csv","2017-12-06",6,20.7,0,0.00986549077575348,0,0.0782396758451426
"127","dat_input.csv","2017-12-06",7,20.7,0,0.00986549077575348,0,0.0782396758451426
"128","dat_input.csv","2017-12-06",8,20.7,0,0.00986549077575348,0,0.0782396758451426
"129","dat_input.csv","2017-12-06",9,20.7,31.8888888888889,0.00986549077575348,0.034587838824217,0.0782396758451426
"130","dat_input.csv","2017-12-06",10,20.7,115.666666666667,0.00986549077575348,0.125456237686446,0.0782396758451426
"131","dat_input.csv","2017-12-06",11,20.8,200.444444444444,0.00988901262775282,0.217409272609363,0.0787838503744716
"132","dat_input.csv","2017-12-06",12,20.8,232.111111111111,0.00988901262775282,0.251756081197872,0.0787838503744716
"133","dat_input.csv","2017-12-06",13,20.9,740.444444444444,0.0099125905618604,0.803112745381818,0.0793318097599516
"134","dat_input.csv","2017-12-06",14,21,315.666666666667,0.0099362247117903,0.342383449824392,0.0798835803261077
"135","dat_input.csv","2017-12-06",15,21,133.444444444444,0.0099362247117903,0.144738656543151,0.0798835803261077
"136","dat_input.csv","2017-12-06",16,20.9,114.111111111111,0.0099125905618604,0.123769026036484,0.0793318097599516
"137","dat_input.csv","2017-12-06",17,20.8,244.222222222222,0.00988901262775282,0.264892229044003,0.0787838503744716
"138","dat_input.csv","2017-12-06",18,20.6,54.1111111111111,0.00984202487246634,0.0586908623950999,0.0776992600292677
"139","dat_input.csv","2017-12-06",19,20.5,1.22222222222222,0.00981861478481267,0.00132566629639856,0.0771625769647226
"140","dat_input.csv","2017-12-06",20,20.4,0,0.00979526038003026,0,0.0766296008687079
"141","dat_input.csv","2017-12-06",21,20.3,0,0.0097719615256727,0,0.0761003061365109
"142","dat_input.csv","2017-12-06",22,20.1,0,0.0097255299400209,0,0.0750526592277802
"143","dat_input.csv","2017-12-06",23,19.9,0,0.00967931897457319,0,0.0740194349160282
"144","dat_input.csv","2017-12-06",24,19.8,0,0.00965629589664371,0,0.0735081690796268
"145","dat_input.csv","2017-12-07",1,19.6,0,0.0103221268196394,0,0.00898247819011618
"146","dat_input.csv","2017-12-07",2,19.2,0,0.0102242684563178,0,0.00873686314198619
"147","dat_input.csv","2017-12-07",3,19.2,0,0.0102242684563178,0,0.00873686314198619
"148","dat_input.csv","2017-12-07",4,18.9,0,0.0101514839962246,0,0.00855706939200581
"149","dat_input.csv","2017-12-07",5,18.8,0,0.0101273378339007,0,0.00849796414154271
"150","dat_input.csv","2017-12-07",6,18.7,0,0.0101032491052638,0,0.00843926714190385
"151","dat_input.csv","2017-12-07",7,18.5,0,0.0100552434029327,0,0.00832308663512233
"152","dat_input.csv","2017-12-07",8,18.3,0,0.0100074658002389,0,0.00820850554567516
"153","dat_input.csv","2017-12-07",9,18.1,37.1111111111111,0.00995991521336434,0.00763014440461268,0.00809550185493048
"154","dat_input.csv","2017-12-07",10,17.9,61.4444444444444,0.00991259056364084,0.012633143280691,0.00798405384737939
"155","dat_input.csv","2017-12-07",11,17.6,81.2222222222222,0.00984202487423411,0.0166995076639876,0.00781975197404832
"156","dat_input.csv","2017-12-07",12,17.4,159.444444444444,0.00979526038178962,0.0327822072473628,0.00771210012087499
"157","dat_input.csv","2017-12-07",13,17.4,273.444444444444,0.00979526038178962,0.056220914310634,0.00771210012087499
"158","dat_input.csv","2017-12-07",14,17.2,457.222222222222,0.00974871809135961,0.0940061204340753,0.0076059302739763
"159","dat_input.csv","2017-12-07",15,17,256.333333333333,0.0097023969471487,0.0527028237767707,0.00750122203107831
"160","dat_input.csv","2017-12-07",16,17,246.666666666667,0.0097023969471487,0.0507153310725754,0.00750122203107831
"161","dat_input.csv","2017-12-07",17,16.7,87.6666666666667,0.00963332758278045,0.018024502800118,0.00734685623451207
"162","dat_input.csv","2017-12-07",18,16.8,17.1111111111111,0.00965629589837812,0.00351809053386333,0.00739795527077823
"163","dat_input.csv","2017-12-07",19,16.8,0.666666666666667,0.00965629589837812,0.000137068462358312,0.00739795527077823
"164","dat_input.csv","2017-12-07",20,16.7,0,0.00963332758278045,0,0.00734685623451207
"165","dat_input.csv","2017-12-07",21,16.5,0,0.00958755471787543,0,0.0072457145753817
"166","dat_input.csv","2017-12-07",22,16.3,0,0.00954199934325542,0,0.00714596529890931
"167","dat_input.csv","2017-12-07",23,16.2,0,0.00951930289167036,0,0.00709660680367644
"168","dat_input.csv","2017-12-07",24,16.2,0,0.00951930289167036,0,0.00709660680367644
"169","dat_input.csv","2017-12-08",1,16.2,0,0.0101605536405804,0,0.0129685759689098
"170","dat_input.csv","2017-12-08",2,15.9,0,0.0100882227531299,0,0.0127016988452257
"171","dat_input.csv","2017-12-08",3,15.8,0,0.0100642270630173,0,0.012613965877645
"172","dat_input.csv","2017-12-08",4,15.8,0,0.0100642270630173,0,0.012613965877645
"173","dat_input.csv","2017-12-08",5,15.7,0,0.0100402884486808,0,0.0125268388977905
"174","dat_input.csv","2017-12-08",6,15.5,0,0.00999258190462117,0,0.0123543861874966
"175","dat_input.csv","2017-12-08",7,15.5,0,0.00999258190462117,0,0.0123543861874966
"176","dat_input.csv","2017-12-08",8,15.4,0,0.00996881370434684,0,0.0122690521722539
"177","dat_input.csv","2017-12-08",9,15.3,29.8888888888889,0.0099451020387449,0.0114419698797176,0.0121843075747328
"178","dat_input.csv","2017-12-08",10,15.1,116.555555555556,0.00989784777398805,0.0446194290104976,0.0120165703761098
"179","dat_input.csv","2017-12-08",11,14.9,155.333333333333,0.00985081803840436,0.0594642152113206,0.0118511423581791
"180","dat_input.csv","2017-12-08",12,14.9,122,0.00985081803840436,0.0467036540071746,0.0118511423581791
"181","dat_input.csv","2017-12-08",13,14.8,156.222222222222,0.00982738703546262,0.0598044968434312,0.0117692843405255
"182","dat_input.csv","2017-12-08",14,14.5,283.111111111111,0.009757427892414,0.108379699827214,0.0115270871432272
"183","dat_input.csv","2017-12-08",15,14.4,251.555555555556,0.00973421902582447,0.0962997018872892,0.0114474674344812
"184","dat_input.csv","2017-12-08",16,14.3,155.333333333333,0.00971106536348491,0.0594642152113206,0.0113683976736919
"185","dat_input.csv","2017-12-08",17,14.2,63.3333333333333,0.00968796677408735,0.0242450662878775,0.0112898740622677
"186","dat_input.csv","2017-12-08",18,14.1,15.5555555555556,0.00966492312663612,0.00595492856193485,0.0112118928278546
"187","dat_input.csv","2017-12-08",19,13.6,0.555555555555556,0.00955052445549705,0.000212676020069101,0.0108299920924652
"188","dat_input.csv","2017-12-08",20,13.9,0,0.00961900013514731,0,0.0110575425307474
"189","dat_input.csv","2017-12-08",21,14,0,0.00964193429044718,0,0.011134450224155
"190","dat_input.csv","2017-12-08",22,14.7,0,0.00980401176514092,0,0.0116879917312394
"191","dat_input.csv","2017-12-08",23,14.1,0,0.00966492312663612,0,0.0112118928278546
"192","dat_input.csv","2017-12-08",24,14.7,0,0.00980401176514092,0,0.0116879917312394
"193","dat_input.csv","2017-12-09",1,14.4,0,0.0102060235609075,0,0.00543498282603131
"194","dat_input.csv","2017-12-09",2,13.4,0,0.00996584665648616,0,0.00507103466791504
"195","dat_input.csv","2017-12-09",3,13.3,0,0.00994214204825823,0,0.00503600809977313
"196","dat_input.csv","2017-12-09",4,13.5,0,0.00998960778255991,0,0.00510630485371036
"197","dat_input.csv","2017-12-09",5,14.1,0,0.0101333689824647,0,0.00532313765603257
"198","dat_input.csv","2017-12-09",6,13.9,0,0.0100852201651966,0,0.00524985583900431
"199","dat_input.csv","2017-12-09",7,13.8,0,0.0100612316169931,0,0.00521359412017924
"200","dat_input.csv","2017-12-09",8,13.3,0,0.00994214204825823,0,0.00503600809977313
"201","dat_input.csv","2017-12-09",9,13,75,0.00987136598792256,0.0147055943266243,0.00493237333218263
"202","dat_input.csv","2017-12-09",10,12.9,376,0.00984788610994691,0.0737240462241434,0.00489830452336258
"203","dat_input.csv","2017-12-09",11,12.8,796.222222222222,0.00982446208084471,0.156118946584578,0.00486447103406444
"204","dat_input.csv","2017-12-09",12,12.6,382.666666666667,0.00977778103821154,0.0750312101642878,0.0047975035236801
"205","dat_input.csv","2017-12-09",13,12.3,1306,0.0097081750300344,0.256073415874285,0.00469877688288824
"206","dat_input.csv","2017-12-09",14,12.3,1329.88888888889,0.0097081750300344,0.260757419993136,0.00469877688288824
"207","dat_input.csv","2017-12-09",15,12.4,1204.88888888889,0.00973132180108013,0.236248096115429,0.00473145793212634
"208","dat_input.csv","2017-12-09",16,12.1,1003.55555555556,0.00966204652663767,0.196771745123069,0.00463409042726028
"209","dat_input.csv","2017-12-09",17,11.9,682.777777777778,0.00961613720334627,0.133875373536454,0.00457029448796158
"210","dat_input.csv","2017-12-09",18,12.5,274.222222222222,0.00975452375994523,0.0537680100712724,0.00476436628540672
"211","dat_input.csv","2017-12-09",19,12.6,3.33333333333333,0.00977778103821154,0.000653581970072192,0.0047975035236801
"212","dat_input.csv","2017-12-09",20,12.9,0,0.00984788610994691,0,0.00489830452336258
"213","dat_input.csv","2017-12-09",21,12.8,0,0.00982446208084471,0,0.00486447103406444
"214","dat_input.csv","2017-12-09",22,12.5,0,0.00975452375994523,0,0.00476436628540672
"215","dat_input.csv","2017-12-09",23,12.2,0,0.00968508331553913,0,0.00466632156766165
"216","dat_input.csv","2017-12-09",24,12.1,0,0.00966204652663767,0,0.00463409042726028
"217","dat_input.csv","2017-12-10",1,11.8,0,0.00968700552679752,0,0.182363364318415
"218","dat_input.csv","2017-12-10",2,11.4,0,0.00959516839643635,0,0.177376857749047
"219","dat_input.csv","2017-12-10",3,11.1,0,0.00952686237002265,0,0.173726663177362
"220","dat_input.csv","2017-12-10",4,10.7,0,0.00943654346817126,0,0.168976316799152
"221","dat_input.csv","2017-12-10",5,11.1,0,0.00952686237002265,0,0.173726663177362
"222","dat_input.csv","2017-12-10",6,12,0,0.00973325318935173,0,0.184908942541221
"223","dat_input.csv","2017-12-10",7,13.8,0,0.0101595455028692,0,0.209479143085702
"224","dat_input.csv","2017-12-10",8,13.6,0,0.0101112723075685,0,0.206595315308405
"225","dat_input.csv","2017-12-10",9,14,109.777777777778,0.0102080491638634,0.0495840745712838,0.212403225709228
"226","dat_input.csv","2017-12-10",10,12.3,453.666666666667,0.00980303900378053,0.204910704933757,0.188794089507009
"227","dat_input.csv","2017-12-10",11,12.5,644.888888888889,0.00984984063289062,0.291281344951144,0.191429433095014
"228","dat_input.csv","2017-12-10",12,12,1074,0.00973325318935173,0.485100875309745,0.184908942541221
"229","dat_input.csv","2017-12-10",13,10.9,1243,0.00948159537577953,0.561434253268169,0.171335027573224
"230","dat_input.csv","2017-12-10",14,10.9,1284.33333333333,0.00948159537577953,0.580103560697841,0.171335027573224
"231","dat_input.csv","2017-12-10",15,11.3,1206.22222222222,0.00957234547776636,0.544822584560582,0.176151683203495
"232","dat_input.csv","2017-12-10",16,13,1000.66666666667,0.00996782459121511,0.451977910515165,0.198179857347404
"233","dat_input.csv","2017-12-10",17,12.6,686.222222222222,0.00987332517094861,0.309950652380818,0.192760867824631
"234","dat_input.csv","2017-12-10",18,12.6,283.333333333333,0.00987332517094861,0.127975091251795,0.192760867824631
"235","dat_input.csv","2017-12-10",19,12.5,3,0.00984984063289062,0.00135503037796018,0.191429433095014
"236","dat_input.csv","2017-12-10",20,12.8,0,0.00992046235999334,0,0.195451582975547
"237","dat_input.csv","2017-12-10",21,13.5,0,0.0100872217921433,0,0.205168323508243
"238","dat_input.csv","2017-12-10",22,14.2,0,0.0102567843908395,0,0.21536812508932
"239","dat_input.csv","2017-12-10",23,14.6,0,0.0103549539701809,0,0.221422661088089
"240","dat_input.csv","2017-12-10",24,14.6,0,0.0103549539701809,0,0.221422661088089
"241","dat_input.csv","2017-12-11",1,14.6,0,0.0101575295257874,0,0.0230552667500457
"242","dat_input.csv","2017-12-11",2,14.5,0,0.0101333689836607,0,0.022896019786707
"243","dat_input.csv","2017-12-11",3,13.3,0,0.00984788611110915,0,0.0210687163352102
"244","dat_input.csv","2017-12-11",4,12.3,0,0.00961613720448116,0,0.0196578709379906
"245","dat_input.csv","2017-12-11",5,11.3,0,0.00938984201199215,0,0.0183415013836837
"246","dat_input.csv","2017-12-11",6,11.1,0,0.00934522607152909,0,0.0180890002019982
"247","dat_input.csv","2017-12-11",7,13.1,0,0.0098010937689314,0,0.0207786705172615
"248","dat_input.csv","2017-12-11",8,14.1,0,0.0100373001287626,0,0.0222699557002854
"249","dat_input.csv","2017-12-11",9,14,126.444444444444,0.0100134255624142,0.0368509149097118,0.022116133024651
"250","dat_input.csv","2017-12-11",10,13.9,461.111111111111,0.00998960778373887,0.13438602537373,0.0219633728304987
"251","dat_input.csv","2017-12-11",11,14.3,750.888888888889,0.0100852201663869,0.218838737223052,0.0225808181065882
"252","dat_input.csv","2017-12-11",12,14.3,1076.33333333333,0.0100852201663869,0.313686127179595,0.0225808181065882
"253","dat_input.csv","2017-12-11",13,14.4,1245.33333333333,0.0101092659094246,0.362939415033437,0.0227378727714023
"254","dat_input.csv","2017-12-11",14,13.8,1288.44444444444,0.00996584665766232,0.37550369885151,0.0218116677790738
"255","dat_input.csv","2017-12-11",15,11.6,1209.77777777778,0.00945716562511684,0.352577119101006,0.0187268771663229
"256","dat_input.csv","2017-12-11",16,12.2,1003.88888888889,0.0095932644097297,0.292572949217265,0.0195220904117223
"257","dat_input.csv","2017-12-11",17,12.3,682,0.00961613720448116,0.198761788853965,0.0196578709379906
"258","dat_input.csv","2017-12-11",18,13.2,283.111111111111,0.00982446208200418,0.0825097813619913,0.0209231908405716
"259","dat_input.csv","2017-12-11",19,12.6,3.33333333333333,0.00968508331668216,0.000971465243665517,0.0200709051405499
"260","dat_input.csv","2017-12-11",20,12.6,0,0.00968508331668216,0,0.0200709051405499
"261","dat_input.csv","2017-12-11",21,12.9,0,0.00975452376109645,0,0.0204926176609709
"262","dat_input.csv","2017-12-11",22,13.9,0,0.00998960778373887,0,0.0219633728304987
"263","dat_input.csv","2017-12-11",23,14.4,0,0.0101092659094246,0,0.0227378727714023
"264","dat_input.csv","2017-12-11",24,14.5,0,0.0101333689836607,0,0.022896019786707
"265","dat_input.csv","2017-12-12",1,14.5,0,0.00994411527875059,0,0.0202400606670411
"266","dat_input.csv","2017-12-12",2,14.5,0,0.00994411527875059,0,0.0202400606670411
"267","dat_input.csv","2017-12-12",3,14.3,0,0.009896865702595,0,0.0199614226684986
"268","dat_input.csv","2017-12-12",4,14.2,0,0.00987332517139369,0,0.0198235454546567
"269","dat_input.csv","2017-12-12",5,13.9,0,0.00980303900422244,0,0.0194156016060148
"270","dat_input.csv","2017-12-12",6,13.9,0,0.00980303900422244,0,0.0194156016060148
"271","dat_input.csv","2017-12-12",7,13.9,0,0.00980303900422244,0,0.0194156016060148
