"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"11","dat_input.csv","2017-12-11",2.36620281752997,0.469986561194254,2.30071448035347,0.516025838522122,0.44892716260444,0.37981709082129,1.85017697900785,0.291128908817893,1.85354559506189,30.3589420234061,320.313481788298,5.82325909119205,0.236349266663923,1.01307036116566e-09,0.2363492666894,1.07177,0,1.07177,0.000291021992972693,5.78041851255643e-05,0.000282967507422943,1,0,1,0.508246668791681,0.480333333333333,0.763556118674514,1.35162697230479,0.416666666666667,-0.00247226767256875,"Fine",1.00158462345817,1,1,1,1.00203852986781,1.00158462345817,59.5005270357476,3.44789110818165,8130.66666666666,13.3,3600,0,FALSE,20000,10000
"12","dat_input.csv","2017-12-12",1.98762089507671,0.635275736401665,1.93978898058829,0.470738373956568,0.465293762334704,0.333392240137183,1.51688252112014,0.50519121535269,1.5210065798381,22.8326951102511,124.587020944575,5.43812866034693,0.236349266650024,1.01243639883064e-09,0.236349266663462,1.07177,0,1.07177,0.000247747220492907,7.91840125699743e-05,0.000241785206360981,1,0,1,0.00531364258200475,0.553666666666667,1.37873858404609,2.39534659085273,0.791666666666667,-0.0186024278316753,"Fine",1.00103893639763,1,1,1,1.00126785856072,1.00103893639763,86.60568238995,3.62083903521164,8022.77777777777,14.0916666666667,3600,0,FALSE,20000,10000
"13","dat_input.csv","2017-12-13",1.92936338314502,0.19115830557798,1.93361639643786,3.43654440113223,0.218494609245463,3.44013728388949,-1.50718101798721,0.076758722024297,-1.50927861166837,0.560360096726763,0.0256599309393178,0.561616062944157,0.236349266688959,9.875233487187e-10,0.236349266692922,1.07177,0,1.07177,0.000242470333291049,2.40235812858075e-05,0.000243004825424368,1,0,1,0.836106050575233,0.551,0.17378139389706,0.813340774296865,0.208333333333333,-0.00406532229926158,"Fine",1.00079160547563,1,1,1,1.00082098342395,1.00079160547563,-8.24406639856918,3.03604812381297,7957.11111111111,13.8125,3600,0,FALSE,20000,10000
"14","dat_input.csv","2017-12-14",1.18400338071582,0.355344202651585,1.16133322392966,0.238820845653685,0.257865060417463,0.157160357357061,0.945182535062131,0.296431705722063,0.94597133080513,38.9725206631023,479.861337262464,6.86220691124482,0.23634926666136,1.01180985450764e-09,0.236349266673933,1.07177,0,1.07177,0.000175961135858293,5.28096207642839e-05,0.000172592001442675,1,0,1,0.00371903868729093,0.573666666666667,0.826299387256001,3.08502989325252,0.708333333333333,-0.0172174179201518,"Fine",1.00128170790749,1,1,1,1.00067766437517,1.00128170790749,63.2757003104424,3.90322247160927,6728.77777777778,14.3458333333333,3600,0,FALSE,20000,10000
"15","dat_input.csv","2017-12-15",1.7691190905602,0.376750739843758,1.73641425861682,0.291655866185817,0.289536271504831,0.203417899775087,1.47746322437438,0.299927377539486,1.4868425246949,42.2176297243436,339.744456604817,8.2535934342054,0.236349266681876,1.02606848596179e-09,0.236349266695191,1.07177,0,1.07177,0.000458030948019152,9.75420475977741e-05,0.000449563555823927,1,0,1,0.167448294997795,0.525666666666667,0.850877293314746,2.82943150297088,0.791666666666667,0.01692110987075,"Fine",1.00119740316468,1,1,1,1.00168735499479,1.00119740316468,64.6455945977456,3.83651541481517,3862.44444444444,14.5833333333333,3600,0,FALSE,20000,10000
"16","dat_input.csv","2017-12-16",2.33906541188083,0.230558383758542,2.31917732270795,0.175743101137093,0.174831070670623,0.12011942430125,2.16332231074374,0.180622644545514,2.16660235014018,88.224712251765,530.178464886435,18.9685738317035,0.236349266697163,9.97411232638926e-10,0.2363492666892,1.07177,0,1.07177,0.000315237926129493,3.10725584580245e-05,0.000312557590661449,1,0,1,0.783841459794436,0.408,0.483092009315797,1.10325137473199,0.416666666666667,0.0118262313527069,"Fine",1.0022937746653,1,1,1,1.00117157992144,1.0022937746653,38.6279052545518,3.84472318865035,7419.99999999999,14.0875,3600,0,FALSE,20000,10000
"17","dat_input.csv","2017-12-17",2.6420088147551,0.401378229009101,2.59136142986514,0.358240131959544,0.346304598035433,0.256018088208926,2.28376868279556,0.287532269289248,2.28670132263942,293.27145465879,12527.2709026779,9.86039660843638,0.236349266664764,9.96568167528304e-10,0.236349266669555,1.07177,0,1.07177,0.000440906347724752,6.6983201577636e-05,0.000432454160370596,1,0,1,0.565370167002905,0.539666666666667,0.761040124804399,0.928854789830737,0.625,0.0183930906823874,"Fine",1.00059729283959,1,1,1,1.00079044040534,1.00059729283959,59.7644485904484,4.00110402149397,5992.22222222223,14.5083333333333,3600,0,FALSE,20000,10000
"18","dat_input.csv","2017-12-18",2.38288160411858,0.657221698769954,2.37210187662832,1.81288344031359,0.73110881274906,1.78396390987451,0.569998163804987,0.278778275883495,0.575848317658919,1.56148852689938,2.10688768548641,1.31726232390319,0.236349266655516,1.01090650418738e-09,0.236349266648257,1.07177,0,1.07177,0.00057068933279404,0.000157401614969254,0.000568107636968916,1,0,1,0.402997517592436,0.372,0.650236087951459,1.00751665142203,0.25,0.0227963375873505,"Fine",1.00475645695559,1,1,1,1.01487040337163,1.00475645695559,52.2594923505998,2.8119506307464,4175.44444444444,15.4083333333333,3600,0,FALSE,20000,10000
"19","dat_input.csv","2017-12-19",1.9530212283796,0.306993817877829,1.92581408718409,0.246721619888269,0.246752415308236,0.168117565327853,1.70629960849134,0.237633548794548,1.7139378653311,66.8351968538994,687.790412747011,11.0938791522256,0.236349266676345,9.85026501928316e-10,0.236349266696282,1.07177,0,1.07177,0.000272895374249596,4.28962018459939e-05,0.000269093724338718,1,0,1,0.45397439951476,0.468333333333333,0.649259760432128,1.1612292321533,0.291666666666667,0.0128869129400386,"Fine",1.00173266875884,1,1,1,1.00053324500004,1.00173266875884,52.3669500602372,3.98313470602268,7156.66666666666,16.5083333333333,3600,0,FALSE,20000,10000
"20","dat_input.csv","2017-12-20",0.874363163765616,0.501409945111612,0.8012541205582,0.470466649133791,0.460020762311365,0.337149614721206,0.403896514631825,0.359353438452272,0.390229820920644,12.849884739339,181.281237987803,2.11218944035617,0.236349266673285,1.01304101787391e-09,0.236349266684146,1.07177,0,1.07177,0.000206775848697757,0.000118577121318142,0.000189486483039225,1,0,1,0.06262626854085,0.544,0.978427743339675,1.69211356380557,0.541666666666667,0.00974210542853659,"Fine",1.00165383940244,1,1,1,1.00132989751961,1.00165383940244,70.9735671792137,3.72851472036438,4228.55555555555,17.4416666666667,3600,0,FALSE,20000,10000
"21","dat_input.csv","2017-12-21",2.40844823711554,0.301192648991141,2.40147633365451,0.810229186217363,0.332704473044212,0.804615567617282,1.59821905089818,0.123170503479036,1.59764118412821,3.99338872718166,7.64162715886132,2.99184721930243,0.236349266649083,9.80971138788469e-10,0.236349266645684,1.07177,0,1.07177,0.000320163569325434,4.00386074608255e-05,0.000319236769462071,1,0,1,0.895616324454073,0.568,0.293003560409021,0.841268667207152,0.291666666666667,-0.00873726229822805,"Fine",1.00198605450294,1,1,1,1.00157970102155,1.00198605450294,15.6374954018694,2.8785788655239,7522.55555555556,17.8958333333333,3600,0,FALSE,20000,10000
"22","dat_input.csv","2017-12-22",0.882156093119818,0.437418551909633,0.864135819959815,1.38025888782788,0.492624732931058,1.35468640618349,-0.498102794708065,0.210187331728954,-0.495219202510845,0.616947929760567,0.203530605799655,0.63994034443949,0.236349266679946,9.95205261642492e-10,0.236349266669792,1.07177,0,1.07177,0.000141220292388445,7.00243146066648e-05,0.000138335510132307,1,0,1,0.00777762516919478,0.563666666666667,0.494920898713564,1.10427877068283,0.291666666666667,-0.0078384272392237,"Fine",1.00159878563628,1,1,1,1.00168664977359,1.00159878563628,39.1699687577268,2.51364707473582,6246.66666666667,18.4625,3600,0,FALSE,20000,10000
"23","dat_input.csv","2017-12-23",2.23396338802645,0.462523774234673,2.23262044485676,1.41456887522598,0.517192110284805,1.42105026781283,0.819394512800475,0.18224559351476,0.818609352066912,1.86237563315882,3.15012080899658,1.5765710032208,0.236349266637984,1.00968927162593e-09,0.236349266616365,1.07177,0,1.07177,0.000357713953888163,7.40617366137433e-05,0.000357498914772637,1,0,1,0.668808948254294,0.58,0.431888214425799,1.18213229809028,0.333333333333333,-0.0450267102547523,"Fine",1.00201210015757,1,1,1,1.00377856446085,1.00201210015757,33.3840978209182,2.79554671683866,6245.11111111111,19.125,3600,0,FALSE,20000,10000
"24","dat_input.csv","2017-12-24",2.08929426397146,0.333598068947414,2.09668742941839,2.6392266310133,0.382975105437553,2.64506175991852,-0.549932367041843,0.137848714214206,-0.553956313627712,0.791120627463832,0.0468729586247237,0.792354529699345,0.236349266688959,9.875233487187e-10,0.236349266692922,1.07177,0,1.07177,0.000424126499960372,6.7720370373897e-05,0.000425627311712315,1,0,1,0.547315547653356,0.563,0.320207327724534,0.948734161230212,0.25,-0.00459170061470298,"Fine",1.0007802634419,1,1,1,1.00080264549642,1.0007802634419,19.8771519480651,3.0435112723691,4926.11111111111,19.2041666666667,3600,0,FALSE,20000,10000
"25","dat_input.csv","2017-12-25",2.28458324743065,0.42181656619477,2.28407696549571,1.95435218466096,0.462951230660556,1.94760638189734,0.330231062769687,0.174783149282669,0.327372247077544,1.19250980336752,0.160911563481,1.16877154211445,0.236349266687293,1.00106337560103e-09,0.236349266687288,1.07177,0,1.07177,0.000286252756224865,5.28525956891079e-05,0.000286189320322731,1,0,1,0.625098784083862,0.587,0.415431483805737,1.04141249025073,0.25,0.0118564694248286,"Fine",1.00188780566725,1,1,1,1.00305630041052,1.00188780566725,31.9568105097084,3.0944531098242,7981,17.8625,3600,0,FALSE,20000,10000
"26","dat_input.csv","2017-12-26",1.07676554345894,0.171116728612888,1.06363539590937,0.297745633256334,0.179068072498812,0.278527699782813,0.779019910202611,0.0845452299877246,0.781123198005726,477.380401529967,25554.1160147583,3.79025957609918,0.236349266679482,9.84836916608323e-10,0.236349266666034,1.07177,0,1.07177,0.000155017034169887,2.46348965450851e-05,0.000153126746591767,1,0,1,0.781571164058,0.177333333333333,0.209009315982395,1.03386928978086,0.375,0.0313838303365046,"Fine",1.00172110603929,1,1,1,1.00816171566373,1.00172110603929,-0.282339569487352,2.77648980664123,6946.11111111112,14.6666666666667,3600,0,FALSE,20000,10000
"27","dat_input.csv","2017-12-27",0.583923476077568,0.372230614932157,0.519168657977725,0.635287957200345,0.419087507929737,0.565967354877238,-0.0513644811227772,0.212359123965225,-0.0444732260965655,10.2839878611373,480.68429282513,0.925314907972925,0.23634926664327,9.84830431847463e-10,0.236349266623427,1.07177,0,1.07177,0.000164614292394616,0.000104935803739684,0.000146359214465138,1,0,1,0.027080108256723,0.576333333333333,0.53266629950898,1.20557981619558,0.291666666666667,-0.0205036248465397,"Fine",1.00052343912807,1,1,1,1.00070711953888,1.00052343912807,42.602084574062,2.91189498034985,3547.22222222222,14.6875,3600,0,FALSE,20000,10000
"28","dat_input.csv","2017-12-28",0.481194492827489,0.207908909959388,0.46234082670584,0.383127325809678,0.22644927279161,0.363697198782953,0.0980671670178104,0.0910757160885848,0.0971298103075531,2.25918064519738,11.2172464655847,1.27358428474954,0.236349266681803,9.91854802268696e-10,0.23634926667296,1.07177,0,1.07177,0.000393097071384896,0.000169844802544658,0.000377695147531321,1,0,1,0.213738385551246,0.563666666666667,0.225267865611685,0.867755376328032,0.25,-0.000845637696255563,"Fine",1.00433069168909,1,1,1,1.0012868228575,1.00433069168909,3.03195474641053,2.6346665972863,1224.11111111111,14.2291666666667,3600,0,FALSE,20000,10000
"29","dat_input.csv","2017-12-29",0.960650608911177,0.274726358664643,0.942281075174758,0.611010692279662,0.305540894517273,0.588243737647218,0.349639916631515,0.122920325407961,0.348726919194622,3.94104927452473,87.0744987575647,1.5969959570073,0.236349266642263,9.97410623649271e-10,0.236349266637003,1.07177,0,1.07177,0.000143459197905995,4.10263863803041e-05,0.000140715975186633,1,0,1,0.468420835473776,0.378666666666667,0.291417145971427,0.988243623359401,0.208333333333333,-0.0113189946393955,"Fine",1.00305048956267,1,1,1,1.00889835832944,1.00305048956267,15.0945516382905,2.69521040985742,6696.33333333333,13.8666666666667,3600,0,FALSE,20000,10000
"30","dat_input.csv","2017-12-30",0.358330079010804,0.215286219906779,0.332006819005011,0.163049069165478,0.158461234674587,0.114002737099558,0.195281009845327,0.183725212155463,0.187214698125639,15.0625015801772,201.41893342025,2.55633141089826,0.236349266670263,9.98001045134737e-10,0.236349266657948,1.07177,0,1.07177,5.00445472067478e-05,3.00669746308465e-05,4.6368228345568e-05,1,0,1,0.185648796206216,0.567,0.554069902444034,1.53928963681193,0.708333333333333,0.00717853357415383,"Fine",1.00066557937747,1,1,1,1.00543571774335,1.00066557937747,44.6615998655867,3.84184096788674,7160.22222222222,13.8708333333333,3600,0,FALSE,20000,10000
"31","dat_input.csv","2017-12-31",1.32336656228932,0.25657040719188,1.3092798314634,0.18687316823294,0.18746567045931,0.129826440061647,1.13649339405638,0.210417088576683,1.13913531439416,203.114930113943,7193.2388925962,9.8531547289304,0.236349266676539,9.79127435596193e-10,0.236349266678175,1.07177,0,1.07177,0.000284594959632113,5.51764316541677e-05,0.000281565555153419,1,0,1,0.299023525589087,0.573666666666667,0.603976551444567,1.77267192031462,0.416666666666667,-0.0224840930356518,"Fine",1.00089853374283,1,1,1,1.00068606174938,1.00089853374283,48.6205762544439,3.59847588728404,4650,14.3791666666667,3600,0,FALSE,20000,10000
