"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"11","dat_input.csv","3-4-2012",1.09939975350538,0.237205946252209,1.08629489509357,0.160647464296408,0.160723203698507,0.114029199599199,0.938752289208974,0.199654291811552,0.940926929783558,59.4180445691893,789.779005622343,9.42160638056993,0.433941876271056,9.87106604228794e-10,0.433941876278845,1.07177,0,1.07177,0.000109774094496632,2.36848042543477e-05,0.000108465585957244,1,0,1,0.411651812763363,0.532666666666667,0.491935557852731,1.480318868719,0.333333333333333,0.0181965597206269,"Fine",1.00089486388664,1,1,1,1.00092628459534,1.00089486388664,39.4701059655566,3.82612502288252,10015.1111111111,18.4125,3600,0,FALSE,20000,10000
"12","dat_input.csv","3-5-2012",0.925826532255061,0.713577128739306,0.769922154902988,2.25472517972147,0.883530995650413,2.14605722282496,-1.32889864746641,0.445382219687468,-1.33128399488988,0.370936827273875,0.19484857395918,0.376553545931935,0.433941876322237,1.0051651866471e-09,0.433941876322288,1.07177,0,1.07177,9.30032345193883e-05,7.16818742385427e-05,7.73419730796702e-05,1,0,1,0.00410697128965626,0.541,0.985394561081692,0.800291317463849,0.333333333333333,0.0187352813319307,"Fine",1.00077872790145,1,1,1,1.00074085866137,1.00077872790145,70.725676682762,2.79000689385875,9954.77777777778,17.5458333333333,3600,0,FALSE,20000,10000
"13","dat_input.csv","3-6-2012",1.15852015526218,0.26462704190636,1.14233972544189,0.17549877738332,0.17827794875788,0.122634476659063,0.983021377878859,0.223363746297825,0.984552995081481,54.2935867608691,463.872313813328,9.01920560443397,0.433941876263737,9.93296559818291e-10,0.433941876247957,1.07177,0,1.07177,0.000114686040778305,2.61963743843947e-05,0.000113084282340395,1,0,1,0.231121560279243,0.568333333333333,0.564093348304369,2.17999017465145,0.75,0.00557242093835008,"Fine",1.00067829192303,1,1,1,1.0014712593401,1.00067829192303,45.823604702192,3.94388295474798,10101.6666666667,17.5083333333333,3600,0,FALSE,20000,10000
"14","dat_input.csv","3-7-2012",0.150603945284988,0.120641311373825,0.122194161616371,0.327467311444527,0.152767206888867,0.308116165889327,-0.176863366159538,0.0868640003189632,-0.174747650553452,0.445508513394067,0.409752228141575,0.425701189491902,0.433941876251329,9.99288521475294e-10,0.433941876249352,1.07177,0,1.07177,1.76661519395881e-05,1.41514734749355e-05,1.43336259960552e-05,1,0,1,0.576630631784565,0.568333333333333,0.196642980081664,0.833560987361861,0.291666666666667,0.0130262733285477,"Fine",1.00090838614957,1,1,1,1.00054191858923,1.00090838614957,-3.28805988316458,3.0038807850836,8525.00000000001,17.7416666666667,3600,0,FALSE,20000,10000
"15","dat_input.csv","3-8-2012",1.24353651492006,0.235538117812467,1.24348971962816,1.75029194478988,0.268585769221956,1.75403083250884,-0.506755429869819,0.093839193528073,-0.50608982953871,0.707605139362686,0.0517008202759573,0.710074128361222,0.433941876322559,1.0001237578868e-09,0.433941876301741,1.07177,0,1.07177,0.000119182457103249,2.2574336407137e-05,0.000119177972170315,1,0,1,0.345766887221415,0.427,0.202445284361855,0.744641304367057,0.333333333333333,-0.0443871024230998,"Fine",1.00091432027479,1,1,1,1.00055154903826,1.00091432027479,-1.21541912271722,2.98457258801856,10433.8888888889,18.6416666666667,3600,0,FALSE,20000,10000
"16","dat_input.csv","3-9-2012",1.17518685473384,0.650328589534682,1.13476753128334,2.0966660062119,0.784064636790137,2.05162262135788,-0.921479151478064,0.300967425843307,-0.928940831483517,0.535202452933396,0.486922381275764,0.55204620672463,0.433941876297157,1.0142620253955e-09,0.43394187629826,1.07177,0,1.07177,0.000154026354234936,8.52355872577058e-05,0.00014872877878415,1,0,1,0.000481714697668656,0.542333333333333,0.647593637508403,0.74886281791093,0.208333333333333,-0.0445483613392847,"Fine",1.00071992953443,1,1,1,1.0005294516439,1.00071992953443,51.5465134565623,2.54115415501651,7629.77777777778,19.575,3600,0,FALSE,20000,10000
"17","dat_input.csv","3-10-2012",1.18151929846012,0.327445618089577,1.15873653151601,0.224556523326686,0.227622614615026,0.159255476449634,0.956962775133431,0.276582033152578,0.960206686856699,36.3871189012418,371.060472475535,7.04716470401682,0.433941876295523,9.9254397576917e-10,0.433941876295818,1.07177,0,1.07177,0.000122258455524346,3.38826421100543e-05,0.000119900994327743,1,0,1,0.0650547319383712,0.551333333333333,0.697274092313684,1.94039086933943,0.75,0.0152192059257855,"Fine",1.00102587038867,1,1,1,1.0005398088516,1.00102587038867,55.5273685309537,3.85320958381351,9664.11111111111,19.7041666666667,3600,0,FALSE,20000,10000
"18","dat_input.csv","3-11-2012",0.0909367557004727,0.0649080782979384,0.0796679716734768,0.0717463424846632,0.0659740499949948,0.0536620105855128,0.0191904132158095,0.0537066870103356,0.0180103472752451,4.8767065423015,35.8678570713425,1.35455673836728,0.433941876288282,1.0068109533433e-09,0.433941876291882,1.07177,0,1.07177,1.32455744761083e-05,9.45431556881394e-06,1.16041972691141e-05,1,0,1,0.081522072639157,0.339333333333333,0.155446544231123,1.43470663746488,0.5,0.010746633081648,"Fine",1.00427303260535,1,1,1,1.00100096566595,1.00427303260535,-13.7707629719859,3.86119371382043,6865.44444444445,19.1166666666667,3600,0,FALSE,20000,10000
"19","dat_input.csv","3-12-2012",0.17486990007828,0.140528895448343,0.143099582991502,0.46150777395991,0.180927094708044,0.439543342105521,-0.286637873881631,0.102486892780879,-0.287120863564285,0.359710201325658,0.79993134320101,0.342035293945134,0.433941876295844,9.97410965407711e-10,0.433941876326187,1.07177,0,1.07177,2.50821409900795e-05,2.01565024468913e-05,2.0525224264483e-05,1,0,1,0.160299776942492,0.458,0.230430654239683,0.88764297803556,0.375,0.0198373311553908,"Fine",1.00142494248161,1,1,1,1.00292941226176,1.00142494248161,3.82248224146103,2.89535339506501,6971.88888888889,19.4375,3600,0,FALSE,20000,10000
"20","dat_input.csv","3-13-2012",0.586755162349207,0.366023045618283,0.535664126469987,1.79578524234746,0.435095997648191,1.74542854854639,-1.20903007999826,0.183032745260174,-1.20980697264518,0.301564863705647,0.135537697494485,0.308234306673238,0.433941876287684,9.99559129390738e-10,0.433941876273266,1.07177,0,1.07177,5.32854018116611e-05,3.32399036422803e-05,4.86456362833981e-05,1,0,1,0.178233245372791,0.514,0.403519112601517,0.794026149757082,0.291666666666667,-0.0127519486248129,"Fine",1.00086666359877,1,1,1,1.00053727058205,1.00086666359877,29.7900167831449,2.66824737364017,11011.5555555556,20.275,3600,0,FALSE,20000,10000
"21","dat_input.csv","3-14-2012",0.318085806683668,0.315605413981719,0.229720686256897,1.01344207371458,0.46046922462966,0.970644829330538,-0.695356267030916,0.322774608978201,-0.687550582964604,0.31368651811832,0.439393772639457,0.253116750782935,0.433941876292906,1.00993801460755e-09,0.433941876310696,1.07177,0,1.07177,2.67289014430181e-05,2.65204728659571e-05,1.9303538395504e-05,1,0,1,0.00123410217580657,0.567,0.73320067138965,0.88942080271716,0.333333333333333,-0.0147267949361579,"Fine",1.00211275451888,1,1,1,1.00165917044788,1.00211275451888,57.7264461033647,3.72609071202877,11900.4444444445,21.3,3600,0,FALSE,20000,10000
"22","dat_input.csv","3-15-2012",0.997888680522833,0.687257797889819,0.89208130928742,4.65615137862707,0.804800379129002,4.56788436735872,-3.65826269810424,0.373177236781997,-3.65776293842904,0.199134425009426,0.110411803693308,0.195851386498393,0.433941876272212,1.00012084553798e-09,0.433941876273174,1.07177,0,1.07177,8.51570026236962e-05,5.86486401142416e-05,7.61277002919175e-05,1,0,1,0.16823427349294,0.549,0.839075440172678,0.904798316407156,0.25,-0.0257852461599784,"Fine",1.00140774977962,1,1,1,1.00069888731507,1.00140774977962,63.2851413768623,2.62902085883707,11718.2222222222,21.9583333333333,3600,0,FALSE,20000,10000
"23","dat_input.csv","3-16-2012",1.36109669796583,1.05940489946346,1.13130697297079,2.22982925465036,1.27036353797911,2.03146683854021,-0.868732556684525,0.6290392592588,-0.852354609604702,0.690329946372424,2.47009841398835,0.589187771773721,0.433941876265073,1.00370236014994e-09,0.433941876251142,1.07177,0,1.07177,0.000116696550334304,9.08303556679032e-05,9.69950344543032e-05,1,0,1,0.00152746741893805,0.579,1.45789033479954,0.669938533823498,0.25,-0.0427536074403623,"Fine",1.00125795017441,1,1,1,1.00096846984469,1.00125795017441,89.1821499071415,3.26152556171897,11663.5555555556,22.6958333333333,3600,0,FALSE,20000,10000
"24","dat_input.csv","3-17-2012",1.56732635420902,0.720158839183439,1.4666443596555,0.852060934173581,0.719540582073165,0.668575832684962,0.715265420035436,0.465778098381989,0.721975683567967,15.3984181353104,425.970311250077,2.03775066521431,0.433941876292287,9.79630694340211e-10,0.433941876287464,1.07177,0,1.07177,0.000138987074596577,6.38621114448666e-05,0.00013005881543092,1,0,1,0.193449630715846,0.572666666666667,1.12576652240948,0.716308084877379,0.375,0.0252643582269058,"Fine",1.00062818386301,1,1,1,1.00069703386227,1.00062818386301,77.0654491235811,3.14117885815329,11276.7777777778,23.3166666666667,3600,0,FALSE,20000,10000
"25","dat_input.csv","3-18-2012",0.9543748153071,0.376708194341491,0.910571492638852,0.4565418634643,0.373595593312853,0.369223862039528,0.4978329518428,0.224380978359101,0.504389107960163,9.10934216875716,87.389674099895,2.36142304882527,0.433941876287165,9.74177902950635e-10,0.43394187628448,1.07177,0,1.07177,8.81322936359931e-05,3.47873358205768e-05,8.40872505002017e-05,1,0,1,0.292662431300534,0.357666666666667,0.547181854144439,0.933055254549373,0.458333333333333,-0.00638092098820873,"Fine",1.0026970983308,1,1,1,1.00062509386037,1.0026970983308,43.9942304479079,3.1890571049557,10828.8888888889,23.9083333333333,3600,0,FALSE,20000,10000
"26","dat_input.csv","3-19-2012",0.938392501439835,0.513849900394649,0.864173755161497,0.744813190897184,0.558723991101895,0.636581967616005,0.193579310542651,0.26727337387857,0.197125564248596,3.62593684382291,39.3327446735287,1.30188585112916,0.433941876286113,1.02498805108674e-09,0.433941876290766,1.07177,0,1.07177,8.8094509309146e-05,4.82392546448992e-05,8.11269940904095e-05,1,0,1,0.0936006302770382,0.484,0.644562458066004,0.892356315885367,0.291666666666667,-0.00776577962101105,"Fine",1.00124692252939,1,1,1,1.00064558727247,1.00124692252939,51.2987468215869,2.92512601066871,10652.1111111111,24.2375,3600,0,FALSE,20000,10000
"27","dat_input.csv","3-20-2012",3.32890764191129,1.02287128497574,3.26316152183378,0.661697769099746,0.66971587536528,0.457859609381489,2.66720987281155,0.873808367067385,2.67130718238557,28.5547930960344,133.57272267083,6.73765970371548,0.433941876280672,9.91165575927886e-10,0.433941876258328,1.07177,0,1.07177,0.000281429767673348,8.64747415837534e-05,0.00027587151334815,1,0,1,0.00159256298521562,0.552333333333333,2.25025033175045,2.93933987493914,0.708333333333333,-0.0236752509282026,"Fine",1.00241789754187,1,1,1,1.00448409554853,1.00241789754187,109.432079867868,3.94920086048736,11828.5555555556,24.2291666666667,3600,0,FALSE,20000,10000
"28","dat_input.csv","3-21-2012",0.173854455306052,0.154935722822846,0.133630158011887,0.241885799348543,0.184709044136739,0.207273778898588,-0.0680313440424911,0.137412240025762,-0.0593795527932703,1.59920365121906,7.68584559232881,0.703345585144726,0.43394187629293,9.99449124401285e-10,0.433941876275641,1.07177,0,1.07177,1.55633259173684e-05,1.3869734579365e-05,1.1962475726419e-05,1,0,1,0.125114919694312,0.557,0.38326446956273,1.28376504830691,0.708333333333333,-0.019669839798898,"Fine",1.00080656551997,1,1,1,1.00065660666271,1.00080656551997,27.8464250440745,3.99188557373898,11170.7777777778,23.9291666666667,3600,0,FALSE,20000,10000
"29","dat_input.csv","3-22-2012",0.328191901398061,0.21984488623584,0.296143985363025,0.90876690436074,0.263209166742534,0.879083113326612,-0.580575002962679,0.115780504217516,-0.577683827591805,0.329253295826107,0.155381757536933,0.341302180025013,0.433941876281538,1.01741032314421e-09,0.433941876284199,1.07177,0,1.07177,3.28619106236168e-05,2.20131056609432e-05,2.96529473678808e-05,1,0,1,0.228358896369554,0.385666666666667,0.258795059134594,1.11457438012374,0.25,0.00328291255071495,"Fine",1.00220823766573,1,1,1,1.00116702828693,1.00220823766573,9.29151607944978,2.65888827205843,9987,23.9625,3600,0,FALSE,20000,10000
"30","dat_input.csv","3-23-2012",1.73808695059349,0.425174236992247,1.70263272485938,0.295732393907882,0.295468906454894,0.201002248927468,1.44235455668561,0.344655205904649,1.44311272568195,45.2278364651043,480.423456038488,7.91611763941899,0.433941876283806,9.93097505568839e-10,0.433941876296124,1.07177,0,1.07177,0.000227465210925424,5.56429857922091e-05,0.000222825280263697,1,0,1,0.322735023205378,0.573333333333333,0.897953347997851,2.18908290528004,0.458333333333333,-0.00287546869110816,"Fine",1.0006020857315,1,1,1,1.00053709311008,1.0006020857315,66.9847876449617,3.75877172122109,7641.11111111111,24.4208333333333,3600,0,FALSE,20000,10000
"31","dat_input.csv","3-24-2012",3.17262157253168,1.33030813498354,3.13935669640268,5.80067750603635,1.45575662994333,5.7935651911962,-2.62805593350467,0.566370047205507,-2.61511671992357,0.525324542349985,0.133595635500888,0.54689829717961,0.433941876275534,9.84815717465699e-10,0.43394187629841,1.07177,0,1.07177,0.000395353199850256,0.000165775074627915,0.000391207929158634,1,0,1,0.0402614558043881,0.515333333333333,1.25648073714265,1.51982464303877,0.416666666666667,-0.00693775549752981,"Fine",1.00086108419892,1,1,1,1.00078706391278,1.00086108419892,82.4215971210976,2.70958453568687,8024.77777777778,24.2916666666667,3600,0,FALSE,20000,10000
"32","dat_input.csv","3-25-2012",0.913476832542216,0.611997889368211,0.822805943114221,1.20321891693169,0.699416608814995,1.09569511944285,-0.289742084389473,0.324416952909642,-0.278518913128159,0.955109660197116,4.32594535996939,0.748823007579136,0.433941876242573,1.00114593500909e-09,0.433941876250318,1.07177,0,1.07177,7.4804297322026e-05,5.01162924398921e-05,6.73792899987989e-05,1,0,1,0.00219595217302575,0.578333333333333,0.758314825632482,0.978625719960632,0.25,0.0177855642464267,"Fine",1.00245082744795,1,1,1,1.00073630058695,1.00245082744795,58.5668689913599,2.6652737818616,12211.5555555556,23.5708333333333,3600,0,FALSE,20000,10000
"33","dat_input.csv","3-26-2012",0.791223756445867,0.369339507024847,0.744616668427761,0.586298234892906,0.399338920881763,0.525685532798305,0.20492552155296,0.1721178258846,0.204733130523914,2.82149366339396,12.6515067237133,1.38603746682456,0.433941876299821,9.99346007031598e-10,0.433941876320627,1.07177,0,1.07177,6.53982000423632e-05,3.0527570446643e-05,6.15459147175498e-05,1,0,1,0.130342187443249,0.567333333333333,0.411979647097729,0.680496493901027,0.166666666666667,-0.0379974670557256,"Fine",1.00128903197132,1,1,1,1.0017156443444,1.00128903197132,30.5869492686873,2.60650179826203,12098.5555555556,23.2916666666667,3600,0,FALSE,20000,10000
"34","dat_input.csv","3-27-2012",1.24394575016259,0.589421458134205,1.21265080770714,1.92410953089684,0.676050531162873,1.87928870806061,-0.680163780734245,0.265798113484232,-0.676996208416393,0.622952799754856,0.163684031292197,0.64465133153495,0.433941876286816,1.03024880633673e-09,0.433941876291115,1.07177,0,1.07177,0.000101089054993394,4.78992417376938e-05,9.85458764355823e-05,1,0,1,0.0482175935743493,0.556,0.572641640177052,0.732149540686889,0.208333333333333,0.018762600140958,"Fine",1.00459729661162,1,1,1,1.00164594697579,1.00459729661161,46.0699046442459,2.64161119992956,12305.4444444444,23.65,3600,0,FALSE,20000,10000
"35","dat_input.csv","3-28-2012",0.947679023525766,0.574619563500521,0.892030753313588,2.47057101380568,0.664675215263825,2.41889537169298,-1.52289199027991,0.288166236318991,-1.52626613779047,0.354386460206028,0.151205056993555,0.36783211058561,0.433941876264973,9.92935821436126e-10,0.433941876262112,1.07177,0,1.07177,8.25744139000085e-05,5.00685068400105e-05,7.77255956997026e-05,1,0,1,0.181484540026714,0.562666666666667,0.635494170715077,0.877974628093762,0.333333333333333,-0.00116748107840602,"Fine",1.00181674611349,1,1,1,1.00056764109915,1.00181674611349,50.554699149839,2.47021251072505,11476.6666666667,23.875,3600,0,FALSE,20000,10000
"36","dat_input.csv","3-29-2012",0.345138752429987,0.299203865550436,0.266341357200685,1.86168319035887,0.402314077090627,1.81956150401487,-1.51654443792888,0.251882725252145,-1.50864421723847,0.169395486772196,0.118855186249715,0.150049730072069,0.433941876295705,1.00782462071381e-09,0.433941876288854,1.07177,0,1.07177,3.39852163224276e-05,2.9462087417439e-05,2.62261730285138e-05,1,0,1,0.375223832819072,0.555,0.565504300974609,1.06457798750294,0.458333333333333,-0.00185296694958245,"Fine",1.00067243054888,1,1,1,1.00071264652944,1.00067243054888,45.5249858733853,3.31915784703354,10155.5555555556,24.25,3600,0,FALSE,20000,10000
"37","dat_input.csv","3-30-2012",0.384802318113736,0.348592417426682,0.284034947857925,0.943518599024298,0.485785634677129,0.883571825732486,-0.558716280910563,0.302220227344417,-0.550823589864068,0.491132064456497,4.23636246331051,0.361467153020799,0.433941876253008,1.01243069964862e-09,0.433941876253762,1.07177,0,1.07177,5.41737714776565e-05,4.90760192222522e-05,3.99874003679347e-05,1,0,1,0.107627865311795,0.566333333333333,0.68325488083034,1.39976903335318,0.333333333333333,-0.00668512826503511,"Fine",1.0022370865394,1,1,1,1.00146263541196,1.0022370865394,54.448758907542,3.5838829845847,7103.11111111111,24.4208333333333,3600,0,FALSE,20000,10000
"38","dat_input.csv","3-31-2012",1.77873095249036,0.58670236009886,1.77596100520985,2.8232054661453,0.66218999385685,2.82812261243895,-1.04447451365494,0.241384559413336,-1.04436257285566,0.617153777453807,0.102392788084676,0.629601472243291,0.43394187628011,9.88265544624771e-10,0.433941876281005,1.07177,0,1.07177,0.000200029720638418,6.59784488621877e-05,0.000199718222274976,1,0,1,0.309024926186181,0.564,0.508596230290997,0.935368194704701,0.25,-0.0193061946420995,"Fine",1.00361098132802,1,1,1,1.00142867116401,1.00361098132801,41.4451159933141,3.16927332530288,8892.33333333334,24.1541666666667,3600,0,FALSE,20000,10000
"39","dat_input.csv","4-1-2012",1.31948975283594,0.668468730701021,1.25604497499044,2.09745504258909,0.774320211176051,2.04797112376074,-0.777965289753149,0.309970130270821,-0.78143943734646,0.60439887102186,0.183796696819578,0.624638835242531,0.433941876290585,1.0035383769179e-09,0.433941876297245,1.07177,0,1.07177,0.000122421835960615,6.20203143819759e-05,0.000116535449825924,1,0,1,0.0370511603421661,0.598333333333333,0.662468293585559,1.01592018188705,0.333333333333333,-0.00343736596687048,"Fine",1.00066430695679,1,1,1,1.00121058524905,1.00066430695679,52.9497154089414,2.80244669060923,10778.2222222222,23.9625,3600,0,FALSE,20000,10000
"40","dat_input.csv","4-2-2012",0.647454225179358,0.242133389262064,0.621909974997329,0.199200915141392,0.190799460137369,0.145811401919774,0.448253310037965,0.184700031281724,0.444298541130974,23.8915102892047,227.96173205739,4.14558673528075,0.433941876275253,9.96210578943068e-10,0.433941876276452,1.07177,0,1.07177,5.55103505340823e-05,2.07596286984137e-05,5.33202802146834e-05,1,0,1,0.0868270353659975,0.569666666666667,0.470486477563212,1.09838561932755,0.375,0.00748054475837866,"Fine",1.00227269542639,1,1,1,1.00157268723958,1.00227269542639,37.2074136413361,3.63326789342561,11663.6666666667,24.5875,3600,0,FALSE,20000,10000
"41","dat_input.csv","4-3-2012",3.03348621448283,1.10746940045773,3.01245559918976,4.13561140974097,1.28064628029688,4.10436530579846,-1.10212519525813,0.420011806267439,-1.11297235243269,0.724393475770109,0.128100449372315,0.731166865014687,0.433941876259543,9.94577858682863e-10,0.433941876277662,1.07177,0,1.07177,0.000296815385028925,0.000108361776933493,0.000294757617254735,1,0,1,0.207011874993188,0.584,0.909052567684321,0.62900111672721,0.291666666666667,-0.0198447339159304,"Fine",1.00436244475448,1,1,1,1.00393264102303,1.00436244475448,67.7822081269719,2.92780868039436,10220.1111111111,25.3541666666667,3600,0,FALSE,20000,10000
"42","dat_input.csv","4-4-2012",0.574366146271067,0.310024325172829,0.549429019543769,1.43365889030823,0.381622152419416,1.40616852796566,-0.859292744037166,0.148242748794772,-0.861258388749282,0.37402906626663,0.133985270863821,0.393631169215149,0.433941876262976,1.01651802031156e-09,0.433941876283888,1.07177,0,1.07177,6.10270387396211e-05,3.2940427679068e-05,5.83774414248736e-05,1,0,1,0.00481233508395171,0.467,0.316408909023994,0.778432254991834,0.125,0.000291776197493326,"Fine",1.00334480362193,1,1,1,1.00066814425759,1.00334480362193,18.5742388815858,2.54751090875643,9411.66666666666,25.3458333333333,3600,0,FALSE,20000,10000
